报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,7850.436,3254.454,6662.139,2937.686,6429.187,2752.89,5824.142,5059.2
除税前盈利/(亏损),479.328,216.116,554.416,228.356,490.867,186.656,306.703,225.455
税项,-74.326,-44.525,-124.287,-50.855,-115.4,-42.812,-83.239,-51.382
除税后盈利/(亏损),405.002,171.591,430.129,177.501,375.467,143.844,223.464,174.073
少数股东权益,0.304,,,,,,,
股东应占盈利/(亏损),404.698,171.591,430.129,177.501,375.467,143.844,223.464,174.073
股息,96.61,,104.916,,117.62712,,,
除税及股息后盈利/(亏损),308.088,171.591,325.213,177.501,257.83988,143.844,223.464,174.073
基本每股盈利(仙),13.500000,6.000000,16.200000,8.000000,,7.000000,,
摊薄每股盈利(仙),--,6.000000,15.800000,7.000000,--,6.000000,--,--
每股股息(仙),4.000000,--,3.578000,--,--,--,--,--
销售成本,-6682.04,-2760.581,-5309.375,-2307.494,-5211.994,-2241.735,-4855.684,-4404.654
折旧,-75.731,-39.581,-63.123,-31.606,-53.054,-24.842,-34.766,-29.731
销售及分销费用,-366.93,-165.304,-451.191,-238.437,-453.544,-213.454,-349.39,-275.792
一般及行政费用,-321.124,-198.157,-427.968,-201.57,-358.528,-141.332,-394.616,-192.234
利息费用/融资成本,--,--,-0.216,-0.134,-0.024,--,-0.251,-0.427
毛利,1168.396,493.873,1352.764,630.192,1217.193,511.155,968.458,654.546
经营盈利,479.328,216.116,554.416,228.356,490.867,186.656,306.703,225.455
应占联营公司盈利,--,--,--,--,--,--,1.222,12.178
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
