报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7751.797,3747.924,8002.359,3696.23,8936.133,4214.869,9571.195,4398.69
除税前盈利/(亏损),262.515,130.322,746.139,277.233,1150.174,414.248,1009.364,431.374
税项,-95.163,-20.803,-156.412,-46.787,-204.919,-62.87,-184.957,-83.118
除税后盈利/(亏损),167.352,109.519,589.727,230.446,945.255,351.378,824.407,348.256
少数股东权益,90.423,27.908,89.141,28.814,70.298,-3.005,59.74,37.57
股东应占盈利/(亏损),76.929,81.611,500.586,201.632,874.957,354.383,764.667,310.686
股息,91.804,,113.471,,167.997,,174.664,
除税及股息后盈利/(亏损),-14.875,81.611,387.115,201.632,706.96,354.383,590.003,310.686
基本每股盈利(仙),7.000000,7.300000,45.100000,18.200000,76.900000,30.700000,65.400000,26.600000
摊薄每股盈利(仙),6.900000,7.200000,44.300000,17.800000,74.700000,29.700000,62.700000,25.500000
每股股息(仙),8.000000,--,10.000000,--,15.000000,--,15.000000,--
销售成本,-6647.762,-3186.857,-6659.322,-3145.691,-7030.579,-3408.976,-7765.89,-3624.459
折旧,-1026.83,-511.384,-983.657,-499.92,-970.068,-442.345,-782.469,-377.596
销售及分销费用,-109.333,-49,-105.854,-52.418,-108.506,-56.76,-128.084,-55.574
一般及行政费用,-702.063,-331.531,-621.588,-304.773,-650.497,-312.3,-662.205,-309.696
利息费用/融资成本,-108.661,-50.374,-94.363,-48.9,-90.268,-44.238,-90.161,-46.703
毛利,1104.035,561.067,1343.037,550.539,1905.554,805.893,1805.305,774.231
经营盈利,262.515,130.322,746.139,277.233,1150.174,414.248,1009.364,431.374
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
