报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,444.305,2397.084,1499.67,1069.068,546.773,2772.369,2056.174,1388.904
除税前盈利/(亏损),16.988,59.602,31.422,17.645,-4.201,67.703,41.912,23.806
税项,-6.82,-15.651,-9.062,-5.291,-0.233,-10.067,-6.855,-2.885
除税后盈利/(亏损),10.168,43.951,22.36,12.354,-4.434,57.636,35.057,20.921
少数股东权益,9.519,21.219,12.704,7.234,0.371,14.253,8.665,3.126
股东应占盈利/(亏损),0.649,22.732,9.656,5.12,-4.805,43.383,26.392,17.795
股息,,,,,,10.629,,
除税及股息后盈利/(亏损),0.649,22.732,9.656,5.12,-4.805,32.754,26.392,17.795
基本每股盈利(仙),0.200000,6.000000,3.000000,1.400000,-1.400000,12.000000,7.000000,5.000000
摊薄每股盈利(仙),0.200000,6.000000,3.000000,1.400000,-1.400000,12.000000,7.000000,5.000000
每股股息(仙),--,--,--,--,--,3.000000,--,--
销售成本,-408.959,-2292.028,-1434.264,-1029.803,-538.276,-2682.819,-1998.162,-1353.636
折旧,-4.78,-21.999,-15.189,-8.514,-5.525,-25.577,-17.649,-9.17
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-14.94,-54.066,-38.523,-24.553,-12.863,-58.536,-38.936,-25.742
利息费用/融资成本,-4.77,-17.631,-12.418,-7.775,-3.891,-10.427,-5.565,-3.603
毛利,35.346,105.056,65.406,39.265,8.497,89.55,58.012,35.268
经营盈利,21.695,59.299,29.701,16.405,-3.61,46.341,24.867,11.716
应占联营公司盈利,--,7.661,14.139,9.015,--,6.362,22.61,15.693
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
