报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,6.11,37.183,23.195,12.694,3.97,45.482,40.205,28.096
除税前盈利/(亏损),-9.698,-115.546,-27.745,-23.221,-10.263,-329.076,-40.065,-33.927
税项,-0.137,-0.314,-0.741,-0.213,-0.069,-1.384,-1.251,-1.085
除税后盈利/(亏损),-9.835,-115.86,-28.486,-23.434,-10.332,-330.46,-41.316,-35.012
少数股东权益,-1.65,-12.513,-1.831,-2.199,-1.291,-12.717,,
股东应占盈利/(亏损),-8.185,-103.347,-26.655,-21.235,-9.041,-317.743,-41.316,-35.012
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.185,-103.347,-26.655,-21.235,-9.041,-317.743,-41.316,-35.012
基本每股盈利(仙),-0.980000,-12.740000,-3.310000,-2.690000,-1.210000,-73.900000,-2.400000,-3.840000
摊薄每股盈利(仙),-0.980000,-12.740000,-3.310000,-2.690000,-1.210000,-73.900000,-2.400000,-3.840000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4.736,-29.916,-17.128,-10.69,-3.325,-39.509,-32.52,-21.516
折旧,--,-3.324,--,-1.39,--,-1.736,--,-1.098
销售及分销费用,--,-1.45,-0.466,-0.141,--,--,--,--
一般及行政费用,-10.654,-44.764,-26.126,-17.703,-7.126,-60.529,-38.753,-28.655
利息费用/融资成本,-0.91,-1.432,-0.566,-0.394,--,-14.186,-14.186,-14.18
毛利,1.374,7.267,6.067,2.004,0.645,5.973,7.685,6.58
经营盈利,-9.698,-115.546,-27.745,-23.221,-10.263,-329.076,-40.065,-33.927
应占联营公司盈利,-0.002,-3.906,-0.005,-0.001,--,-0.004,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
