报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2084.711,1239.692,474.112,1085.709,524.941,1158.042,547.776,783.003
除税前盈利/(亏损),-617.108,-646.436,-13.95,-279.808,-105.337,100.512,-43.935,1294.724
税项,-25.871,-10.322,-2.034,304.82,-8.62,-20.202,-9.334,-333.131
除税后盈利/(亏损),-642.979,-656.758,-15.984,25.012,-113.957,80.31,-53.269,961.593
少数股东权益,,,,0.014,-1.88,-1.902,-2.395,-1.632
股东应占盈利/(亏损),-642.979,-656.758,-15.984,24.998,-112.077,82.212,-50.874,963.225
股息,,,,433.976,,183.197,,
除税及股息后盈利/(亏损),-642.979,-656.758,-15.984,-408.978,-112.077,-100.985,-50.874,963.225
基本每股盈利(仙),-11.320000,-13.850000,-0.350000,0.550000,-2.500000,1.970000,-1.200000,27.700000
摊薄每股盈利(仙),-11.320000,-13.850000,-0.350000,0.550000,-0.400000,0.610000,-0.400000,26.100000
每股股息(仙),--,--,--,11.000000,--,5.000000,--,--
销售成本,-1851.037,-991.097,-366.915,-833.15,-402.999,-897.992,-428.574,-629.925
折旧,-35.718,-55.682,-28.856,-56.018,-27.292,-51.572,-25.975,-32.859
销售及分销费用,-36.7,-72.83,-32.721,-70.004,-35.133,-81.345,-36.712,-51.528
一般及行政费用,-77.997,-128.774,-67.184,-285.531,-58.125,-113.84,-63.395,-108.741
利息费用/融资成本,-742.162,--,-28.832,-162.361,-133.383,-20.168,-72.274,-142.13
毛利,233.674,248.595,107.197,252.559,121.942,260.05,119.202,153.078
经营盈利,128.464,66.984,16.164,-84,34.276,85.941,30.138,10.488
应占联营公司盈利,-3.41,-21.327,-1.282,-13.96,-6.23,-8.8,-1.799,8.267
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
