报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,512.133,226.923,464.807,192.123,376.808,164.586,394.116,162.406
除税前盈利/(亏损),-20.631,-5.959,-41.967,-33.453,-25.673,-11.07,-17.693,-6.766
税项,-0.111,-0.017,-0.079,,,,-0.011,-0.002
除税后盈利/(亏损),-20.742,-5.976,-42.046,-33.453,-25.673,-11.07,-17.704,-6.768
少数股东权益,-3.343,0.283,-2.877,-0.552,-6.077,-2.078,-1.82,0.58
股东应占盈利/(亏损),-17.399,-6.259,-39.169,-32.901,-19.596,-8.992,-15.884,-7.348
股息,,,,,,,,
除税及股息后盈利/(亏损),-17.399,-6.259,-39.169,-32.901,-19.596,-8.992,-15.884,-7.348
基本每股盈利(仙),-0.110000,-0.040000,-0.240000,-0.200000,-0.120000,-0.060000,-0.100000,-0.050000
摊薄每股盈利(仙),-0.110000,-0.040000,-0.240000,-0.200000,-0.120000,-0.060000,-0.100000,-0.050000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-499.203,-220.763,-452.651,-186.299,-374.985,-162.996,-389.065,-156.74
折旧,-3.841,-1.759,-3.389,-1.708,-3.34,-1.658,-3.787,-1.912
销售及分销费用,-7.013,-3.366,-5.778,-3.014,-3.424,-1.629,-3.576,-1.488
一般及行政费用,-19.009,-8.624,-43.502,-34.737,-16.902,-8.525,-20.497,-11.274
利息费用/融资成本,-4.907,-2.053,-2.826,-1.614,-4.825,-2.542,-3.291,-2.53
毛利,12.93,6.16,12.156,5.824,1.823,1.59,5.051,5.666
经营盈利,-20.631,-5.959,-41.967,-33.453,-25.673,-11.07,-17.693,-6.766
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
