报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,291.207,131.341,389.723,224.661,419.706,338.692,333.385,170.521
除税前盈利/(亏损),-88.096,-60.525,-296.585,-119.78,16.392,173.906,21.722,24.681
税项,-3.784,-2.333,-8.699,-4.26,-3.041,-2.411,-3.743,-1.666
除税后盈利/(亏损),-97.712,-62.858,-305.284,-124.04,13.351,171.495,17.979,23.015
少数股东权益,4.474,-1.183,15.725,5.292,5.915,2.6,6.507,2.398
股东应占盈利/(亏损),-102.186,-61.675,-321.009,-129.332,7.436,168.895,11.472,20.617
股息,,,,,,,,
除税及股息后盈利/(亏损),-102.186,-61.675,-321.009,-129.332,7.436,168.895,11.472,20.617
基本每股盈利(仙),-19.800000,-12.000000,-79.700000,-34.000000,0.290000,7.600000,0.740000,1.400000
摊薄每股盈利(仙),-19.800000,-12.000000,-79.700000,-34.000000,0.290000,7.600000,0.740000,1.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-255.282,-131.364,-383.408,-183.852,-304.661,-111.32,-262.106,-117.286
折旧,-1.021,-0.748,-2.099,-0.944,-1.651,-0.672,-1.167,-0.771
销售及分销费用,-22.09,-10.085,-25.458,-10.823,-26.475,-13.28,-20.632,-8.889
一般及行政费用,-25.374,-23.906,-47.742,-21.653,-67.717,-34.678,-28.074,-19.352
利息费用/融资成本,-1.724,-0.893,-3.109,-1.134,-2.6,-2.244,-0.868,-0.332
毛利,35.925,-0.023,6.315,40.809,115.045,227.372,71.279,53.235
经营盈利,-21.856,-41.919,-294.809,-116.736,18.992,176.15,22.59,25.013
应占联营公司盈利,-64.516,-17.713,1.333,-1.91,--,--,--,--
币种,港币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
