报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1333.041,633.968,1592.971,777.416,1634.613,782.55,1371.608,637.348
除税前盈利/(亏损),-196.042,-41.752,-54.772,-34.05,26.057,37.055,64.904,86.183
税项,-3.715,-1.2,-4.395,2.409,-7.852,-5.119,-21.302,-10.604
除税后盈利/(亏损),23.888,181.567,-59.167,-31.641,18.205,31.936,43.602,75.579
少数股东权益,-21.594,-22.376,-28.028,-18.851,2.976,19.531,41.18,55.793
股东应占盈利/(亏损),45.482,203.943,-31.139,-12.79,15.229,12.405,2.422,19.786
股息,,,,,,,,
除税及股息后盈利/(亏损),45.482,203.943,-31.139,-12.79,15.229,12.405,2.422,19.786
基本每股盈利(仙),5.470000,24.500000,-3.750000,-1.500000,2.030000,2.100000,0.440000,3.600000
摊薄每股盈利(仙),5.470000,24.500000,-3.750000,-1.500000,2.000000,2.100000,0.350000,3.600000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-748.2,-348.862,-821.073,-388.288,-791.344,-358.081,-671.176,-315.399
折旧,-22.841,-11.076,-35.644,-18.799,-39.616,-17.7,-31.682,-15.577
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-403.573,-185.434,-521.853,-249.45,-527.752,-250.938,-449.711,-212.421
利息费用/融资成本,-7.085,-4.136,-11.545,-6.052,-15.775,-9.426,-17.647,-11.771
毛利,584.841,285.106,771.898,389.128,843.269,424.469,700.432,321.949
经营盈利,-67.344,-41.752,-54.772,-34.05,26.057,37.055,64.904,86.183
应占联营公司盈利,-2.938,--,--,--,0.095,0.095,60.463,60.463
币种,港币,港币,港币,港币,港币,港币,港币,港币
