报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,490.775,850.218,406.994,834.394,431.208,718.58,389.209,967.353
除税前盈利/(亏损),3.689,31.104,2.459,-35.625,-14.976,-34.973,-43.466,-152.99
税项,,,-0.023,-0.053,-0.027,-0.054,,-0.196
除税后盈利/(亏损),3.689,31.104,2.436,-35.678,-15.003,-35.027,-43.466,-153.186
少数股东权益,,,,,,-4.091,-4.086,0.092
股东应占盈利/(亏损),3.689,31.104,2.436,-35.678,-15.003,-30.936,-39.38,-153.278
股息,,,,,,,,
除税及股息后盈利/(亏损),3.689,31.104,2.436,-35.678,-15.003,-30.936,-39.38,-153.278
基本每股盈利(仙),0.240000,1.990000,0.160000,-2.280000,-0.960000,-2.110000,-2.880000,-11.210000
摊薄每股盈利(仙),0.240000,1.990000,0.160000,-2.280000,-0.960000,-2.110000,-2.880000,-11.210000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-398.191,-662.099,-312.066,-668.661,-343.332,-570.552,-303.524,-754.386
折旧,-1.995,-5.354,-3.129,-6.535,-3.295,-10.027,-5.532,-27.873
销售及分销费用,-81.393,-172,-91.718,-203.543,-106.348,-230.213,-126.953,-353.014
一般及行政费用,-14.061,-28.589,-13.469,-28.08,-13.307,-28.834,-16.569,-33.788
利息费用/融资成本,-1.539,-4.273,-2.224,-4.851,-2.555,-7.691,-4.317,-12.47
毛利,92.584,188.119,94.928,165.733,87.876,148.028,85.685,212.967
经营盈利,3.689,31.104,2.459,-35.625,-14.976,-34.973,-43.466,-152.99
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
