报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,495.562,2254.447,1691.989,990.713,475.695,1798.674,1229.362,689.473
除税前盈利/(亏损),8.672,45.468,34.839,17.415,8.401,37.306,24.041,13.935
税项,-1.409,-8.256,-4.782,-2.225,-1.367,-6.616,-3.023,-1.827
除税后盈利/(亏损),7.263,37.212,30.057,15.19,7.034,30.69,21.018,12.108
少数股东权益,,,,,,,,
股东应占盈利/(亏损),7.263,37.212,30.057,15.19,7.034,30.69,21.018,12.108
股息,,6.236,,,,15.208,,
除税及股息后盈利/(亏损),7.263,30.976,30.057,15.19,7.034,15.482,21.018,12.108
基本每股盈利(仙),1.150000,6.050000,4.930000,2.510000,1.170000,5.140000,3.520000,2.030000
摊薄每股盈利(仙),1.140000,5.900000,4.800000,2.410000,1.120000,4.960000,3.410000,1.980000
每股股息(仙),--,3.000000,--,1.000000,--,2.500000,--,0.500000
销售成本,-475.053,-2157.36,-1622.299,-951.66,-457.162,-1727.49,-1182.974,-661.874
折旧,-0.298,-0.326,-0.24,-0.147,-0.067,-0.423,-0.315,-0.23
销售及分销费用,-3.208,-14.676,-6.068,-3.64,-1.606,-5.89,-3.866,-2.019
一般及行政费用,-7.441,-24.951,-23.376,-14.558,-7.156,-25.482,-17.551,-11.219
利息费用/融资成本,-1.222,-7.77,-5.784,-3.651,-1.471,-1.444,-0.979,-0.462
毛利,20.509,97.087,69.69,39.053,18.533,71.184,46.388,27.599
经营盈利,8.672,45.468,34.839,17.415,8.401,37.306,24.041,13.935
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
