报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,96.46,46.903,91.244,45.395,89.067,44.506,85.809,42.704
除税前盈利/(亏损),167.791,52.349,141.891,67.555,171.188,89.809,146.781,80.9
税项,-12.642,-6.105,-10.571,-5.549,-9.483,-4.706,-9.226,-4.514
除税后盈利/(亏损),155.149,46.244,131.32,62.006,161.705,85.103,137.555,76.386
少数股东权益,,,,,,,,
股东应占盈利/(亏损),155.149,46.244,131.32,62.006,161.705,85.103,137.555,76.386
股息,11.686,,11.686,,11.686,,7.791,
除税及股息后盈利/(亏损),143.463,46.244,119.634,62.006,150.019,85.103,129.764,76.386
基本每股盈利(仙),40.000000,12.000000,34.000000,16.000000,52.000000,33.000000,53.000000,29.000000
摊薄每股盈利(仙),40.000000,12.000000,34.000000,16.000000,52.000000,33.000000,53.000000,29.000000
每股股息(仙),3.000000,--,3.000000,--,3.000000,--,3.000000,--
销售成本,-21.52,-10.696,-21.168,-10.798,-20.159,-9.969,-19.784,-9.727
折旧,-0.096,-0.048,-0.096,-0.048,-0.069,-0.021,-0.003,-0.001
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-14.798,-7.048,-13.528,-6.052,-12.66,-6.24,-11.339,-5.882
利息费用/融资成本,--,--,-0.021,-0.021,-12.422,-6.286,-17.895,-10.798
毛利,74.94,36.207,70.076,34.597,68.908,34.537,66.025,32.977
经营盈利,162.169,50.689,140.265,66.616,182.104,96.103,164.684,91.706
应占联营公司盈利,0.046,0.125,-0.01,-0.01,-0.009,-0.008,-0.009,-0.008
币种,港币,港币,港币,港币,港币,港币,港币,港币
