报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1407.072,2110.721,981.355,2122.954,1272.548,2493.703,1273.378,2886.467
除税前盈利/(亏损),56.827,45.107,12.778,-113.668,-92.472,34.042,48.93,5.256
税项,-1.452,-3.611,-1.104,-3.104,-1.668,-6.689,-7.888,-1.388
除税后盈利/(亏损),55.375,41.496,11.674,-116.772,-94.14,27.353,41.042,3.868
少数股东权益,,,,,,,,
股东应占盈利/(亏损),55.375,41.496,11.674,-116.772,-94.14,27.353,41.042,3.868
股息,12.432,20.72,,,,16.576,8.288,8.288
除税及股息后盈利/(亏损),42.943,20.776,11.674,-116.772,-94.14,10.777,32.754,-4.42
基本每股盈利(仙),6.680000,5.010000,1.410000,-14.090000,-11.360000,3.300000,4.950000,0.470000
摊薄每股盈利(仙),6.680000,5.010000,1.410000,-14.090000,-11.360000,3.300000,4.950000,0.470000
每股股息(仙),1.500000,2.500000,--,--,--,2.000000,1.000000,1.000000
销售成本,-1295.735,-1957.313,-915.888,-2123.115,-1304.885,-2363.195,-1182.715,-2768.798
折旧,-4.521,-10.696,-4.819,-9.137,-4.539,-8.032,-3.483,-12.467
销售及分销费用,-13.317,-24.783,-10.816,-24.374,-13.087,-21.456,-9.928,-24.4
一般及行政费用,-50.728,-90.294,-40.451,-82.146,-39.967,-83.739,-36.895,-94.928
利息费用/融资成本,-3.17,-3.192,-1.276,-4.886,-3.2,-6.75,-2.603,-1.811
毛利,111.337,153.408,65.467,-0.161,-32.337,130.508,90.663,117.669
经营盈利,59.705,48.036,13.925,-109.282,-89.497,36.477,48.482,-0.357
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
