报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,389.996,196.204,369.15,221.911,355.614,230.474,530.959,292.251
除税前盈利/(亏损),55.844,54.45,10.837,71.514,-60.368,20.211,-68.131,16.036
税项,-31.719,-24.024,-22.042,-22.671,-12.06,-23.216,-20.618,-29.943
除税后盈利/(亏损),24.125,30.426,-11.205,48.843,-72.428,-3.005,-88.749,-13.907
少数股东权益,31.215,20.327,27.012,26.739,12.021,15.513,62.078,49.864
股东应占盈利/(亏损),-7.09,10.099,-38.217,22.104,-84.449,-18.518,-150.827,-63.771
股息,,,,,,,,
除税及股息后盈利/(亏损),-7.09,10.099,-38.217,22.104,-84.449,-18.518,-150.827,-63.771
基本每股盈利(仙),-0.400000,0.600000,-2.200000,1.400000,-6.100000,-1.500000,-13.900000,-6.200000
摊薄每股盈利(仙),-0.400000,0.600000,-2.200000,1.400000,-6.100000,-1.500000,-13.900000,-6.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-213.133,-90.841,-224.313,-98.125,-248.658,-92.968,-380.162,-167.043
折旧,-157.887,-78.943,-162.019,-82.973,-159.924,-80.997,-164.971,-78.156
销售及分销费用,--,--,--,--,-1.064,-0.409,-1.938,-0.995
一般及行政费用,-56.163,-18.299,-72.749,-30.136,-85.369,-16.262,-106.787,-54.972
利息费用/融资成本,-121.541,-57.039,-118.143,-57.138,-116.404,-62.976,-137.761,-64.683
毛利,176.863,105.363,144.837,123.786,106.956,137.506,150.797,125.208
经营盈利,176.071,110.166,126.644,128.586,55.581,76.146,69.711,80.719
应占联营公司盈利,2.554,1.592,2.351,0.066,0.002,--,-0.081,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
