报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,4289.932,7972.843,3821.558,6841.169,2750.035,6440.317,4353.178,9815.676
除税前盈利/(亏损),88.359,-91.328,0.909,-6.086,16.036,29.418,47.373,-5.998
税项,-20.989,-13.919,0.91,-13.935,-10.045,3.127,-14.563,-0.232
除税后盈利/(亏损),67.37,-105.247,1.819,-20.021,5.991,32.545,32.81,-6.23
少数股东权益,8.308,-20.656,-3.138,-29.697,-14.068,13.294,12.993,
股东应占盈利/(亏损),59.062,-84.591,4.957,9.676,20.059,19.251,19.817,-6.23
股息,,,,,,,,
除税及股息后盈利/(亏损),59.062,-84.591,4.957,9.676,20.059,19.251,19.817,-6.23
基本每股盈利(仙),0.906000,-1.480000,0.087000,0.180000,0.380000,0.360000,0.370000,-61.000000
摊薄每股盈利(仙),0.906000,-1.480000,0.087000,0.180000,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-4218.06,-7911.03,-3793.259,-6735.514,-2704.503,-6250.09,-4221.425,-9807.372
折旧,-30.839,-66.978,-30.566,-65.334,-32.009,-63.191,-35.288,-0.11
销售及分销费用,-3.705,-10.994,-4.269,-10.357,-3.844,-26.128,-18.158,--
一般及行政费用,-32.03,-72.666,-31.283,-101.621,-56.105,-87.7,-40.391,-13.17
利息费用/融资成本,-17.872,-42.524,-20.807,-48.451,-17.802,-70.562,-33.587,--
毛利,71.872,61.813,28.299,105.655,45.532,190.227,131.753,8.304
经营盈利,88.359,-91.328,0.909,-6.086,16.036,29.418,47.373,-5.998
应占联营公司盈利,-5.694,-9.359,-1.899,4.224,-2.915,0.462,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,港币
