报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,2181.292,1082.185,1642.176,774.44,1415.62,681.29,1192.166,777.737
除税前盈利/(亏损),201.521,107.504,153.116,99.199,134.556,83.155,175.436,151.607
税项,-44.158,-21.986,-50.048,-28.065,-51.55,-23.674,-44.191,-28.073
除税后盈利/(亏损),157.363,85.518,103.068,71.134,83.006,59.481,131.245,123.534
少数股东权益,1.992,0.818,1.585,0.692,1.043,-0.077,11.059,9.447
股东应占盈利/(亏损),155.371,84.7,101.483,70.442,81.963,59.558,120.186,114.087
股息,46,25,30,21,,,40,24
除税及股息后盈利/(亏损),109.371,59.7,71.483,49.442,81.963,59.558,80.186,90.087
基本每股盈利(仙),15.600000,8.500000,10.230000,7.100000,9.930000,7.290000,23.400000,22.200000
摊薄每股盈利(仙),15.600000,8.500000,10.230000,7.100000,9.930000,7.290000,23.400000,22.200000
每股股息(仙),4.600000,2.500000,3.000000,2.100000,--,--,--,--
销售成本,-1119.78,-546.63,-761.515,-346.682,-654.252,-313.821,-550.097,-364.644
折旧,-53.183,-23.811,-34.346,-15.18,-30.303,-15.242,-25.361,-17.641
销售及分销费用,-265.926,-122.009,-185.222,-81.596,-147.822,-68.165,-137.742,-79.435
一般及行政费用,-586.525,-293.104,-499.549,-219.475,-434.402,-200.69,-312.597,-157.673
利息费用/融资成本,-28.582,-14.155,-28.411,-14.265,-42.337,-18.323,-30.477,-15.775
毛利,1061.512,535.555,880.661,427.758,761.368,367.469,642.069,413.093
经营盈利,201.521,107.504,153.116,99.199,134.556,83.155,175.436,151.607
应占联营公司盈利,-1.288,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
