报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,88.51,165.079,80.014,180.376,103.231,216.837,106.566,231.589
除税前盈利/(亏损),85.805,-10.698,-0.321,-15.829,-0.584,21.358,16.751,25.083
税项,,0.3,,0.28,,0.211,,0.21
除税后盈利/(亏损),85.805,-10.398,-0.321,-15.549,-0.584,21.569,16.751,25.293
少数股东权益,,,,,,,,
股东应占盈利/(亏损),85.805,-10.398,-0.321,-15.549,-0.584,21.569,16.751,25.293
股息,,,,,,,,
除税及股息后盈利/(亏损),85.805,-10.398,-0.321,-15.549,-0.584,21.569,16.751,25.293
基本每股盈利(仙),33.050000,-4.010000,-0.120000,-5.990000,-0.220000,8.310000,6.450000,9.740000
摊薄每股盈利(仙),33.050000,-4.010000,-0.120000,-5.990000,-0.220000,8.310000,6.450000,9.740000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-80.696,-145.032,-69.258,-160.574,-92.569,-194.95,-94.798,-206.948
折旧,-3.125,-6.37,-3.235,-6.746,-3.412,-6.803,-3.386,-6.528
销售及分销费用,-9.943,-20.855,-10.934,-23.518,-11.506,-22.221,-11.169,-25.295
一般及行政费用,-9.925,-24.142,-10.073,-24.283,-10.75,-23.459,-10.017,-27.24
利息费用/融资成本,-1.911,-3.276,-1.536,-3.089,-1.65,-3.323,-1.595,-4.229
毛利,7.814,20.047,10.756,19.802,10.662,21.887,11.768,24.641
经营盈利,85.805,-10.698,-0.321,-15.829,-0.584,21.358,16.751,25.083
应占联营公司盈利,98.687,15.076,10.217,13.742,12.03,41.898,21.781,47.568
币种,港币,港币,港币,港币,港币,港币,港币,港币
