报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2015-03-31
报表类型,年报,中报,年报,中报,年报,中报,中报,年报
营业额,216.587,38.072,37.042,0.257,0.347,0.228,0.249,0.455
除税前盈利/(亏损),112.597,1.757,-90.409,-95.865,-194.755,-12.374,30.988,-4.795
税项,11.224,-1.127,-10.889,1.157,1.546,0.467,0.002,-0.417
除税后盈利/(亏损),123.821,0.63,-101.298,-94.708,-193.209,-11.907,30.99,-5.212
少数股东权益,-7.898,-0.821,-0.162,,,,,
股东应占盈利/(亏损),131.719,1.451,-101.136,-94.708,-193.209,-11.907,30.99,-5.212
股息,,,,,,,,
除税及股息后盈利/(亏损),131.719,1.451,-101.136,-94.708,-193.209,-11.907,30.99,-5.212
基本每股盈利(仙),1.270000,0.010000,-0.990000,-0.930000,-2.180000,-0.140000,0.630000,-0.260000
摊薄每股盈利(仙),1.270000,0.010000,-0.990000,-0.930000,-2.180000,-0.140000,0.630000,-0.260000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-207.619,-36.97,-28.654,-0.045,-0.073,-0.04,-0.044,-0.08
折旧,-42.357,-17.374,-2.47,-1.645,-1.022,-0.684,-0.021,-0.002
销售及分销费用,-17.408,-3.622,-6.531,--,--,--,--,-0.034
一般及行政费用,-159.11,-45.334,-90.87,-25.04,-27.465,-15.661,-12.054,-15.841
利息费用/融资成本,-17.272,-8.558,-14.953,-7.013,-8.34,-4.836,-1.333,-2.254
毛利,8.968,1.102,8.388,0.212,0.274,0.188,0.205,0.375
经营盈利,129.869,10.315,-75.456,-88.852,-186.415,-7.538,32.321,-2.541
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
