报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,577.531,1126.052,565.345,1176.087,585.658,1121.582,560.714,1065.145
除税前盈利/(亏损),45.278,46.618,34.721,71.195,34.996,54.666,27.963,35.038
税项,-8.336,-15.859,-8.765,-12.061,-6.123,-8.193,-4.185,-5.583
除税后盈利/(亏损),36.942,30.759,25.956,59.134,28.873,46.473,23.778,29.455
少数股东权益,0.92,2,1.113,1.652,0.768,1.096,0.546,1.317
股东应占盈利/(亏损),36.022,28.759,24.843,57.482,28.105,45.377,23.232,28.138
股息,8.632,28.054,8.632,38.844,8.632,34.528,8.632,25.896
除税及股息后盈利/(亏损),27.39,0.705,16.211,18.638,19.473,10.849,14.6,2.242
基本每股盈利(仙),8.350000,6.660000,5.760000,13.320000,6.510000,10.510000,5.380000,6.520000
摊薄每股盈利(仙),8.350000,6.660000,5.760000,13.320000,6.510000,10.510000,5.380000,6.520000
每股股息(仙),2.000000,6.500000,2.000000,9.000000,2.000000,8.000000,2.000000,6.000000
销售成本,-342.389,-715.629,-354.344,-747.227,-372.385,-722.515,-360.149,-701.718
折旧,-28.07,-59.72,-30.367,-59.314,-29.688,-58.574,-28.321,-56.235
销售及分销费用,-90.349,-176.095,-87.388,-171.66,-85.004,-168.282,-86.382,-159.154
一般及行政费用,-102.114,-194.487,-92.279,-194.765,-97.383,-182.199,-89.113,-174.235
利息费用/融资成本,-0.033,-0.449,-0.283,-1.829,-1.306,-2.681,-1.272,-2.829
毛利,235.142,410.423,211.001,428.86,213.273,399.067,200.565,363.427
经营盈利,44.191,43.686,33.232,64.966,32.081,49.615,25.316,30.53
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
