报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,31.383,4.71,12.29,0.764,3.68,2.637,18.178,10.336
除税前盈利/(亏损),7.797,-15.542,-124.548,-73.6,-198.94,-71.48,-31.772,-16.582
税项,,,,,2.675,2.397,3.164,1.497
除税后盈利/(亏损),7.797,-15.542,-124.548,-73.6,-196.265,-69.083,-28.608,-15.085
少数股东权益,,,,,,,,
股东应占盈利/(亏损),7.797,-15.542,-124.548,-73.6,-196.265,-69.083,-28.608,-15.085
股息,,,,,,,,
除税及股息后盈利/(亏损),7.797,-15.542,-124.548,-73.6,-196.265,-69.083,-28.608,-15.085
基本每股盈利(仙),0.500000,-3.290000,-29.000000,-1.900000,-5.870000,-2.240000,-1.420000,-0.770000
摊薄每股盈利(仙),0.500000,-3.290000,-29.000000,-1.900000,-5.870000,-2.240000,-1.420000,-0.770000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-30.318,-2.821,-9.345,-0.471,-2.606,-2.049,-9.125,-3.456
折旧,-9.861,-2.837,-5.864,-1.31,-4.303,-2.27,-7.62,-4.004
销售及分销费用,-0.385,-0.385,-2.099,-0.297,-1.156,-0.228,-1.987,-1.107
一般及行政费用,-39.038,-18.258,-38.55,-25.66,-57.147,-27.513,-38.732,-21.009
利息费用/融资成本,-0.277,-0.026,-0.273,-1.497,-1.52,-0.604,-2.523,-1.477
毛利,1.065,1.889,2.945,0.293,1.074,0.588,9.053,6.88
经营盈利,7.797,-15.516,-124.548,-72.103,-198.94,-70.876,-31.772,-15.105
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
