报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,700.183,346.835,728.903,373.997,839.674,401.444,821.249,407.285
除税前盈利/(亏损),59.864,34.288,64.528,32.866,64.003,35.404,76.772,25.49
税项,-26.665,-10.111,-23.393,-8.07,-18.414,-11.998,-18.116,-5.561
除税后盈利/(亏损),33.199,24.177,41.135,24.796,45.589,23.406,58.656,19.929
少数股东权益,,,-0.171,-0.056,-0.011,,,
股东应占盈利/(亏损),33.199,24.177,41.306,24.852,45.6,23.406,58.656,19.929
股息,19.816,,25.004,,13.176,,21.165,
除税及股息后盈利/(亏损),13.383,24.177,16.302,24.852,32.424,23.406,37.491,19.929
基本每股盈利(仙),3.200000,2.330000,3.980000,2.390000,4.400000,2.260000,5.650000,1.920000
摊薄每股盈利(仙),3.200000,2.330000,3.980000,2.390000,4.400000,--,5.650000,--
每股股息(仙),1.910000,--,2.410000,--,1.270000,--,2.040000,--
销售成本,-421.461,-213.187,-468.95,-248.442,-579.767,-277.076,-556.965,-281.276
折旧,-35.679,-15.86,-31.12,-17.439,-27.731,-15.441,-31.033,-19.37
销售及分销费用,-230.879,-116.392,-216.943,-110.791,-214.561,-106.337,-213.675,-108.587
一般及行政费用,-61.879,-30.111,-54.047,-26.667,-43.887,-24.17,-42.222,-24.38
利息费用/融资成本,--,--,--,--,-0.013,-0.013,-1.238,-0.607
毛利,278.722,133.648,259.953,125.555,259.907,124.368,264.284,126.009
经营盈利,59.864,34.288,64.644,32.866,65.491,36.254,80.019,26.097
应占联营公司盈利,--,--,-0.116,--,-1.475,-0.837,-2.009,-0.53
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
