报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,30.961,134.453,99.952,69.681,33.898,167.864,128.588,90.731
除税前盈利/(亏损),-3.746,-36.211,-32.493,-21.058,-7.132,-11.866,-5.41,-3.237
税项,,0.239,,,,-1.41,-1.118,-1.118
除税后盈利/(亏损),-3.746,-35.972,-32.493,-21.058,-7.132,-13.276,-6.528,-4.355
少数股东权益,,,,,,-0.202,-0.202,-0.098
股东应占盈利/(亏损),-3.746,-35.972,-32.493,-21.058,-7.132,-13.074,-6.326,-4.257
股息,,,,,,,,
除税及股息后盈利/(亏损),-3.746,-35.972,-32.493,-21.058,-7.132,-13.074,-6.326,-4.257
基本每股盈利(仙),-0.840000,-8.820000,-8.120000,-5.260000,-1.780000,-3.650000,-1.840000,-1.330000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-7.256,-32.606,-24.306,-16.618,-8.018,-36.196,-27.352,-19.086
折旧,-1.73,-9.011,-7.083,-5.121,-2.544,-8.63,-6.2,-4.208
销售及分销费用,-0.781,-3.155,-2.104,-1.459,-0.688,-4.149,-2.191,-1.581
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,-0.564,-0.444,-0.337,-0.174,-0.68,-0.47,-0.316
毛利,23.705,101.847,75.646,53.063,25.88,131.668,101.236,71.645
经营盈利,-3.746,-36.211,-32.493,-21.058,-7.132,-11.866,-5.41,-3.237
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
