报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,70.73,254.358,98.837,42.638,9.189,125.065,75.082,109.024
除税前盈利/(亏损),-1.253,0.131,-0.338,-13.398,-0.879,1.692,3.051,-8.212
税项,,,,0.028,,-0.114,-0.09,0.048
除税后盈利/(亏损),-1.253,0.131,-0.338,-13.37,-0.879,1.578,2.961,-8.164
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-1.253,0.131,-0.338,-13.37,-0.879,1.578,2.961,-8.164
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.253,0.131,-0.338,-13.37,-0.879,1.578,2.961,-8.164
基本每股盈利(仙),-0.370000,0.040000,-0.100000,-3.910000,-0.260000,0.460000,0.870000,-2.400000
摊薄每股盈利(仙),-0.370000,0.040000,-0.100000,-3.910000,-0.260000,0.460000,0.870000,-2.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-70.706,-251.665,-97.805,-42.324,-9.114,-122.916,-73.667,-107.262
折旧,-0.011,-0.034,-0.023,-0.069,-0.037,-0.105,-0.064,-0.125
销售及分销费用,-0.067,-0.143,-0.073,-0.154,-0.088,-0.473,-0.21,-0.358
一般及行政费用,-0.856,-2.081,-0.911,-1.883,-0.891,-3.173,-1.337,-3.163
利息费用/融资成本,-0.361,-0.982,-0.388,--,--,--,-0.032,--
毛利,0.024,2.693,1.032,0.314,0.075,2.149,1.415,1.762
经营盈利,-0.892,1.113,-0.338,-13.398,-0.879,1.692,3.051,-2.198
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
