报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,19799.109,9888.914,17841.887,9020.555,16864.84,8504.456,14894.003,12827.02
除税前盈利/(亏损),4351.6,2238.2,3976.939,2091.941,3681.431,1891.406,2761.528,1585.705
税项,-917.897,-483.401,-840.146,-450.377,-769.106,-374.345,-684.812,-394.928
除税后盈利/(亏损),3433.703,1754.799,3136.793,1641.564,2912.325,1517.061,2076.716,1190.777
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3433.703,1754.799,3136.793,1641.564,2912.325,1517.061,2076.716,1190.777
股息,2259.241,1168.739,2192.228,,1459.573,,,
除税及股息后盈利/(亏损),1174.462,586.06,944.565,1641.564,1452.752,1517.061,2076.716,1190.777
基本每股盈利(仙),25.000000,13.000000,23.000000,12.000000,24.000000,13.000000,,
摊薄每股盈利(仙),25.000000,13.000000,23.000000,12.000000,24.000000,13.000000,--,--
每股股息(仙),20.000000,10.000000,16.000000,--,10.600000,--,--,--
销售成本,-12341.484,-6073.292,-11001.487,-5487.567,-11048.584,-5660.847,-10895.178,-10239.151
折旧,-555.388,-275.052,-531.485,-267.706,-512.027,-249.669,-467.834,-387.644
销售及分销费用,-3248.094,-1620.198,-2787.563,-1420.414,-2046.043,-908.076,-1097.599,-845.937
一般及行政费用,-523.913,-237.454,-431.403,-189.468,-338.808,-173.994,-253.791,-223.416
利息费用/融资成本,--,--,-4.705,-4.705,-26.736,--,--,--
毛利,7457.625,3815.622,6840.4,3532.988,5816.256,2843.609,3998.825,2587.869
经营盈利,4351.6,2238.2,3976.939,2091.941,3681.431,1891.406,2761.528,1585.705
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
