报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6213.931,2314.434,4845.008,794.779,1613.614,337.288,703.826,218.446
除税前盈利/(亏损),1127.411,185.227,832.467,196.512,668.522,230.061,419.517,174.175
税项,-406.57,-55.645,-225.631,-65.393,-193.278,-52.38,-119.367,-46.911
除税后盈利/(亏损),720.841,129.582,606.836,131.119,475.244,177.681,300.15,127.264
少数股东权益,140.318,59.907,11.397,5.44,-5.35,-2.862,-1.44,-0.021
股东应占盈利/(亏损),580.523,69.675,595.439,125.679,480.594,180.543,301.59,127.285
股息,138.682,,138.682,,133.934,,29.799,
除税及股息后盈利/(亏损),441.841,69.675,456.757,125.679,346.66,180.543,271.791,127.285
基本每股盈利(仙),14.300000,1.500000,14.700000,3.000000,15.800000,6.100000,10.100000,4.300000
摊薄每股盈利(仙),12.700000,1.500000,13.100000,2.800000,15.700000,6.100000,10.100000,4.300000
每股股息(仙),3.540000,--,3.540000,--,3.300000,--,1.000000,--
销售成本,-4690.41,-1948.58,-4086.294,-555.363,-901.841,-65.697,-229.889,-45.119
折旧,-11.258,-2.527,-12.417,-1.81,-0.843,-0.356,-0.671,-0.302
销售及分销费用,-119.889,-44.056,-90.115,-45.188,-71.891,-35.858,-32.856,-11.19
一般及行政费用,-420.235,-196.544,-288.754,-117.478,-51.907,-26.802,-37.676,-12.629
利息费用/融资成本,-238.925,-68.06,-194.085,-65.377,-39.679,-7.419,-20.956,-5.556
毛利,1523.521,365.854,758.714,239.416,711.773,271.591,473.937,173.327
经营盈利,1175.002,181.121,956.534,237.142,729.731,275.827,451.196,180.062
应占联营公司盈利,169.453,77.043,45.088,30.875,-11.085,-7.074,-10.537,-0.331
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
