报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,3.104,112.447,107.327,158.354,149.548,255.135,235.297,183.726
除税前盈利/(亏损),28.62,-10.694,2.173,-23.329,10.535,0.205,17.119,1.269
税项,,-2.055,,-2.264,,0.305,,-0.021
除税后盈利/(亏损),28.62,-12.749,2.173,-25.593,10.535,0.51,17.119,1.248
少数股东权益,-0.877,,,,,,,
股东应占盈利/(亏损),29.497,-12.749,2.173,-25.593,10.535,0.51,17.119,1.248
股息,,,,,,,,
除税及股息后盈利/(亏损),29.497,-12.749,2.173,-25.593,10.535,0.51,17.119,1.248
基本每股盈利(仙),3.800000,-1.640000,0.280000,-3.300000,1.360000,0.070000,2.210000,0.160000
摊薄每股盈利(仙),3.800000,-1.640000,0.280000,-3.300000,1.360000,0.070000,2.210000,0.160000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.318,-82.542,-80.624,-118.68,-113.405,-209.608,-193.683,-144.655
折旧,-0.391,-1.036,-0.491,-0.99,-0.445,-1.001,-0.498,-1.024
销售及分销费用,-1.423,-10.036,-6.292,-17.047,-8.466,-17.838,-9.794,-13.26
一般及行政费用,-19.949,-28.185,-15.715,-32.158,-16.335,-26.823,-13.147,-21.724
利息费用/融资成本,-2.422,-3.169,-1.588,-2.711,-1.515,-3.222,-1.848,-3.222
毛利,2.786,29.905,26.703,39.674,36.143,45.527,41.614,39.071
经营盈利,31.042,-7.525,3.761,-20.618,12.05,3.427,18.967,4.491
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
