报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,606.896,266.9,543.708,228.406,591.412,297.344,673.604,354.167
除税前盈利/(亏损),40.816,9.114,-0.98,7.711,-615.655,-148.476,-183.212,-188.644
税项,-0.478,-12.247,-26.849,-18.617,-17.587,22.03,-6.701,31.162
除税后盈利/(亏损),40.338,-3.133,-27.829,-10.906,-633.242,-126.446,-189.913,-157.482
少数股东权益,-46.113,-16.091,-36.564,-18.313,-196.309,-18.863,-56.61,-30.408
股东应占盈利/(亏损),86.451,12.958,8.735,7.407,-436.933,-107.583,-133.303,-127.074
股息,,,,,,,,
除税及股息后盈利/(亏损),86.451,12.958,8.735,7.407,-436.933,-107.583,-133.303,-127.074
基本每股盈利(仙),5.600000,0.900000,0.600000,0.600000,-50.600000,-13.600000,-16.900000,-16.100000
摊薄每股盈利(仙),5.600000,0.900000,0.600000,0.600000,-50.600000,-13.600000,-16.900000,-16.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-486.257,-203.087,-403.988,-177.81,-477.687,-226.072,-528.571,-276.905
折旧,-21.918,-11.208,-24.123,-12.236,-34.983,-16.106,-30.368,-14.32
销售及分销费用,-104.292,-57.965,-120.71,-49.172,-178.727,-92.255,-214.689,-108.568
一般及行政费用,-52.308,-25.171,-52.029,-24.231,-70.579,-31.515,-65.946,-33.622
利息费用/融资成本,-20.01,-9.735,-21.48,-11.766,-36.573,-22.114,-43.435,-21.706
毛利,120.639,63.813,139.72,50.596,113.725,71.272,145.033,77.262
经营盈利,40.816,9.114,-0.98,7.711,-615.655,-148.476,-183.212,-188.644
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
