报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,706.512,1198.149,602.132,1322.843,706.754,1449.385,682.446,1494.634
除税前盈利/(亏损),43.674,50.137,47.017,46.526,47.594,87.285,45.471,107.741
税项,-10.598,-11.008,-11.304,-10.174,-11.285,-21.157,-11.151,-26.962
除税后盈利/(亏损),31.881,36.775,35.713,36.352,36.309,66.128,34.32,80.779
少数股东权益,-0.352,-0.7,-0.342,-0.652,-0.433,-1.376,-0.67,-3.646
股东应占盈利/(亏损),32.233,37.475,36.055,37.004,36.742,67.504,34.99,84.425
股息,,,,,,,,
除税及股息后盈利/(亏损),32.233,37.475,36.055,37.004,36.742,67.504,34.99,84.425
基本每股盈利(仙),1.750000,2.000000,1.970000,2.000000,2.000000,3.700000,1.900000,4.600000
摊薄每股盈利(仙),1.750000,2.000000,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-669.216,-1168.517,-571.408,-1295.754,-668.364,-1378.563,-644.302,-1391.754
折旧,-25.988,-50.749,-25.385,-57.146,-30.424,-67.75,-34.206,-15.619
销售及分销费用,--,--,--,--,--,-0.066,-0.024,-0.042
一般及行政费用,-9.434,-22.583,-9.954,-26.818,-11.559,-27.134,-12.704,-25.253
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,37.296,29.632,30.724,27.089,38.39,70.822,38.144,102.88
经营盈利,43.674,50.137,47.017,46.526,47.594,87.285,45.471,107.741
应占联营公司盈利,1.547,2.541,4.182,8.915,4.504,7.573,3.87,8.195
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
