报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,86.84,8.645,2.816,12.464,24.375,13.135,35.322,12.698
除税前盈利/(亏损),-7.326,-10.035,-437.733,-171.505,37.728,79.146,373.628,362.197
税项,-0.412,,-0.059,-0.212,-4.359,-14.386,-51.963,-0.249
除税后盈利/(亏损),42.584,-19.339,-449.897,-171.717,33.369,64.76,321.665,361.948
少数股东权益,,,,,,,,
股东应占盈利/(亏损),42.584,-19.339,-449.897,-171.717,33.369,64.76,321.665,361.948
股息,,,,,,,476.888,476.887464
除税及股息后盈利/(亏损),42.584,-19.339,-449.897,-171.717,33.369,64.76,-155.223,-114.939464
基本每股盈利(仙),4.020000,-1.820000,-42.000000,-16.200000,3.000000,6.100000,30.000000,171.000000
摊薄每股盈利(仙),4.020000,-1.820000,-42.000000,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,225.000000,225.000000
销售成本,-45.7,-7.733,-2.318,-15.023,-22.381,-8.348,-21.736,-6.168
折旧,-1.04,-0.587,-0.612,-1.492,-3.968,-1.339,-3.387,-1.167
销售及分销费用,-0.181,--,-0.184,-2.594,-8.152,-3.922,-23.894,-1.016
一般及行政费用,-41.026,-15.923,-15.559,-9.759,-23.028,-9.833,-71.683,-25.532
利息费用/融资成本,-7.545,-1.093,-0.144,-0.099,-0.102,--,--,--
毛利,41.14,0.912,0.498,-2.559,1.994,4.787,13.586,6.53
经营盈利,0.646,-10.035,-437.733,-171.505,37.728,79.146,373.628,362.197
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
