报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-10-31,2015-04-30,2014-10-31
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2023.03,865.281,727.066,227.692,198.948,83.301,245.261,108.462
除税前盈利/(亏损),1264.029,718.837,696.853,284.925,162.435,77.528,48.776,-59.976
税项,-258.386,-118.784,-145.939,-67.204,-23.038,-2.34,-16.281,-11.004
除税后盈利/(亏损),1005.643,600.053,550.914,217.721,139.397,75.188,32.495,-70.98
少数股东权益,41.55,15.904,,,,,,
股东应占盈利/(亏损),964.093,584.149,550.914,217.721,139.397,75.188,32.495,-70.98
股息,61,,,,1117.751,,236.351,
除税及股息后盈利/(亏损),903.093,584.149,550.914,217.721,-978.354,75.188,-203.856,-70.98
基本每股盈利(仙),27.060000,16.510000,16.410000,6.530000,5.740000,3.500000,2.230000,-5.290000
摊薄每股盈利(仙),--,--,16.400000,6.520000,5.670000,3.470000,2.230000,-5.290000
每股股息(仙),1.700000,--,--,--,--,--,15.000000,--
销售成本,--,--,--,--,--,--,--,--
折旧,-7.543,-3.271,-3.101,-0.752,-1.438,-0.31,-3.78,-2.069
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-288.907,-119.789,-170.346,-57.777,-96.05,-74.284,-163.425,-71.633
利息费用/融资成本,-1158.237,-481.038,-449.148,-200.169,-35.348,-5.964,-8.024,-8.179
毛利,2023.03,865.281,727.066,227.692,198.948,83.301,245.261,108.462
经营盈利,1264.029,718.837,696.853,284.925,162.435,77.528,48.776,-59.976
应占联营公司盈利,1.126,7.086,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
