报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-09-30,2015-03-31
报表类型,年报,中报,年报,中报,中报,年报,中报,年报
营业额,11243.596,6742.975,8102.73,2617.112,2380.634,1121.247,9.83,7.632
除税前盈利/(亏损),349.705,573.963,207.965,-105.417,-244.707,-158.782,-3.468,-74.746
税项,-37.614,-37.303,-166.858,-3.599,50.517,42.708,-0.009,16.479
除税后盈利/(亏损),312.091,536.66,41.107,-109.016,-194.19,-116.074,-3.477,-58.267
少数股东权益,-0.005,0.078,-0.156,-0.098,-0.267,0.13,-0.069,-0.24
股东应占盈利/(亏损),312.096,536.582,41.263,-108.918,-193.923,-116.204,-3.408,-58.027
股息,,95,,,,,,
除税及股息后盈利/(亏损),312.096,441.582,41.263,-108.918,-193.923,-116.204,-3.408,-58.027
基本每股盈利(仙),6.060000,10.640000,1.940000,-7.260000,-12.590000,-8.780000,-0.300000,-5.650000
摊薄每股盈利(仙),--,--,--,-7.260000,--,-8.780000,-0.300000,-5.650000
每股股息(仙),--,1.810000,--,--,--,--,--,--
销售成本,-10658.28,-5982.84,-7882.354,-2604.215,-2341.661,-1041.52,-5.685,-4.548
折旧,-20.425,-13.681,-5.667,-2.836,-0.464,-0.423,-0.009,-0.016
销售及分销费用,--,--,--,--,--,-2.472,-1.331,-0.898
一般及行政费用,--,--,--,--,--,-23.66,-6.35,-10.861
利息费用/融资成本,-177.788,-89.09,-100.644,-33.258,-15.277,--,--,--
毛利,585.316,760.135,220.376,12.897,38.973,79.727,4.145,3.084
经营盈利,349.705,573.963,207.965,-105.417,-244.707,-158.782,-3.468,-74.746
应占联营公司盈利,-0.035,-0.035,-0.046,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
