报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1278.298,1042.617,12.849,50.196,136.708,39.886,99.016,54.326
除税前盈利/(亏损),222.735,230.605,178.636,152.873,874.884,992.837,-154.63,-16.402
税项,-95.804,-63.899,-129.862,-60.735,-256.015,-270.145,-0.045,-0.424
除税后盈利/(亏损),126.931,166.706,55.267,92.138,618.869,722.692,-154.675,-16.826
少数股东权益,11.356,6.073,9.811,5.01,67.044,71.988,-11.078,-0.172
股东应占盈利/(亏损),115.575,160.633,45.456,87.128,551.825,650.704,-143.597,-16.654
股息,,,,,,,,
除税及股息后盈利/(亏损),115.575,160.633,45.456,87.128,551.825,650.704,-143.597,-16.654
基本每股盈利(仙),43.940000,61.100000,17.430000,33.400000,234.500000,288.700000,-64.400000,-7.500000
摊薄每股盈利(仙),41.300000,39.400000,17.410000,25.400000,220.800000,267.000000,-58.800000,-7.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-846.448,-677.561,-4.238,--,--,--,--,--
折旧,-6.217,-3.301,-3.383,-1.726,-2.382,-1.032,-1.99,-0.888
销售及分销费用,-59.627,-32.118,--,--,--,--,--,--
一般及行政费用,-107.109,-60.724,--,--,--,--,--,--
利息费用/融资成本,-156.503,-72.685,-154.823,-40.757,-41.391,-37.011,-16.747,--
毛利,431.85,365.056,8.611,50.196,136.708,39.886,99.016,54.326
经营盈利,222.735,230.605,178.636,152.873,874.884,992.837,-154.63,-16.402
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
