报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,993.493,364.064,1035.41,415.387,963.628,398.415,1079.869,430.18
除税前盈利/(亏损),91.226,2.456,44.156,2.523,25.53,-20.697,10.79,-24.56
税项,-1.397,-1.016,-3.976,-4.687,-18.268,-17.899,-4.404,-4.363
除税后盈利/(亏损),89.829,1.44,40.18,-2.164,7.262,-38.596,6.386,-28.923
少数股东权益,-0.007,-0.002,-0.055,-0.051,-0.12,-0.058,0.005,-0.1
股东应占盈利/(亏损),89.836,1.442,40.235,-2.113,7.382,-38.538,6.381,-28.823
股息,,,,,,,,
除税及股息后盈利/(亏损),89.836,1.442,40.235,-2.113,7.382,-38.538,6.381,-28.823
基本每股盈利(仙),7.500000,0.120000,3.400000,-0.180000,0.600000,-3.210000,0.500000,-2.470000
摊薄每股盈利(仙),7.500000,0.120000,3.400000,-0.180000,0.600000,-3.210000,0.500000,-2.470000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-554.71,-216.177,-611.551,-254.969,-565.653,-254.725,-716.389,-288.01
折旧,-15.202,-7.463,-15.695,-8.942,-16.779,-8.531,-17.729,-8.31
销售及分销费用,-232.624,-93.353,-246.751,-113.425,-239.544,-99.378,-237.297,-93.569
一般及行政费用,-92.987,-28.324,-92.113,-33.648,-90.563,-36.261,-76.915,-32.176
利息费用/融资成本,-6.571,-3.135,-7.57,-3.866,-8.15,-4.546,-8.599,-4.621
毛利,438.783,147.887,423.859,160.418,397.975,143.69,363.48,142.17
经营盈利,91.226,2.456,44.156,2.523,25.53,-20.697,10.79,-24.56
应占联营公司盈利,0.233,-0.32,-0.029,-0.04,-0.166,-0.348,0.061,0.019
币种,港币,港币,港币,港币,港币,港币,港币,港币
