报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4760.038,2111.89,3719.28,1628.998,3500.931,1690.841,3883.385,1997.67
除税前盈利/(亏损),974.206,305.95,119.398,-112.582,-256.537,35.768,135.036,211.681
税项,-248.01,-80.651,-104.46,-2.144,-50.82,-32.602,-95.546,-49.273
除税后盈利/(亏损),726.196,225.299,14.938,-114.726,-307.357,3.166,39.49,162.408
少数股东权益,15.353,7.241,4.619,-1.231,1.848,0.733,3.588,2.203
股东应占盈利/(亏损),710.843,218.058,10.319,-113.495,-309.205,2.433,35.902,160.205
股息,141.254,,,,,,9.035,
除税及股息后盈利/(亏损),569.589,218.058,10.319,-113.495,-309.205,2.433,26.867,160.205
基本每股盈利(仙),13.100000,4.000000,0.200000,-2.100000,-6.200000,0.100000,0.800000,3.500000
摊薄每股盈利(仙),13.100000,4.000000,0.200000,-2.100000,-6.200000,0.100000,0.800000,3.500000
每股股息(仙),2.600000,--,--,--,--,--,0.200000,--
销售成本,-3574.129,-1644.968,-3042.628,-1476.075,-3037.447,-1474.874,-3285.332,-1612.672
折旧,-767.563,-377.722,-746.582,-376.002,-673.041,-323.261,-602.032,-294.472
销售及分销费用,-49.401,-23.594,-42.454,-23.397,-42.953,-17.072,-35.826,-16.759
一般及行政费用,-266.245,-126.863,-242.249,-114.941,-270.629,-122.903,-258.243,-131.052
利息费用/融资成本,-249.488,-126.862,-265.467,-130.75,-236.508,-108.831,-227.118,-96.928
毛利,1185.909,466.922,676.652,152.923,463.484,215.967,598.053,384.998
经营盈利,974.206,305.95,119.398,-112.582,-256.537,35.768,135.036,211.681
应占联营公司盈利,16.021,7.497,9.532,5.167,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
