报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,239.175,518.937,204.671,436.545,168.926,347.849,132.842,280.841
除税前盈利/(亏损),82.613,221.304,72.499,189.865,67.433,157.03,57.679,112.363
税项,-7.393,-29.912,-5.689,-30.332,-10.674,-22.501,-11.539,-11.421
除税后盈利/(亏损),75.22,191.392,66.81,159.533,56.759,134.529,46.14,100.942
少数股东权益,,,,,,,,
股东应占盈利/(亏损),75.22,191.392,66.81,159.533,56.759,134.529,46.14,100.942
股息,,28.861934,,24.181,,20.188,,35.881
除税及股息后盈利/(亏损),75.22,162.530066,66.81,135.352,56.759,114.341,46.14,65.061
基本每股盈利(仙),6.070000,15.450000,6.470000,15.450000,5.500000,13.030000,4.470000,11.420000
摊薄每股盈利(仙),6.070000,15.450000,--,15.450000,--,13.030000,--,11.420000
每股股息(仙),--,2.330000,--,2.330000,--,1.950000,--,1.500000
销售成本,-94.254,-194.295,-77.63,-151.743,-62.153,-129.809,-35.531,-100.6
折旧,-4.27,-5.084,-1.971,-5.349,-1.673,-3.11,-1.547,-2.355
销售及分销费用,-18.845,-29.415,-12.758,-31.966,-13.166,-26.311,-11.205,-19.128
一般及行政费用,-23.466,-38.536,-18.6,-39.679,-18.309,-33.857,-20.735,-29.039
利息费用/融资成本,--,--,--,--,--,--,--,-1.714
毛利,144.921,324.642,131.239,284.802,112.17,236.601,100.718,196.691
经营盈利,82.613,221.304,72.499,189.865,67.433,157.03,57.679,112.363
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
