报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1846.218,880.912,1579.168,793.876,1239.276,570.272,896.851,415.773
除税前盈利/(亏损),1012.24,342.822,892.109,335.156,480.241,157.81,380.715,86.289
税项,-277.577,-94.152,-253.694,-95.138,-100.031,-41.083,-78.049,-23.49
除税后盈利/(亏损),734.663,248.67,638.415,240.018,380.21,116.727,302.666,62.799
少数股东权益,,,,,0.045,0.049,-0.084,-0.028
股东应占盈利/(亏损),734.663,248.67,638.415,240.018,380.165,116.678,302.75,62.827
股息,406.909,121.959965,357.894,93.777,135.437,24.234,94.648,
除税及股息后盈利/(亏损),327.754,126.710035,280.521,146.241,244.728,92.444,208.102,62.827
基本每股盈利(仙),108.800000,37.000000,100.900000,39.200000,63.600000,19.800000,57.700000,13.400000
摊薄每股盈利(仙),108.400000,36.800000,98.400000,37.900000,62.400000,19.400000,54.500000,13.400000
每股股息(仙),60.000000,18.000000,53.000000,14.000000,22.000000,4.000000,16.000000,--
销售成本,--,--,--,--,--,--,--,--
折旧,-327.064,-131.443,-163.982,-69.834,-91.298,-44.588,-71.312,-27.521
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,-13.184,--,-8.411,--
利息费用/融资成本,-1240.964,-614.647,-1029.282,-475.421,-753.691,-337.23,-520.532,-237.625
毛利,1846.218,880.912,1579.168,793.876,1239.276,570.272,896.851,415.773
经营盈利,972.376,354.11,855.402,343.55,481.055,158.276,353.235,71.006
应占联营公司盈利,-2.203,-5.548,-7.364,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
