报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,281.905,1008.522,749.76,474.75,226.2,929.821,698.653,449.729
除税前盈利/(亏损),81.965,257.628,189.455,116.215,50.61,282.604,214.658,134.091
税项,-18.784,-54.689,-33.717,-19.223,-8.655,-50.198,-34.954,-21.26
除税后盈利/(亏损),63.181,202.939,155.738,96.992,41.955,232.406,179.704,112.831
少数股东权益,-6.997,-29.62,-31.156,-28.078,-4.425,-19.596,-14.525,-8.587
股东应占盈利/(亏损),70.178,232.559,186.894,125.07,46.38,252.002,194.229,121.418
股息,,61.458,,20.071,,66.098,,19.463
除税及股息后盈利/(亏损),70.178,171.101,186.894,104.999,46.38,185.904,194.229,101.955
基本每股盈利(仙),11.870000,39.380000,31.660000,21.190000,7.860000,42.790000,33.000000,20.650000
摊薄每股盈利(仙),11.770000,39.260000,31.560000,21.120000,7.830000,42.600000,32.840000,20.530000
每股股息(仙),--,10.400000,--,3.400000,--,11.200000,--,3.300000
销售成本,-89.351,-326.118,-246.028,-155.793,-76.73,-261.586,-201.419,-121.978
折旧,--,-44.714,--,-21.47,--,-33.05,--,-15.385
销售及分销费用,-62.597,-214.15,-153.139,-94.416,-42.722,-204.225,-162.947,-110.443
一般及行政费用,-44.073,-159.218,-114.457,-81.271,-41.268,-146.511,-107.155,-68.629
利息费用/融资成本,-0.655,-4.256,-3.353,-2.527,-1.262,-3.803,-2.754,-1.691
毛利,192.554,682.404,503.732,318.957,149.47,668.235,497.234,327.751
经营盈利,87.085,276.828,203.744,124.183,54.536,298.426,224.712,140.562
应占联营公司盈利,-4.465,-14.944,-10.936,-5.441,-2.664,-12.019,-7.3,-4.78
币种,港币,港币,港币,港币,港币,港币,港币,港币
