报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,870.492,1450.877,712.946,1247.942,650.977,1567.788,854.497,1846.175
除税前盈利/(亏损),83.764,78.759,36.437,-140.167,-53.321,42.503,30.621,105.931
税项,-17.725,-27.406,-15.29,-34.071,-6.586,-23.703,-11.96,-24.334
除税后盈利/(亏损),66.039,51.353,21.147,-174.238,-59.907,18.8,18.661,81.597
少数股东权益,0.077,-0.132,-0.158,-1.151,-0.459,-1.556,-1.492,0.229
股东应占盈利/(亏损),65.962,51.485,21.305,-173.087,-59.448,20.356,20.153,81.368
股息,18.916,45.398,8.827,31.526,7.566,31.527,7.566,44.137
除税及股息后盈利/(亏损),47.046,6.087,12.478,-204.613,-67.014,-11.171,12.587,37.231
基本每股盈利(仙),10.500000,8.200000,3.400000,-27.500000,-9.400000,3.200000,3.200000,12.900000
摊薄每股盈利(仙),10.500000,8.200000,3.400000,-27.500000,-9.400000,3.200000,3.200000,12.900000
每股股息(仙),3.000000,7.200000,1.400000,5.000000,1.200000,5.000000,1.200000,7.000000
销售成本,-637.608,-1071.246,-514.255,-1006.118,-513.465,-1238.122,-682.535,-1429.321
折旧,-25.107,-52.708,-27.411,-62.915,-34.344,-68.237,-33.04,-71.386
销售及分销费用,-93.873,-162.696,-72.607,-129.757,-68.848,-144.975,-69.392,-188.187
一般及行政费用,-61.333,-112.79,-55.812,-121.093,-63.392,-125.41,-64.17,-131.504
利息费用/融资成本,-0.456,-1.385,-0.644,-3.266,-2.045,-4.966,-2.42,-5.469
毛利,232.884,379.631,198.691,241.824,137.512,329.666,171.962,416.854
经营盈利,83.764,78.759,36.437,-140.167,-53.321,42.503,30.621,105.931
应占联营公司盈利,1.657,3.107,1.735,2.239,1.27,3.561,2.145,6.638
币种,港币,港币,港币,港币,港币,港币,港币,港币
