报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2813.479,4676.937,2149.354,5081.774,2510.147,4192.009,1986.902,3802.971
除税前盈利/(亏损),113.807,160.183,35.711,563.692,273.113,420.181,179.08,199.762
税项,-18.192,-62.548,-12.467,-121.638,-55.669,-82.375,-27.473,-32.851
除税后盈利/(亏损),95.615,97.635,23.244,442.054,217.444,337.806,151.607,166.911
少数股东权益,,,,,,,,
股东应占盈利/(亏损),95.615,97.635,23.244,442.054,217.444,337.806,151.607,166.911
股息,30.606,30.606,,68.558,,230,,63
除税及股息后盈利/(亏损),65.009,67.029,23.244,373.496,217.444,107.806,151.607,103.911
基本每股盈利(仙),7.800000,8.000000,1.900000,42.200000,24.600000,,17.100000,
摊薄每股盈利(仙),7.800000,8.000000,1.900000,42.200000,24.600000,--,17.100000,--
每股股息(仙),2.500000,2.500000,--,5.600000,--,--,--,--
销售成本,-2229.722,-3761.112,-1747.521,-3827.627,-1907.487,-3212.625,-1550.984,-3012.621
折旧,-113.858,-164.563,-83.902,-132.469,-61.392,-126.468,-63.692,-120.053
销售及分销费用,-74.852,-121.742,-50.463,-124.112,-52.045,-79.337,-39.924,-75.956
一般及行政费用,-264.407,-467.298,-215.638,-354.692,-160.898,-311.195,-138.55,-317.381
利息费用/融资成本,-20.908,-32.822,-15.671,-44.525,-27.742,-52.119,-25.525,-53.958
毛利,583.757,915.825,401.833,1254.147,602.66,979.384,435.918,790.35
经营盈利,134.401,160.183,50.301,563.692,300.653,470.877,204.459,251.478
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
