报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,14618.872,4754.481,16919.188,5247.171,5801.958,1001.228,2840.025,1464.98
除税前盈利/(亏损),3255.305,926.42,2085.371,281.367,577.135,102.036,501.072,128.887
税项,-1419.687,-515.117,-1024.852,-238.438,-545.49,-31.718,-436.951,-125.039
除税后盈利/(亏损),1835.618,411.303,1240.582,42.929,31.645,70.318,64.121,3.848
少数股东权益,516.31,184.226,128.039,-58.092,-188.595,-17.304,-43.569,-21.265
股东应占盈利/(亏损),1319.308,227.077,1112.543,101.021,220.24,87.622,107.69,25.113
股息,350.28556679999997,,244.139,,,,,
除税及股息后盈利/(亏损),969.0224331999999,227.077,868.404,101.021,220.24,87.622,107.69,25.113
基本每股盈利(仙),46.000000,7.000000,39.000000,4.000000,8.000000,3.000000,4.000000,1.000000
摊薄每股盈利(仙),46.000000,7.000000,39.000000,4.000000,8.000000,3.000000,4.000000,1.000000
每股股息(仙),15.000000,--,8.945000,--,--,--,--,--
销售成本,-11027.571,-3760.72,-14091.196,-4773.163,-4658.127,-746.117,-2060.909,-1142.037
折旧,-97.514,-49.419,-86.683,-35.395,-111.447,-39.894,-104.403,-35.799
销售及分销费用,-587.187,-252.83,-415.567,-177.821,-318.911,-163.36,-265.45,-88.226
一般及行政费用,-437.517,-238.607,-499.687,-233.448,-509.743,-206.979,-427.585,-184.699
利息费用/融资成本,-224.191,-57.44,-135.088,-79.631,-844.182,-113.737,-186.18,-91.563
毛利,3591.301,993.761,2827.992,474.008,1143.831,255.111,779.116,322.943
经营盈利,2916.112,926.42,1266.862,281.367,247.985,102.036,84.692,128.887
应占联营公司盈利,-0.999,-0.179,0.37,-3.306,-1.007,--,0.094,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
