报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,5094.032,2426.822,4871.437,2339.035,4881.683,2368.293,4736.444,2238.62
除税前盈利/(亏损),184.136,71.141,172.2,64.932,191.735,43.569,157.105,63.785
税项,-33.825,-14.021,-32.573,-13.112,-32.557,-12.803,-36.073,-15.088
除税后盈利/(亏损),150.311,57.12,139.627,51.82,159.178,30.766,121.032,48.697
少数股东权益,,,,,,,,
股东应占盈利/(亏损),150.311,57.12,139.627,51.82,159.178,30.766,121.032,48.697
股息,137.242,30.497,328.533,26.412,166.774,23.383,121.021,23.231
除税及股息后盈利/(亏损),13.069,26.623,-188.906,25.408,-7.596,7.383,0.011,25.466
基本每股盈利(仙),19.750000,7.520000,18.500000,6.870000,21.120000,4.090000,16.180000,6.530000
摊薄每股盈利(仙),19.750000,7.520000,18.480000,6.870000,21.060000,4.070000,16.060000,6.470000
每股股息(仙),18.000000,4.000000,43.500000,3.500000,22.100000,3.100000,16.100000,3.100000
销售成本,-3320.189,-1599.326,-3196.622,-1551.588,-3219.738,-1566.37,-3083.026,-1459.903
折旧,-73.188,-35.492,-66.419,-32.869,-67.859,-34.613,-66.913,-33.003
销售及分销费用,-152.25,-71.514,-144.099,-69.033,-132.214,-64.02,-118.419,-55.627
一般及行政费用,-204.779,-99.935,-192.074,-92.124,-210.56,-105.385,-211.693,-100.389
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,1773.843,827.496,1674.815,787.447,1661.945,801.923,1653.418,778.717
经营盈利,182.594,70.096,170.046,63.808,138.547,41.364,151.453,61.501
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
