报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,109.512,55.293,106.578,60.427,63.166,25.217,53.991,26.884
除税前盈利/(亏损),9.785,20.855,-84.232,10.97,-78.101,6.165,12.263,10.552
税项,-12.206,-6.411,2.564,-4.304,11.619,-0.935,-2.141,-0.23
除税后盈利/(亏损),-2.421,14.444,-81.972,6.666,-66.482,5.23,10.122,10.322
少数股东权益,8.911,4.565,0.403,4.339,-11.238,-0.016,-0.043,-0.037
股东应占盈利/(亏损),-11.332,9.879,-82.375,2.327,-55.244,5.246,10.165,10.359
股息,,,,,,,,
除税及股息后盈利/(亏损),-11.332,9.879,-82.375,2.327,-55.244,5.246,10.165,10.359
基本每股盈利(仙),-0.420000,0.370000,-3.080000,0.090000,-2.870000,0.450000,0.880000,0.900000
摊薄每股盈利(仙),-0.420000,0.370000,-3.080000,0.090000,-2.870000,0.450000,0.880000,0.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-50.38,-26.53,-61.13,-38.23,-35.671,-16.231,-29.116,-15.588
折旧,-0.62,-0.284,-0.548,-0.336,-0.865,-0.439,-1.435,-0.743
销售及分销费用,-0.993,-0.521,-0.672,-0.428,-2.177,-1.151,-0.872,-0.425
一般及行政费用,-40.53,-17.715,-33.248,-14.249,-41.547,-19.587,-35.538,-16.118
利息费用/融资成本,-2.445,-1.215,-0.264,-0.133,-0.613,-0.473,-0.37,-0.158
毛利,59.132,28.763,45.448,22.197,27.495,8.986,24.875,11.296
经营盈利,9.785,20.855,-84.232,10.97,-78.101,6.165,12.263,10.552
应占联营公司盈利,-11.947,0.372,-25.349,0.3,4.483,8.752,12.994,13.313
币种,港币,港币,港币,港币,港币,港币,港币,港币
