报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,8.976,1.524,0.427,1.891,1.454,1.001,0.508,1.925
除税前盈利/(亏损),1.264,-2.466,-1.397,-3.779,-3.724,-2.42,-1.243,-4.34
税项,,,,-0.79,,,,-0.602
除税后盈利/(亏损),1.264,-2.466,-1.397,-4.569,-3.724,-2.42,-1.243,-4.942
少数股东权益,-0.006,-0.004,-0.002,-0.01,-0.007,-0.005,-0.002,-0.009
股东应占盈利/(亏损),1.27,-2.462,-1.395,-4.559,-3.717,-2.415,-1.241,-4.933
股息,,,,,,,,
除税及股息后盈利/(亏损),1.27,-2.462,-1.395,-4.559,-3.717,-2.415,-1.241,-4.933
基本每股盈利(仙),0.600000,-1.100000,-0.600000,-2.020000,-1.600000,-1.100000,-0.600000,-2.200000
摊薄每股盈利(仙),0.600000,-1.100000,-0.600000,-2.020000,-1.600000,-1.100000,-0.600000,-2.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.32,-0.03,-0.012,-0.077,-0.067,-0.016,-0.009,-0.07
折旧,-0.008,-0.003,-0.002,-0.009,-0.006,-0.003,-0.001,-0.007
销售及分销费用,-0.055,-0.038,-0.011,--,-0.034,-0.023,-0.022,--
一般及行政费用,-6.685,-3.516,-1.567,-6.327,-4.373,-2.904,-1.495,-6.255
利息费用/融资成本,-0.794,-0.533,-0.242,-0.961,-0.73,-0.493,-0.234,-0.909
毛利,8.656,1.494,0.415,1.814,1.387,0.985,0.499,1.855
经营盈利,1.264,-2.466,-1.397,-3.779,-3.724,-2.42,-1.243,-4.34
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
