科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
资产减值损失,,"5,855,791.67","6,098,165.66","6,085,708.26","-11,690.00","-11,690.00","-21,690.00","982,785.97",,"1,331,852.90","1,331,852.90","8,501,048.86",,"848,857.97","848,857.97","174,646,086.68",,"184,964.03","2,650,140.12","14,270,807.37","-2,141,740.45","1,508,677.17","9,730,635.20","93,986,581.48","-1,937,104.62","5,005,345.05","22,103,406.73","193,041,546.33","1,209,450.44","4,861,087.00","7,653,310.25","13,687,663.70","1,427,476.20","1,525,911.75","5,190,565.34","14,506,530.89","-76,562.69","8,966,352.24","9,804,308.41","77,983,508.52","4,037,138.11","-812,869.43","-7,654,368.98"
减:所得税,"2,032,309.78","5,368,200.39","8,633,893.08","13,382,307.99","967,709.89","1,523,396.42","2,712,148.55","6,252,466.20","824,451.83","753,921.32","3,542,873.51","7,808,782.52","6,463,523.63","7,232,970.24","10,063,244.87","18,215,553.74","8,653,891.04","9,637,589.12","21,299,441.31","20,492,776.34","9,926,114.78","9,684,996.18","14,072,134.91","18,786,641.88","15,138,692.23","25,772,874.38","41,480,673.61","29,867,074.75","17,350,029.33","18,252,726.21","36,403,644.68","36,206,290.75","14,332,792.84","17,559,943.83","27,966,550.58","36,258,731.64","5,496,032.13","11,839,700.35","14,767,924.95","33,160,070.55","9,257,518.36","12,401,978.12","20,171,140.87"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"33,933,000.00","33,933,000.00","33,933,000.00","87,302,685.64","188,703,373.28","308,776,960.25","366,715,995.98","43,268,469.99","80,446,742.22","79,507,024.69","81,181,865.23","7,807,935.23","35,370,008.90","231,052,538.49","396,242,075.38","8,786,216.49","58,294,960.20","271,664,543.70","279,807,464.96","-52,101,513.79","78,855,389.67","420,334,644.54","457,483,253.37","182,464,844.15","583,771,795.35","1,245,889,459.88","1,491,016,047.69","351,201,299.50","910,483,718.52","2,893,211,807.55","3,517,813,043.43","747,254,126.42","1,537,289,288.76","3,198,736,625.51","3,879,570,579.98","934,171,787.14","1,419,905,963.75","2,858,643,382.25","3,658,184,949.69","815,088,960.34","1,277,374,589.52","2,928,155,242.74"
四、净利润,"9,912,167.09","53,751,314.17","66,602,049.85","67,263,228.59","98,087,026.90","208,186,959.59","336,647,540.76","374,742,761.80","77,473,506.40","129,208,156.52","164,020,310.33","217,738,663.08","88,835,735.31","98,601,748.54","360,371,625.67","389,490,427.46","97,479,105.96","141,081,556.43","421,266,559.83","408,095,876.94","31,083,817.18","89,449,832.67","484,063,626.04","466,498,775.49","237,880,064.08","628,135,328.17","1,353,080,380.44","1,423,354,205.21","413,491,904.32","913,508,666.93","2,913,739,587.51","3,520,871,974.76","789,813,813.10","1,561,595,971.57","3,241,500,495.64","3,919,447,466.97","923,968,401.17","1,415,900,095.24","2,819,232,136.02","3,550,228,336.08","818,782,024.20","1,246,174,300.49","2,882,926,238.33"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"40,456,812.45",,,,"354,242,075.38",,,,"226,328,184.92",,,,"334,463,453.37",,,,"1,380,948,047.69",,,,"3,357,960,988.64",,,,"3,739,026,352.09",,,,"3,527,680,741.01",,,
归属于母公司所有者的净利润,"9,066,053.18","51,680,249.88","63,050,264.29","61,066,237.80","95,159,812.75","199,838,100.40","324,857,828.11","358,680,181.09","68,737,288.95","112,516,923.72","132,505,285.00","171,727,322.25","71,342,559.29","81,727,791.42","329,147,337.72","340,490,409.04","77,730,113.13","118,331,340.95","369,199,135.10","349,844,887.51","12,074,926.05","71,453,133.34","447,304,584.08","410,370,236.06","220,194,936.06","601,927,931.48","1,310,263,582.18","1,366,427,162.85","396,384,534.03","895,445,784.81","2,878,863,025.10","3,477,001,845.51","771,597,384.81","1,537,265,814.33","3,205,191,129.47","3,872,915,978.81","920,430,747.42","1,396,999,280.66","2,801,172,235.84","3,516,494,045.18","807,209,632.43","1,229,697,472.55","2,857,629,494.26"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"846,113.91","2,071,064.29","3,551,785.56","6,196,990.79","2,927,214.15","8,348,859.19","11,789,712.65","16,062,580.71","8,736,217.45","16,691,232.80","31,515,025.33","46,011,340.83","17,493,176.02","16,873,957.12","31,224,287.95","49,000,018.42","19,748,992.83","22,750,215.48","52,067,424.73","58,250,989.43","19,008,891.13","17,996,699.33","36,759,041.96","56,128,539.43","17,685,128.02","26,207,396.69","42,816,798.26","56,927,042.36","17,107,370.29","18,062,882.12","34,876,562.41","43,870,129.25","18,216,428.29","24,330,157.24","36,309,366.17","46,531,488.16","3,537,653.75","18,900,814.58","18,059,900.18","33,734,290.90","11,572,391.77","16,476,827.94","25,296,744.07"
