科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,,,"235,735.10","-255,082.13",,"564,257.46","564,257.46","2,479,387.58",,"-572,102.08","-674,617.38","-1,310,893.07","1,119,060.88","2,930,318.84","4,075,650.44","6,590,385.49","1,430,639.26","4,026,398.08","4,340,652.63","16,013,519.52","1,451,111.51","10,520,670.69","6,157,565.50","6,974,589.78","1,735,683.79","5,812,567.36","7,873,656.97","20,861,505.40","2,538,815.67","1,757,318.12","2,947,801.39","14,122,253.12","82,264.81","1,989,051.86","6,074,346.52","65,492,496.97","1,346,477.34","12,733,344.81","18,549,986.11","29,053,865.27","1,319,013.09","10,056,416.75","18,556,705.51","23,043,632.74","1,416,518.18"
减:所得税,"810,624.62","2,179,235.98","2,801,577.24","4,304,883.93","1,650,395.54","2,458,071.00","2,984,459.82","1,729,695.36","492,108.14","959,320.62","2,535,168.15","6,173,968.09","1,596,194.73","4,399,153.72","7,148,016.72","12,611,352.84","-202,429.15","2,669,567.50","6,153,006.63","-723,100.51","2,190,258.67","-674,638.20","7,160,191.81","4,585,147.92","-821,543.68","3,544,695.16","-160,730.68","13,458,625.07","-759,398.20","4,345,517.32","7,347,492.64","1,662,303.09","-907,441.44","943,836.65","-1,993,948.88","-26,261,422.05","603,937.91","5,153,238.91","6,794,778.85","1,636,261.75","162,099.09","9,664,456.30","13,563,843.81","19,457,168.05","203,155.67"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,"1,600.00","1,600.00","1,600.00",,,,,,,,,,,"2,309,671.23","2,400,000.00",,,,"71,196,262.60",,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,
四、净利润,"3,969,602.05","20,056,077.79","28,569,674.86","44,658,534.00","9,670,767.96","29,509,024.72","38,439,395.52","45,868,846.39","3,875,051.30","21,024,648.78","28,610,333.82","44,763,921.13","5,561,261.88","25,616,315.51","38,059,082.08","67,068,456.74","-8,305,874.89","1,394,044.73","15,278,332.59","6,168,495.71","-9,770,366.64","1,403,451.63","32,840,780.06","54,470,289.67","-3,299,277.48","7,915,915.40","2,006,589.27","51,896,008.47","-1,469,771.29","13,039,394.70","16,817,050.51","39,119,558.31","-34,498,969.46","-47,335,892.38","-61,310,505.78","-175,093,204.53","-7,110,684.12","16,612,513.27","22,950,887.04","40,897,518.62","-3,820,036.32","36,063,495.68","64,499,788.27","91,449,703.03","-3,129,840.67"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"1,757,501.45","14,130,791.86","18,963,536.59","28,888,391.90","5,459,476.76","20,403,515.38","25,560,785.32","29,119,674.22","2,738,526.46","14,301,051.13","18,085,567.71","29,548,916.49","4,100,431.95","15,382,714.24","22,707,756.39","40,022,109.03","-11,348,559.39","-9,317,622.48","-4,860,804.91","-23,556,255.10","-17,403,778.98","-15,160,569.20","8,056,638.48","22,484,013.17","-7,464,307.64","-4,122,499.08","-17,462,332.44","20,181,566.88","-3,853,933.69","1,883,513.62","128,240.95","5,473,461.04","-28,442,002.67","-53,054,181.80","-67,233,163.37","-132,311,026.66","-6,547,907.21","5,013,821.87","8,446,030.39","21,221,073.94","-865,269.36","20,106,355.98","35,700,240.82","54,074,793.61","987,644.03"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01
少数股东损益,"2,212,100.60","5,925,285.93","9,606,138.27","15,770,142.10","4,211,291.20","9,105,509.34","12,878,610.20","16,749,172.17","1,136,524.84","6,723,597.65","10,524,766.11","15,215,004.64","1,460,829.93","10,233,601.27","15,351,325.69","27,046,347.71","3,042,684.50","10,711,667.21","20,139,137.50","29,724,750.81","7,633,412.34","16,564,020.83","24,784,141.58","31,986,276.50","4,165,030.16","12,038,414.48","19,468,921.71","31,714,441.59","2,384,162.40","11,155,881.08","16,688,809.56","33,646,097.27","-6,056,966.79","5,718,289.42","5,922,657.59","-42,782,177.87","-562,776.91","11,598,691.40","14,504,856.65","19,676,444.68","-2,954,766.96","15,957,139.70","28,799,547.45","37,374,909.42","-4,117,484.70"
