科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
资产减值损失,,"5,601,467.40","5,601,467.40","3,148,016.92",,"1,294,121.57","1,294,121.57","18,648,548.98",,"-6,798,851.48","-5,268,636.06","-9,235,240.92",,"11,058,442.31","10,808,547.94","6,112,810.61","-1,686,473.15","3,916,526.84","3,915,026.84","4,752,660.01","684,931.66","56,528,532.45","56,501,258.02","35,196,375.50",,"90,489,484.13","90,489,484.13","18,860,609.66",,"70,283,179.42","70,283,179.42","30,183,051.36",,"68,883,192.76","68,883,192.76","43,923,230.64",,"181,000,143.43","181,000,143.43","203,575,680.89",,"73,149,085.85","73,149,085.85","69,063,829.67",,"-11,681,196.98"
减:所得税,"113,704,458.76","292,436,376.03","450,834,893.49","516,299,544.35","156,705,815.85","337,589,341.03","666,478,896.69","883,747,645.04","144,016,503.24","266,582,238.67","389,102,882.21","406,993,942.42","179,860,884.51","425,387,682.77","565,930,943.88","535,986,726.62","185,721,476.44","410,110,703.50","605,931,353.39","508,050,175.26","158,651,744.76","284,187,530.55","330,508,192.03","271,310,309.87","69,139,374.85","135,670,616.57","216,033,001.70","428,105,754.08","27,183,402.53","70,540,622.49","92,542,291.09","72,611,753.83","20,372,932.99","-26,353,356.35","-23,591,164.63","634,221,196.80","5,750,000.00","17,370,298.36","26,120,298.36","63,776,462.95","37,500,000.00","70,220,654.47","98,552,645.35","122,087,205.77","65,536,736.28","149,392,637.34"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"670,415.54","670,415.54","1,041,788.79",,,,"1,595,414.00",,"2,343,777.30","2,343,777.30","3,119,626.02","5,063,573.70","5,773,190.27","6,132,095.36","6,182,131.61","1,008,777.78","4,029,629.41","4,496,050.33","4,560,009.89","752,754.74","1,511,244.33","2,041,818.17","2,200,027.03","787,465.57","1,254,545.87","1,254,545.87","11,916,892.55","11,053,218.67","-16,949,105.08","-13,818,438.63","-5,683,281.97","12,801,550.19","20,071,603.87","25,910,877.64","32,843,466.34","9,039,647.67","310,064,727.88","320,119,299.49","659,381,341.69","7,458,050.93","10,134,257.86","18,811,548.11","40,325,396.82","10,738,516.62","15,754,138.01"
四、净利润,"230,854,507.19","593,734,460.38","915,331,450.43","1,102,899,059.45","347,856,960.47","891,689,541.82","1,878,358,099.25","2,669,202,124.33","411,655,785.76","785,737,778.35","1,140,603,132.23","1,408,788,893.87","532,746,190.31","1,260,754,138.82","1,627,867,218.07","1,829,104,707.04","485,306,193.30","1,084,269,264.17","1,637,947,404.94","1,774,628,141.45","485,547,012.90","862,171,123.54","990,385,568.39","1,170,338,751.77","223,068,982.22","481,129,283.22","679,106,895.39","738,402,379.92","68,019,525.03","87,538,998.32","116,236,526.80","225,753,839.22","-18,259,135.44","-692,352,308.58","-1,334,488,090.21","-2,141,005,456.56","9,835,882.79","102,583,908.42","116,724,457.87","708,468,501.47","364,382,187.81","721,690,121.47","1,156,514,575.38","1,540,277,237.24","104,465,263.15","364,071,444.09"
其中:对联营企业和合营企业的投资权益,,,,"814,150.07",,,,"1,595,414.00",,"2,343,777.30","2,343,777.30","3,119,626.02","5,063,573.70","5,773,190.27","6,132,095.36","6,182,131.61","578,200.00","3,599,051.63","4,065,472.55","4,129,432.11","752,754.74","1,511,244.33","2,041,818.17","2,207,509.26","787,465.57","1,254,545.87","1,254,545.87","11,817,245.42","11,053,218.67","12,581,980.58","15,531,515.36","23,666,672.02","12,801,550.19","20,071,603.87","25,910,877.64","32,843,466.34","9,039,647.67","16,551,244.88","26,605,816.49","24,802,692.71","7,458,050.93","15,006,577.22","23,538,173.18","45,052,288.11","10,738,516.62","15,754,138.01"
归属于母公司所有者的净利润,"230,854,507.19","593,734,460.38","915,331,450.43","1,102,976,508.84","347,055,703.82","889,195,114.54","1,875,465,496.48","2,660,863,119.98","411,508,977.82","784,788,965.50","1,141,352,046.32","1,409,402,305.76","535,004,836.23","1,268,998,070.97","1,648,200,473.11","1,849,910,949.73","510,375,515.12","1,136,894,932.60","1,705,999,722.13","1,846,533,699.38","474,110,868.02","830,250,833.11","943,675,955.63","1,121,437,781.39","195,355,676.16","431,540,896.06","607,213,449.61","666,762,853.67","48,482,490.88","66,275,693.16","86,440,687.98","198,617,713.80","-25,248,122.09","-697,923,420.27","-1,331,242,826.40","-2,137,553,004.51","3,933,059.75","92,704,275.31","96,801,279.40","753,255,001.44","317,115,854.19","625,572,080.59","1,026,509,827.38","1,376,994,881.26","64,368,710.99","310,078,780.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,"-77,449.39","801,256.65","2,494,427.28","2,892,602.77","8,339,004.35","146,807.94","948,812.85","-748,914.09","-613,411.89","-2,258,645.92","-8,243,932.15","-20,333,255.04","-20,806,242.69","-25,069,321.82","-52,625,668.43","-68,052,317.19","-71,905,557.93","11,436,144.88","31,920,290.43","46,709,612.76","48,900,970.38","27,713,306.06","49,588,387.16","71,893,445.78","71,639,526.25","19,537,034.15","21,263,305.16","29,795,838.82","27,136,125.42","6,988,986.65","5,571,111.69","-3,245,263.81","-3,452,452.05","5,902,823.04","9,879,633.11","19,923,178.47","-44,786,499.97","47,266,333.62","96,118,040.88","130,004,748.00","163,282,355.98","40,096,552.16","53,992,663.73"
