科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"61,516,370.01","131,951,617.40","204,537,029.35","307,993,829.89","69,501,238.94","149,842,399.58","251,157,428.20","328,304,259.41","51,589,670.58","112,423,525.73","132,487,439.28","127,807,649.76","56,463,001.71","117,927,183.63","126,924,606.43","235,727,287.85","76,432,311.26","145,016,205.25","187,401,557.73","247,186,998.68","144,730,955.78","272,068,952.92","437,238,106.32","489,333,979.59","151,769,397.93","189,350,346.53","298,090,876.48","401,940,789.84","255,846,791.95","412,018,386.28","683,300,684.32","717,292,853.39","369,881,189.24","391,399,627.37","944,811,866.14","1,063,317,455.47","234,929,403.96","586,667,825.19","796,614,724.61","967,678,772.69","249,377,930.90","381,513,404.80","533,459,454.58","535,642,520.07","-82,829,069.50","803,038,417.28"
三、利润总额,"468,841,220.18","1,349,695,980.55","1,839,245,825.78","2,164,911,653.58","536,033,523.43","1,353,458,749.19","1,887,841,245.52","241,303,453.08","58,101,882.07","-898,357,341.66","-1,418,393,163.25","-1,324,544,203.59","374,088,802.42","693,493,263.72","909,472,683.64","1,004,624,635.03","320,859,064.15","628,365,457.52","834,901,603.43","867,193,396.52","102,942,331.16","188,633,132.37","189,444,381.34","255,204,136.63","120,636,917.51","196,399,421.59","339,176,952.50","357,360,505.03","125,360,508.70","199,611,158.69","261,524,270.07","353,816,440.32","108,714,519.74","142,565,477.67","175,027,574.88","-3,681,318,573.40","161,017,084.56","346,357,959.16","932,517,909.50","1,038,757,477.55","403,513,229.36","647,072,805.21","1,653,761,841.74","1,916,313,103.44","360,576,251.03","769,610,017.39"
资产减值损失,,,,"12,675,234.70",,,,"658,099,025.44",,"-20,644,654.62",,"100,359,439.00",,,,"59,764,068.25",,,,"59,195,080.46",,,,"50,660,152.56",,"23,860,192.31",,"39,952,751.59",,"25,493,258.89","32,487,458.29","28,658,130.48",,"50,495,846.02","61,576,285.85","514,276,448.24",,"-1,880,998.86","-2,716,888.46","136,135,960.40",,"-43,390,454.54","-45,569,020.64","103,538,184.34",,"-20,917,963.64"
减:所得税,"154,272,144.83","444,918,244.72","606,707,355.25","465,961,951.80","133,746,624.76","338,016,940.72","471,505,745.85","76,213,587.73","14,267,346.17","11,529,058.73","14,849,727.93","220,646,828.78","1,822,525.88","4,886,498.68","49,350,853.92","79,302,591.21","15,986,256.52","33,008,831.48","55,332,744.46","71,642,937.34","15,024,384.45","43,737,850.91","60,052,287.99","185,748,598.51","18,561,232.77","30,264,063.99","62,383,869.47","77,915,769.77","7,564,792.55","10,441,665.91","18,136,666.39","38,943,288.16","7,758,744.70","-2,419,204.92","671,775.63","-440,390,216.16","114,182,659.41","140,062,221.29","314,857,746.97","213,278,070.90","97,028,442.48","117,105,061.16","311,902,932.93","306,922,395.71","9,494,399.80","11,636,226.04"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,"1,210,690.80",,,,"633,109.20",,,,"123,805.63",,,"2,389,041.11","16,956,475.95","6,923,301.36","13,555,224.57","20,845,473.00","20,845,473.00","2,452,534.28","6,584,315.11","7,226,589.08","7,226,589.08",,,"569,498.63","2,019,053.44","2,186,117.80","3,294,593.14","3,294,593.14","4,052,996.54","3,493,150.68","3,493,150.68"
四、净利润,"314,569,075.35","904,777,735.83","1,232,538,470.53","1,698,949,701.78","402,286,898.67","1,015,441,808.47","1,416,335,499.67","165,089,865.35","43,834,535.90","-909,886,400.39","-1,433,242,891.18","-1,545,191,032.37","372,266,276.54","688,606,765.04","860,121,829.72","925,322,043.82","304,872,807.63","595,356,626.04","779,568,858.97","795,550,459.18","87,917,946.71","144,895,281.46","129,392,093.35","69,455,538.12","102,075,684.74","166,135,357.60","276,793,083.03","279,444,735.26","117,795,716.15","189,169,492.78","243,387,603.68","314,873,152.16","100,955,775.04","144,984,682.59","174,355,799.25","-3,240,928,357.24","46,834,425.15","206,295,737.87","617,660,162.53","825,479,406.65","306,484,786.88","529,967,744.05","1,341,858,908.81","1,609,390,707.73","351,081,851.23","757,973,791.35"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,356,443.00",,,,,,,,,,,,,,,,"758,403.40",,
归属于母公司所有者的净利润,"314,569,075.35","904,777,735.83","1,232,538,470.53","1,698,949,701.78","402,286,898.67","1,015,441,808.47","1,416,335,499.67","165,089,865.35","43,834,535.90","-909,886,400.39","-1,433,242,891.18","-1,545,191,032.37","372,266,276.54","688,606,765.04","860,121,829.72","925,366,759.73","304,933,261.12","595,456,110.27","779,730,654.32","795,825,189.21","88,094,799.55","145,181,307.69","129,796,409.01","69,379,788.46","102,861,884.34","167,484,002.73","279,193,285.69","275,592,999.75","115,963,695.53","173,894,309.64","201,811,775.99","232,804,820.19","71,707,881.99","128,007,136.26","163,112,050.91","-3,293,624,545.17","41,106,090.36","182,538,176.32","574,615,573.52","781,274,829.32","302,653,287.07","523,635,653.57","1,334,298,002.84","1,600,110,229.77","350,629,492.24","756,951,987.59"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,"-44,715.91","-60,453.49","-99,484.23","-161,795.35","-274,730.03","-176,852.84","-286,026.23","-404,315.66","75,749.66","-786,199.60","-1,348,645.13","-2,400,202.66","3,851,735.51","1,832,020.62","15,275,183.14","41,575,827.69","82,068,331.97","29,247,893.05","16,977,546.33","11,243,748.34","52,696,187.93","5,728,334.79","23,757,561.55","43,044,589.01","44,204,577.33","3,831,499.81","6,332,090.48","7,560,905.97","9,280,477.96","452,358.99","1,021,803.76"
