科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"19,601,076.06","41,449,847.63","63,463,880.58","68,034,202.53","10,604,771.83","29,698,262.77","38,388,635.07","36,897,091.68","9,917,947.60","17,744,472.45","24,683,588.15","32,191,304.47","12,232,166.88","27,359,314.38","41,495,119.14","53,651,611.77","13,517,929.46","27,095,987.42","40,136,301.28","55,884,820.06","27,284,183.16","51,988,815.34","87,926,010.15","113,133,790.74","34,650,048.15","64,124,326.89","88,014,289.72","114,328,104.24","22,408,050.27","44,591,241.28","68,080,651.98","92,849,594.53","22,321,697.78","49,105,217.40","65,879,450.51","82,745,280.79","12,457,158.04","22,269,723.25","25,832,192.87","23,277,067.62","1,511,825.62","6,116,892.38","11,166,714.27","15,809,076.35","7,013,121.50"
三、利润总额,"-31,896,942.51","-72,691,440.41","-155,039,610.12","13,173,060.74","15,436,936.83","19,619,340.51","20,865,484.72","63,698,210.53","-42,701,670.14","-151,192,198.73","-518,995,135.60","-1,074,658,631.42","-13,179,678.44","15,047,598.79","28,001,616.20","41,864,058.68","16,490,488.83","32,847,712.46","16,516,066.17","29,135,093.98","-75,816,599.36","-121,217,510.17","-182,144,813.12","-329,177,512.88","-44,258,860.66","-75,833,249.04","-96,644,055.43","29,959,475.87","-16,960,500.63","-30,435,226.40","-62,509,356.44","-249,143,945.68","-39,600,050.58","-89,705,393.84","66,322,918.98","30,817,428.43","2,446,929.58","6,329,883.86","9,816,666.30","26,016,192.58","-15,148,701.58","-9,160,779.08","2,140,177.07","24,124,086.62","-6,271,305.57"
资产减值损失,,"10,192,112.02","10,192,112.02","101,330,381.75",,"23,780,870.99","18,254,503.90","-21,113,385.87",,,"127,101,448.11","555,867,174.43",,,,"10,081,313.66","-5,251,496.00","-10,500,000.00","88,420,078.71","89,953,212.27",,"2,981,600.33","2,981,600.33","31,090,544.66",,"4,497,133.11","4,497,133.11","2,795,325.19",,"3,545,551.75","3,545,551.75","148,580,885.73",,"3,714,847.06","3,714,847.06","13,227,021.76",,"-62,141.29","-62,141.29","4,331,491.47",,"2,390,914.90","2,368,622.02","5,830,321.23",
减:所得税,"115,369.06",,,"1,605,698.71",,"2,424,866.56","2,846,695.29","3,533,112.51","418,185.22","506,919.20","506,919.20","1,354,989.54","265,056.10","560,694.25","627,296.74","4,260,667.13","848,596.56","1,352,534.99","1,996,871.06","8,041,843.66","2,090,637.42","3,831,865.74","4,241,148.24","11,649,521.59","1,693,084.78","3,991,476.21","4,980,591.19","13,459,533.49","1,924,239.14","5,028,127.37","7,756,743.26","14,346,478.82","1,943,687.39","3,075,879.36","4,957,205.06","8,434,477.07","573,205.72","2,683,736.95","4,557,653.72","11,405,105.47","2,006,957.06","4,208,323.91","6,248,408.40","11,054,150.68","3,295,176.71"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"826,397.59","-898,945.68","-1,011,052.68","870,673.46","-1,758,016.34","-624,518.57","-721,748.47","-972,914.52","-3,986,456.90","-5,634,179.27","-14,240,124.31","12,896,827.43",,,,"-77,670.13",,,"-188,792.63","-270,526.99",,"-169,280.78","-169,280.78","-383,589.51","2,520,000.00","2,520,000.00","2,403,148.34","2,239,986.62",,,,,"33,891.03","3,342,759.86","188,226,728.15","181,110,554.00","-2,368,851.03","-4,262,574.09","-5,883,449.80","-5,723,411.45","700,293.35","1,832,395.13","4,140,236.84","3,124,257.33","-68,635.74"
四、净利润,"-32,012,311.57","-72,691,440.41","-155,039,610.12","11,567,362.03","15,436,936.83","17,194,473.95","18,018,789.43","60,165,098.02","-43,119,855.36","-151,699,117.93","-519,502,054.80","-1,076,013,620.96","-13,444,734.54","14,486,904.54","27,374,319.46","37,603,391.55","15,641,892.27","31,495,177.47","14,519,195.11","21,093,250.32","-77,907,236.78","-125,049,375.91","-186,385,961.36","-340,827,034.47","-45,951,945.44","-79,824,725.25","-101,624,646.62","16,499,942.38","-18,884,739.77","-35,463,353.77","-70,266,099.70","-263,490,424.50","-41,543,737.97","-92,781,273.20","61,365,713.92","22,382,951.36","1,873,723.86","3,646,146.91","5,259,012.58","14,611,087.11","-17,155,658.64","-13,369,102.99","-4,108,231.33","13,069,935.94","-9,566,482.28"
其中:对联营企业和合营企业的投资权益,,"-407,777.47","-718,387.75",,,,,"-999,834.29",,,,,,,,,,,,,,"-169,280.78","-169,280.78","-383,589.51",,,,"-163,161.71",,,,,,,"3,161,702.22","-4,209,279.85","-2,368,851.03","-4,262,574.09","-5,883,449.80","-5,723,411.45",,,"4,140,236.84","3,124,257.33","-68,635.74"
归属于母公司所有者的净利润,"-29,068,220.26","-68,633,848.42","-149,913,179.79","21,225,595.33","17,284,225.77","21,368,301.67","23,151,544.04","63,019,412.46","-43,130,745.97","-151,488,777.06","-519,281,137.06","-1,066,521,501.30","-13,908,066.74","13,612,163.12","26,079,384.83","32,609,520.72","12,712,407.06","25,759,272.19","5,710,303.12","9,692,901.79","-80,281,027.41","-129,477,482.54","-191,872,210.40","-345,856,849.45","-47,380,658.51","-82,537,964.93","-105,778,877.20","9,952,470.89","-20,630,561.07","-38,808,497.98","-75,235,052.25","-269,953,160.13","-43,277,318.23","-95,493,900.44","58,184,334.33","18,599,893.20","730,840.63","1,210,429.30","1,594,267.41","9,541,634.39","-17,861,883.02","-14,924,242.17","-6,459,190.77","9,076,621.75","-10,735,918.41"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-2,944,091.31","-4,057,591.99","-5,126,430.33","-9,658,233.30","-1,847,288.94","-4,173,827.72","-5,132,754.61","-2,854,314.44","10,890.61","-210,340.87","-220,917.74","-9,492,119.66","463,332.20","874,741.42","1,294,934.63","4,993,870.83","2,929,485.21","5,735,905.28","8,808,891.99","11,400,348.53","2,373,790.63","4,428,106.63","5,486,249.04","5,029,814.98","1,428,713.07","2,713,239.68","4,154,230.58","6,547,471.49","1,745,821.30","3,345,144.21","4,968,952.55","6,462,735.63","1,733,580.26","2,712,627.24","3,181,379.59","3,783,058.16","1,142,883.23","2,435,717.61","3,664,745.17","5,069,452.72","706,224.38","1,555,139.18","2,350,959.44","3,993,314.19","1,169,436.13"
