科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"706,662.24","1,370,944.63","1,890,231.03","2,019,385.45","389,175.82","511,545.91","1,521,310.33","3,076,537.31","1,155,941.69","1,433,121.07","2,681,062.05","3,348,501.89","631,862.02","1,534,650.93","1,702,283.99","2,988,405.71","427,945.39","1,030,041.36","2,579,684.86","3,149,898.27","256,307.49","291,621.09","947,389.30","2,355,664.70","1,291,944.60","3,368,063.15","6,933,744.57","11,876,596.47","3,805,346.35","8,180,193.35","12,420,430.90","17,220,546.92","2,898,223.65","7,000,281.19","7,049,908.89","9,705,342.33","3,576,828.04","6,483,057.52","9,212,316.76","7,760,633.64","4,496,176.79","11,469,894.16","19,400,665.52","25,845,006.04","11,509,510.27","3,915,322.23"
三、利润总额,"6,741,532.51","15,907,153.13","24,016,418.55","38,616,296.52","8,443,500.29","19,886,449.36","31,973,909.40","38,972,845.47","8,737,682.79","22,729,607.60","41,082,750.54","45,323,635.68","7,192,164.87","24,281,894.17","42,095,346.78","54,229,131.45","8,843,606.16","31,103,907.76","51,326,138.16","63,259,190.14","10,637,488.81","32,581,911.57","41,716,898.83","39,342,495.54","5,639,549.59","12,085,813.10","17,631,135.35","25,019,635.88","3,879,825.90","10,417,084.71","13,298,012.06","17,950,470.13","4,226,012.27","6,660,747.36","-7,642,964.32","12,569,887.73","2,046,247.24","-14,088,564.38","-27,705,517.99","-46,683,494.60","3,809,010.32","-9,260,503.60","-10,169,667.26","18,985,703.38","2,349,216.05","4,454,284.69"
资产减值损失,"-793,828.42","303,146.27","303,146.27","43,279.85",,"382,715.16","382,715.16","4,607,173.02",,"906,018.87","2,029,763.32","3,859,054.61",,"1,546,306.99","2,086,283.17","5,470,802.64",,"1,836,258.21","2,848,874.26","8,175,691.63",,"1,893,388.38","2,722,810.32","9,633,606.14",,"614,814.02","866,205.94","2,862,290.63",,"827,596.82","2,646,369.70","6,896,079.29",,"947,846.74","9,039,675.65","11,941,607.86","7,240,507.22","13,667,131.57","17,755,285.37","27,764,662.89","4,151,535.97","9,190,561.35","12,783,087.58","12,952,233.16","1,450,460.75","4,812,067.15"
减:所得税,"1,002,744.60","2,092,412.90","3,458,408.36","7,738,960.29","2,110,875.07","4,768,860.48","7,790,725.49","5,364,676.79","1,310,652.42","3,174,192.31","5,758,602.08","5,965,630.63","1,078,824.73","3,682,973.74","6,277,294.56","7,120,152.77","1,428,538.72","4,568,625.97","7,384,957.50","10,993,978.48","1,358,824.85","4,226,719.99","6,000,468.83","6,813,467.98","690,379.98","1,864,288.32","2,946,100.69","4,629,016.36","523,705.18","1,913,059.27","2,380,418.88","4,714,730.50","439,086.89","233,935.64","-2,150,220.63","-234,354.01","954,790.39","295,408.96","-1,563,145.15","-1,365,345.99","1,034,342.65","-284,406.51","641,594.26","-1,192,545.78","705,737.39","1,685,531.18"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-214,555.21","-443,394.56","-443,394.56","-562,185.37","-239,654.84","-305,114.39","196,209.65","390,064.13","-487,186.73","-669,843.65","1,841,725.14","2,664,976.36","-458,854.91","148,661.01","-847,745.51","2,068,551.30","-745,154.03","-2,092,876.68","-2,257,361.06","-3,747,157.57","-246,511.17","1,286,055.64","1,632,744.16","844,608.12","-794,361.19","-1,457,049.23","-1,159,390.12","1,176,056.17","-4,739,840.27","-8,559,485.89","-9,528,855.27","-13,509,659.01","-3,883,750.22","-3,490,959.81","617,372.93","35,027,159.55","-1,346,251.25","-3,007,999.22","-3,621,989.73","-6,695,122.65","-1,259,948.48","-1,425,834.72","-2,422,067.81","11,643,190.28","28,720.03","47,154.97"
四、净利润,"5,738,787.91","13,814,740.23","20,558,010.19","30,877,336.23","6,332,625.22","15,117,588.88","24,183,183.91","33,608,168.68","7,427,030.37","19,555,415.29","35,324,148.46","39,358,005.05","6,113,340.14","20,598,920.43","35,818,052.22","47,108,978.68","7,415,067.44","26,535,281.79","43,941,180.66","52,265,211.66","9,278,663.96","28,355,191.58","35,716,430.00","32,529,027.56","4,949,169.61","10,221,524.78","14,685,034.66","20,390,619.52","3,356,120.72","8,504,025.44","10,917,593.18","13,235,739.63","3,786,925.38","6,426,811.72","-5,492,743.69","12,804,241.74","1,091,456.85","-14,383,973.34","-26,142,372.84","-45,318,148.61","2,774,667.67","-8,976,097.09","-10,811,261.52","20,178,249.16","1,643,478.66","2,768,753.51"
其中:对联营企业和合营企业的投资权益,"-214,555.21","-443,394.56","-443,394.56","-562,185.37","-239,654.84","-305,114.39","196,209.65",,"-487,186.73","-669,843.65","1,841,725.14","2,664,976.36","-498,764.89","108,751.03","-887,655.49","2,028,641.32","-745,154.03","-2,092,876.68","-2,257,361.06","-3,747,157.57","-246,511.17","1,286,055.64","1,632,744.16","844,608.12","-794,361.19","-1,457,049.23","-1,159,390.12","1,176,056.17","-4,739,840.27","-8,559,485.89","-9,528,855.27","-13,509,659.01","-3,883,750.22","-3,490,959.81","617,372.93","35,027,159.55","-1,346,251.25","-3,007,999.22","-3,621,989.73","-6,695,122.65","-1,259,948.48","-1,425,834.72","-2,422,067.81","-3,311,777.88","27,377.49","45,812.43"
归属于母公司所有者的净利润,"5,738,787.91","13,814,740.23","20,558,010.19","30,877,336.23","6,332,625.22","15,117,588.88","24,183,183.91","33,608,168.68","7,427,030.37","19,555,415.29","35,324,148.46","39,358,005.05","6,113,340.14","20,598,920.43","35,818,052.22","47,108,978.68","7,415,067.44","26,535,281.79","43,941,180.66","52,265,211.66","9,278,663.96","28,355,191.58","35,716,430.00","32,529,027.56","4,949,169.61","10,221,524.78","14,685,034.66","20,390,619.52","3,356,120.72","8,504,025.44","10,917,593.18","13,235,739.63","3,786,925.38","6,426,811.72","-5,492,743.69","12,804,241.74","1,091,456.85","-14,383,973.34","-26,142,372.84","-45,318,148.61","2,774,667.67","-8,976,097.09","-10,811,261.52","20,178,249.16","1,643,478.66","2,768,753.51"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
