科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,796,900.76","20,156,711.54","29,702,028.85","37,773,440.99","9,857,112.51","22,580,459.06","35,793,249.39","44,642,524.74","8,351,030.12","17,345,397.87","24,968,316.77","33,062,919.96","7,436,354.72","19,080,733.69","27,018,447.58","35,137,133.15","8,619,264.43","16,980,233.34","25,433,678.48","33,812,024.73","8,526,442.37","15,679,136.10","24,391,582.21","34,933,066.70","10,882,665.53","79,044,366.87","129,031,937.37","176,501,702.93","51,603,610.42","91,105,634.11","128,540,308.85","172,265,179.03","47,726,817.93","105,635,540.57","168,413,088.34","212,854,009.19","62,307,070.80","179,135,792.24","312,648,148.06","426,944,760.46","118,273,940.02","248,356,701.07","375,181,390.46","508,952,876.18","128,012,776.48"
三、利润总额,"4,511,541.61","23,103,681.68","26,235,018.87","21,091,867.59","2,476,736.16","12,542,783.01","14,272,828.48","11,058,660.85","2,360,182.56","7,293,772.38","10,210,326.30","-39,483,184.97","-7,965,087.05","-7,042,761.88","2,129,593.93","5,686,410.40","7,021,332.85","40,244,742.45","55,256,034.61","65,727,351.63","7,028,484.24","50,856,525.86","72,127,821.90","78,560,804.97","19,502,367.71","572,361,408.58","756,376,384.87","960,706,179.58","245,161,737.84","545,361,676.18","722,410,304.75","1,094,369,706.70","74,734,575.17","367,073,946.15","682,824,872.15","1,057,842,985.57","79,498,354.20","261,660,871.29","294,218,929.87","720,154,168.94","249,426,751.32","255,825,684.33","607,085,242.70","922,604,320.77","442,180,148.24"
资产减值损失,,"1,779,647.51","1,779,647.51","530,781.21",,"-2,836,026.57","2,836,712.79","7,929,133.90",,"4,203,679.37","4,398,452.67","1,612,165.71",,"-3,429,929.77","-8,535,564.64","-7,487,480.44","1,095,241.27","4,146,625.13","4,115,099.31","3,084,352.44","2,108,586.01","7,108,888.21","8,767,615.32","9,871,796.99","45,147.84","1,837,124.34","4,737,327.35","6,978,984.06","680,403.84","1,280,934.81","4,555,229.18","-8,685.81","373,744.60","-6,556,901.51","-6,380,513.01","-1,295,766.87","-2,805,114.25","8,899,659.03","18,525,498.63","30,155,011.90","151,179.19","9,531,970.67","9,499,809.30","72,935,378.63","-4,690,819.74"
减:所得税,"748,580.60","1,852,542.69","2,120,234.47","826,211.32","169,383.26","1,423,663.88","1,810,687.38","872,086.87","953,691.66","1,739,668.30","1,739,668.30","-428,596.81",,"784,428.33","784,428.33","32,405.42","3,116,743.46","7,034,338.75","10,654,030.20","17,377,225.89","2,652,511.53","5,564,583.86","9,572,540.50","16,300,310.36","4,917,054.25","86,195,419.97","121,912,292.43","172,168,873.37","37,640,237.65","84,963,846.34","114,636,927.26","173,687,662.68","14,179,868.25","68,346,853.56","127,434,558.80","173,338,572.39","18,818,427.65","57,358,556.36","70,324,157.62","149,531,579.60","47,473,454.25","122,346,807.59","177,694,231.00","230,128,190.05","68,891,549.34"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-170,731.67","75,057.61","289,740.17","5,068,432.15","-98,731.20","-1,146,271.13","-1,146,851.39","-899,583.90","-77,666.69","-209,741.00","-848,298.31","-1,114,379.80","-164,383.23","-143,471.80","-87,093.88","10,477,034.44","-75,240.04","15,070.01","-62,104.36","278,625.61","59,523.68","109,055.57","129,008.80","17,550.63","-210,596.68","64,377.77","-227,627.50","111,346.33","-86,363.10","353,422.92","250,933.63","40,204,159.50","-5,481,301.81","41,336,174.95","52,327,808.29","75,194,491.89","6,401,362.58","-770,618,290.28","-749,313,871.48","-196,978,384.53","38,156,134.00","-353,360,987.16","-308,772,965.28","-191,418,902.57","94,789,612.85"
四、净利润,"3,762,961.01","21,251,138.99","24,114,784.40","20,265,656.27","2,307,352.90","11,119,119.13","12,462,141.10","10,186,573.98","1,406,490.90","5,554,104.08","8,470,658.00","-39,054,588.16","-7,965,087.05","-7,827,190.21","1,345,165.60","5,654,004.98","3,904,589.39","33,210,403.70","44,602,004.41","48,350,125.74","4,375,972.71","45,291,942.00","62,555,281.40","62,260,494.61","14,585,313.46","486,165,988.61","634,464,092.44","788,537,306.21","207,521,500.19","460,397,829.84","607,773,377.49","920,682,044.02","60,554,706.92","298,727,092.59","555,390,313.35","884,504,413.18","60,679,926.55","204,302,314.93","223,894,772.25","570,622,589.34","201,953,297.07","133,478,876.74","429,391,011.70","692,476,130.72","373,288,598.90"
其中:对联营企业和合营企业的投资权益,"-170,731.67","75,057.61","289,740.17","243,428.05","-98,731.20","-1,152,811.13","-1,146,851.39","-899,583.90","-77,666.69","-275,343.00","-786,506.31","-1,183,791.81","-164,383.23","-143,471.80","-89,568.88","-323,076.24","-75,240.04","15,070.01","-65,654.36","278,625.61","59,523.68","109,055.57","125,008.80","13,550.63","-210,596.68","64,377.77","-218,107.50","111,346.33","-86,363.10","116,772.92","23,760.21",,"-5,481,301.81","15,618,146.42","26,591,537.36","50,110,774.85","6,260,413.60","-770,836,708.04","-749,979,500.54","-189,078,667.54","36,295,443.85","-354,176,405.83","-310,987,236.79","-193,894,757.15","93,016,810.66"
归属于母公司所有者的净利润,"1,802,745.79","18,097,466.13","20,665,464.77","16,690,274.34","1,223,483.83","9,666,870.68","11,107,193.98","8,460,407.74","920,998.93","5,390,456.68","5,966,443.93","-38,986,129.69","-8,518,270.35","-9,198,462.32","86,958.56","4,332,878.55","-641,226.68","22,071,429.27","27,875,836.10","26,696,253.56","2,138,503.99","38,832,802.77","49,637,237.43","42,173,960.49","11,261,652.44","444,458,676.71","574,430,763.18","693,017,108.86","179,562,200.28","401,004,788.92","539,544,407.80","809,426,455.03","50,620,031.99","266,296,578.62","502,563,933.18","805,650,096.73","45,504,029.78","171,796,039.76","192,849,051.03","518,693,641.30","182,707,155.36","99,130,336.99","384,227,642.12","631,040,015.35","344,221,228.48"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,,,
少数股东损益,"1,960,215.22","3,153,672.86","3,449,319.63","3,575,381.93","1,083,869.07","1,452,248.45","1,354,947.12","1,726,166.24","485,491.97","163,647.40","2,504,214.07","-68,458.47","553,183.30","1,371,272.11","1,258,207.04","1,321,126.43","4,545,816.07","11,138,974.43","16,726,168.31","21,653,872.18","2,237,468.72","6,459,139.23","12,918,043.97","20,086,534.12","3,323,661.02","41,707,311.90","60,033,329.26","95,520,197.35","27,959,299.91","59,393,040.92","68,228,969.69","111,255,588.99","9,934,674.93","32,430,513.97","52,826,380.17","78,854,316.45","15,175,896.77","32,506,275.17","31,045,721.22","51,928,948.04","19,246,141.71","34,348,539.75","45,163,369.58","61,436,115.37","29,067,370.42"
