科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"32,534,374.73","72,230,036.78","122,904,302.30","210,507,178.61","80,625,128.20","162,794,494.95","247,496,730.47","300,447,152.52","38,720,670.90","76,204,568.47","123,203,704.20","173,763,209.81","46,548,724.63","95,359,941.18","147,615,821.82","215,323,335.80","64,816,510.38","119,324,866.21","211,990,509.64","337,132,520.88","63,132,774.44","140,642,821.53","235,585,716.87","361,164,031.31","94,997,671.69","156,361,034.28","245,047,924.19","337,043,624.05","78,590,024.55","125,579,569.72","191,973,157.30","246,820,420.15","61,644,899.09","106,853,161.45","152,748,431.92","210,988,466.07","44,420,848.53","83,379,864.22","117,087,099.61","145,001,131.74","22,611,975.27","36,208,530.49","60,599,555.46","70,185,401.24","15,296,781.10"
三、利润总额,"152,349,877.77","315,248,307.72","458,280,179.69","734,459,828.36","254,943,637.31","701,745,395.41","743,826,314.04","30,295,768.35","-203,436,270.84","-373,872,148.92","3,298,784.06","52,348,192.24","58,860,499.31","105,614,248.50","112,339,584.63","158,518,942.54","69,105,148.43","175,578,254.02","287,330,646.84","292,244,885.32","3,561,139.21","10,750,054.86","-317,481,322.64","-261,715,948.86","30,381,619.90","-39,183,606.28","-21,654,368.66","60,554,141.74","-51,595,912.30","-50,314,683.24","-18,996,377.36","34,354,791.88","-208,545,942.99","-312,415,963.53","-767,955,941.73","-1,274,654,308.39","80,456,434.40","500,816,579.19","714,203,023.39","1,236,030,657.34","543,174,379.51","1,431,267,133.18","3,234,346,754.34","5,296,745,821.30","1,272,675,851.42"
资产减值损失,,,,"-2,889,560.09","64,577.67","297,495.93","600,388.79","18,186,537.81","58,274,811.55","-12,787,748.01","-17,868,411.80","-15,673,799.09","-1,172,240.06","-555,054.23","-1,080,845.96","11,912,312.36","3,271,067.17","-2,676,581.47","6,017,506.27","11,792,343.91","-6,914,969.83","6,530,791.22","26,272,929.34","4,511,568.59","8,313,671.23","9,610,620.25","6,055,207.31","22,116,370.54","3,209,334.77","5,171,239.21","25,738,873.76","11,814,972.67","15,801,704.96","69,679,253.68","121,845,173.81","228,666,020.11","1,239,071.73","2,166,154.66","6,091,108.99","4,697,299.01","611,452.15","1,501,180.71","2,280,708.78","-1,439,146.77","596,799.07"
减:所得税,"50,722,373.25","104,114,234.35","149,821,980.51","235,079,498.34","60,986,482.18","170,708,433.31","181,032,139.04","-4,545,048.52","-52,229,299.85","-90,337,749.30","-873,458.34","10,077,680.20","15,808,907.20","32,849,044.48","33,142,577.71","48,575,500.71","11,301,295.00","24,158,492.90","39,651,460.37","38,986,290.69","181,582.41","-4,576,278.44","-51,346,202.64","-46,279,501.71","5,097,511.45","-8,188,742.34","-8,226,715.66","6,655,830.17","-5,036,123.69","-7,186,245.87","-47,940.85","2,402,086.44","-32,909,169.33","-43,271,170.75","-119,766,657.16","-346,017,885.99","37,268,887.84","140,481,455.17","190,691,181.92","309,495,954.99","135,534,452.84","350,679,935.48","757,993,232.21","1,307,020,491.16","306,948,921.20"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,338,668.80","4,573,637.55","10,138,213.43","25,942,758.74","12,894,899.80","24,804,888.69","30,010,518.90","28,405,299.85","8,299,970.34","13,586,063.82","19,693,541.30","28,525,610.21","1,924,182.10","13,951,881.83","18,533,771.39","24,217,905.65","2,928,386.88","11,257,386.88","30,387,329.23","37,644,228.77","4,405,524.17","4,974,537.64","4,858,471.13","18,006,601.65","3,991,955.49","20,247,893.71","25,175,079.61","21,176,604.99","3,107,813.30","11,617,527.13","9,389,867.20","9,412,240.14","-959,765.95","4,758,008.57","4,199,430.73","-3,145,235.17","2,870,768.22","10,083,816.44","27,698,454.71","35,736,897.71","11,610,162.62","25,113,233.24","40,817,467.40","58,777,234.18","17,648,496.23"
四、净利润,"101,627,504.52","211,134,073.37","308,458,199.18","499,380,330.02","193,957,155.13","531,036,962.10","562,794,175.00","34,840,816.87","-151,206,970.99","-283,534,399.62","4,172,242.40","42,270,512.04","43,051,592.11","72,765,204.02","79,197,006.92","109,943,441.83","57,803,853.43","151,419,761.12","247,679,186.47","253,258,594.63","3,379,556.80","15,326,333.30","-266,135,120.00","-215,436,447.15","25,284,108.45","-30,994,863.94","-13,427,653.00","53,898,311.57","-46,559,788.61","-43,128,437.37","-18,948,436.51","31,952,705.44","-175,636,773.66","-269,144,792.78","-648,189,284.57","-928,636,422.40","43,187,546.56","360,335,124.02","523,511,841.47","926,534,702.35","407,639,926.67","1,080,587,197.70","2,476,353,522.13","3,989,725,330.14","965,726,930.22"
其中:对联营企业和合营企业的投资权益,"1,338,668.80","4,573,637.55","10,138,213.43","25,942,758.74","12,894,899.80","24,804,888.69","30,010,518.90","28,405,299.85","8,299,970.34","13,586,063.82","19,693,541.30","25,570,898.21","1,924,182.10","13,951,881.83","18,533,771.39","11,079,318.73","2,928,386.88","11,257,386.88","30,387,329.23","30,807,492.61","4,405,524.17","3,926,524.05","3,656,231.89","10,807,410.31","3,991,955.49","20,247,893.71","25,175,079.61","21,176,604.99","3,107,813.30","11,617,527.13","9,389,867.20","9,412,240.14","-959,765.95","4,257,033.24","3,650,955.40","-3,693,710.50","2,870,768.22","9,525,816.44","27,140,454.71","34,556,966.98","10,495,149.70","15,189,074.81","19,328,641.28","29,324,483.36","15,453,082.21"
归属于母公司所有者的净利润,"100,296,369.96","208,193,912.19","303,919,390.68","496,440,168.84","193,957,155.13","531,036,962.10","562,794,175.00","34,840,816.87","-151,206,970.99","-283,534,399.62","4,172,242.40","42,270,512.04","43,051,592.11","72,765,204.02","79,197,006.92","109,943,441.83","57,803,853.43","151,419,761.12","247,679,186.47","253,258,594.63","3,379,556.80","15,326,333.30","-266,135,120.00","-215,436,447.15","25,284,108.45","-30,994,863.94","-13,427,653.00","53,898,311.57","-46,559,788.61","-43,128,437.37","-18,948,436.51","31,952,705.44","-175,636,773.66","-269,144,792.78","-648,189,284.57","-928,636,422.40","43,187,546.56","360,335,124.02","523,511,841.47","926,534,702.35","407,639,926.67","1,080,587,197.70","2,476,353,522.13","3,989,725,330.14","965,726,930.22"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,331,134.56","2,940,161.18","4,538,808.50","2,940,161.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
