科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,008,955.52","17,882,765.97","28,340,630.47","47,048,149.29","116,714,338.68","30,074,480.70","49,229,006.85","72,269,469.92","15,806,485.52","28,689,694.67","47,253,026.52","70,287,864.41","15,279,814.77","42,826,107.45","61,246,860.92","81,231,331.91","15,916,365.91","38,297,822.85","62,994,527.63","108,006,234.12","40,018,945.83","95,946,057.83","159,896,199.86","218,995,568.90","68,729,015.49","145,588,030.33","231,586,767.05","323,469,142.99","87,491,228.17","187,924,449.88","298,831,813.08","430,343,314.67","136,738,084.20","224,139,000.93","336,293,938.44","494,648,308.84","120,292,498.75","273,755,532.27","391,378,002.30","554,546,848.78","162,619,238.23","348,272,841.35","504,775,270.28","728,437,215.16","173,066,539.94","371,472,636.01","563,445,128.47","813,127,117.12","199,493,476.48"
三、利润总额,"64,694,508.76","138,390,740.19","213,622,974.16","291,512,726.37","113,718,753.83","230,939,303.22","346,454,402.85","452,838,173.82","124,308,100.86","276,060,751.88","406,085,145.64","553,746,391.04","160,298,513.50","370,425,919.21","553,179,821.56","671,602,479.64","114,132,574.20","265,396,874.47","341,885,109.00","405,210,617.91","19,146,409.82","-115,936,029.54","-253,577,151.95","-349,208,733.17","-27,926,276.56","-59,686,086.50","-64,677,586.69","9,592,343.48","1,511,647.89","1,797,226.52","12,549,870.22","20,336,185.09","28,509,642.81","32,352,915.62","40,909,931.43","37,406,503.68","-226,585,155.66","-601,224,244.76","-996,237,227.01","-1,943,266,684.64","6,680,105.11","21,018,965.57","33,242,694.80","60,385,221.77","9,962,970.52","22,466,019.42","25,074,869.74","63,633,934.72","21,532,135.83"
资产减值损失,"12,538,044.83","31,475,090.37","31,475,090.37","21,311,394.18",,"43,142,788.25","37,269,189.67","33,439,501.85","3,399,368.40","55,902,857.80","56,225,755.41","76,720,049.96","70,075,487.50","76,797,613.77","82,655,614.97","68,213,383.89","83,529,493.05","118,308,369.65","115,803,451.19","106,275,486.74","86,926,241.23","166,362,818.50","141,158,194.06","120,783,859.28","61,911,231.40","83,096,386.97","80,176,751.96","140,581,179.29","49,015,884.39","87,301,346.18","98,473,032.96","138,846,397.07","-113,331,162.03","-90,087,512.34","-68,400,223.68","19,301,784.39","43,360,913.91","73,059,389.35","82,709,882.52","548,549,407.85","-9,876,939.14","24,417,386.40","-42,451,959.42","59,055,468.99","-22,350,123.51","-20,486,659.53","22,267,032.16","102,081,523.01","-11,309,815.35"
减:所得税,,"3,775,785.95","7,703,697.14","8,155,626.84","46,260.93","56,169.05","75,976.25","467,294.19","120,000.00","170,000.00","170,000.00",,,"15,618,066.34","23,324,789.32","19,826,600.79",,"-3,110,274.48","-578,104.48","14,836,055.57",,"-24,863,597.50","-21,119,414.89","-17,710,950.89","-9,273,589.20","-11,847,675.64","-12,391,263.78","-16,937,318.02","-4,760,772.95","-10,007,256.13","-7,360,357.71","-12,890,237.11","24,677,996.86","25,019,726.16","30,320,660.83","14,383,104.11","-4,377,672.76","-7,710,688.79","-13,948,830.84","-23,585,360.98","5,578,315.30","7,075,056.82","17,093,743.28","8,967,732.96","8,662,095.05","19,898,608.15","19,556,135.12","23,669,397.51","8,408,519.19"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-767,463.68","-767,463.68","-2,131,027.78",,"-749,538.71","-749,538.71","-3,914.43",,"134,856.41","134,856.41",282.85,,,,153.88,,,,"-44,873.30",,,,"-239,038.81",,,,"99,330.18",,,,,,,,,,,,,,,,,,,,,
四、净利润,"64,694,508.76","134,614,954.24","205,919,277.02","283,357,099.53","113,672,492.90","230,883,134.17","346,378,426.60","452,370,879.63","124,188,100.86","275,890,751.88","405,915,145.64","553,746,391.04","160,298,513.50","354,807,852.87","529,855,032.24","651,775,878.85","114,132,574.20","268,507,148.95","342,463,213.48","390,374,562.34","19,146,409.82","-91,072,432.04","-232,457,737.06","-331,497,782.28","-18,652,687.36","-47,838,410.86","-52,286,322.91","26,529,661.50","6,272,420.84","11,804,482.65","19,910,227.93","33,226,422.20","3,831,645.95","7,333,189.46","10,589,270.60","23,023,399.57","-222,207,482.90","-593,513,555.97","-982,288,396.17","-1,919,681,323.66","1,101,789.81","13,943,908.75","16,148,951.52","51,417,488.81","1,300,875.47","2,567,411.27","5,518,734.62","39,964,537.21","13,123,616.64"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"64,246,366.00","133,448,104.17","204,049,905.83","281,554,767.75","113,672,492.90","230,883,134.17","346,378,426.60","452,370,879.63","124,188,100.86","275,890,751.88","405,915,145.64","553,746,391.04","160,298,513.50","354,807,852.87","529,855,032.24","651,775,878.85","114,132,574.20","268,507,148.95","342,463,213.48","390,374,562.34","19,146,409.82","-91,859,006.83","-233,244,311.85","-332,226,245.30","-18,652,687.36","-47,672,912.51","-52,120,824.56","25,504,728.89","6,272,420.84","11,367,434.51","19,473,179.79","32,134,979.94","3,831,645.95","7,577,454.99","10,874,267.28","22,112,021.45","-222,207,482.90","-591,990,855.27","-980,766,212.40","-1,920,311,985.22","1,101,789.81","14,394,980.89","17,331,692.21","52,201,950.47","3,015,386.00","5,581,571.57","6,525,329.63","37,946,164.21","12,562,480.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"448,142.76","1,166,850.07","1,869,371.19","1,802,331.78",,,,,,,,,,,,,,,,,,"786,574.79","786,574.79","728,463.02",,"-165,498.35","-165,498.35","1,024,932.61",,"437,048.14","437,048.14","1,091,442.26",,"-244,265.53","-284,996.68","911,378.12",,"-1,522,700.70","-1,522,183.77","630,661.56",,"-451,072.14","-1,182,740.69","-784,461.66","-1,714,510.53","-3,014,160.30","-1,006,595.01","2,018,373.00","561,135.71"
