科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,555,562.20","28,813,130.43","52,720,082.48","78,933,491.72","31,967,193.70","80,689,723.08","138,256,246.05","191,916,634.82","49,467,563.42","89,428,447.17","132,360,724.30","166,799,654.57","39,971,788.51","79,828,156.98","119,621,452.02","158,354,120.29","39,425,621.69","82,814,316.79","132,238,268.87","185,248,511.21","53,353,117.14","105,639,120.47","158,654,117.64","209,776,287.86","46,706,741.02","92,919,988.31","141,505,075.29","190,650,691.69","42,479,338.04","87,432,372.56","131,006,986.49","173,954,628.54","38,458,811.97","83,540,279.91","119,463,076.41","154,357,827.54","43,721,602.30","86,811,534.57","127,331,711.70","165,182,137.44","32,687,992.41","70,859,152.04","127,139,655.63","171,742,196.99","42,991,317.43","96,615,422.07"
三、利润总额,"92,216,606.58","61,547,656.29","195,051,494.60","265,680,588.77","20,590,187.14","31,934,893.54","-79,236,117.75","-75,525,799.37","102,994,627.46","277,644,891.35","471,908,006.24","595,047,690.19","78,005,322.28","217,668,053.90","337,170,860.18","371,610,422.64","49,529,711.61","102,442,514.95","147,846,251.27","174,496,677.14","96,911,909.43","211,427,862.53","299,331,218.47","397,113,577.04","92,204,454.97","216,024,144.43","357,970,866.30","523,945,047.94","170,078,128.55","598,894,542.24","849,419,007.38","900,772,868.65","143,058,651.77","361,515,624.89","477,030,353.51","586,690,264.57","118,372,088.85","276,525,677.60","535,108,252.04","718,700,040.25","118,107,434.91","169,667,600.01","211,824,893.98","248,925,410.93","14,626,817.33","64,998,950.60"
资产减值损失,,"107,687,887.74","107,687,887.74","107,706,332.58",,"61,144.37","61,144.37","39,388.25",,"45,541.50","45,541.50","216,641.28","-13,906.16","131,984.89","198,720.71","175,993.57","142,341.76","27,545.37","45,486.89","131,964.65","75,642.98","54,222.02","137,498.31","169,348.25","57,857.03","29,467.44","25,070.56","337,431.15","22,374.28","34,113.40","22,074.58","989,961.70","108,064.44","212,570.15","125,776.24","5,316,693.78","635,712.10","757,537.85","581,540.52","5,636,479.23","290,100.62","438,671.31","639,856.57","791,207.38","1,534,805.69","1,836,800.29"
减:所得税,"30,058,679.61","59,463,354.80","103,809,145.19","144,659,849.94","4,355,069.41","7,385,228.20","-14,048,382.12","-7,139,662.70","28,184,561.46","62,821,883.09","108,199,862.31","142,630,364.04","21,011,676.76","61,162,955.77","91,866,446.29","100,212,145.57","15,228,856.10","32,099,140.10","54,069,005.00","69,047,135.56","26,030,083.95","52,680,210.00","81,419,763.45","102,472,962.25","26,334,231.70","62,469,939.22","103,505,135.58","151,190,974.41","30,189,962.68","120,638,003.83","170,454,297.63","107,716,671.84","22,629,628.28","54,866,903.28","77,895,166.64","96,356,385.94","10,899,957.40","40,508,238.10","94,121,025.21","131,325,993.89","23,999,984.19","37,391,081.92","43,952,662.00","46,528,994.27","4,149,984.08","20,261,411.33"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"891,271.55","891,271.55","1,782,543.09","1,782,543.09",,,,,,"-1,166,088.04","12,202,085.66","25,617,639.18","11,219,457.73","11,698,361.15","32,902,815.19","55,250,073.74","7,137,816.94","13,012,984.08","-3,146,192.73","-14,524,753.38","13,346,388.10","39,934,886.51","36,864,108.07","74,852,278.17","12,780,815.04","13,987,600.81","19,279,687.47","33,268,927.98","19,307,140.23","59,816,297.76","89,444,422.12","114,664,524.52","54,815,665.35","147,771,125.50","178,562,552.27","235,271,136.46","76,575,805.42","123,380,004.05","172,917,537.58","241,907,073.44","25,800,233.43","27,024,133.22","49,840,176.19","62,723,831.48","4,606,226.95","-1,551,678.68"
四、净利润,"62,157,926.97","2,084,301.49","91,242,349.41","121,020,738.83","16,235,117.73","24,549,665.34","-65,187,735.63","-68,386,136.67","74,810,066.00","214,823,008.26","363,708,143.93","452,417,326.15","56,993,645.52","156,505,098.13","245,304,413.89","271,398,277.07","34,300,855.51","70,343,374.85","93,777,246.27","105,449,541.58","70,881,825.48","158,747,652.53","217,911,455.02","294,640,614.79","65,870,223.27","153,554,205.21","254,465,730.72","372,754,073.53","139,888,165.87","478,256,538.41","678,964,709.75","793,056,196.81","120,429,023.49","306,648,721.61","399,135,186.87","490,333,878.63","107,472,131.45","236,017,439.50","440,987,226.83","587,374,046.36","94,107,450.72","132,276,518.09","167,872,231.98","202,396,416.66","10,476,833.25","44,737,539.27"
其中:对联营企业和合营企业的投资权益,,"891,271.55",,"1,782,543.09",,,,,,"-1,166,088.04",,"25,617,639.18","11,219,457.73","11,698,361.15","32,902,815.19","55,250,073.74","7,137,816.94","13,012,984.08","-3,146,192.73","-14,524,753.38","7,296,388.10","33,884,886.51","30,814,108.07","68,802,278.17","7,280,815.04","8,487,600.81","13,779,687.47","27,768,927.98","19,307,140.23","54,096,297.76","83,724,422.12","108,944,524.52","45,206,065.35","138,161,525.50","168,952,952.27","225,661,536.46","76,575,805.42","117,374,004.05","166,911,537.58","235,901,073.44","25,800,233.43","23,961,073.22","45,668,096.59","58,571,751.88","2,314,720.10","-6,998,137.13"
归属于母公司所有者的净利润,"34,348,899.46","-45,483,683.97","-1,273,780.74","9,616,774.15","10,533,671.14","11,820,103.61","-44,357,497.29","-53,490,615.46","36,395,435.96","126,791,006.99","206,485,598.38","252,524,838.37","28,446,998.45","71,629,129.02","118,184,057.14","135,296,910.00","14,636,909.43","39,389,276.36","60,486,736.13","70,588,475.85","67,581,911.59","155,028,937.94","214,866,054.81","293,494,005.09","65,462,883.60","153,322,523.23","256,008,358.29","347,911,724.48","109,156,899.38","351,949,331.43","523,661,874.64","645,449,443.29","115,717,458.98","276,827,346.30","365,611,089.35","450,076,709.42","107,331,196.87","233,810,363.36","432,096,935.78","573,461,811.82","86,792,257.74","112,786,237.63","148,642,565.83","184,239,635.80","7,655,357.69","38,398,620.95"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"27,809,027.51","47,567,985.46","92,516,130.15","111,403,964.68","5,701,446.59","12,729,561.73","-20,830,238.34","-14,895,521.21","38,414,630.04","88,032,001.27","157,222,545.55","199,892,487.78","28,546,647.07","84,875,969.11","127,120,356.75","136,101,367.07","19,663,946.08","30,954,098.49","33,290,510.14","34,861,065.73","3,299,913.89","3,718,714.59","3,045,400.21","1,146,609.70","407,339.67","231,681.98","-1,542,627.57","24,842,349.05","30,731,266.49","126,307,206.98","155,302,835.11","147,606,753.52","4,711,564.51","29,821,375.31","33,524,097.52","40,257,169.21","140,934.58","2,207,076.14","8,890,291.05","13,912,234.54","7,315,192.98","19,490,280.46","19,229,666.15","18,156,780.86","2,821,475.56","6,338,918.32"
