科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,605,166.59","7,055,574.95","11,721,481.55","15,433,843.55","3,941,533.93","8,830,818.36","13,401,543.78","17,839,240.73","3,561,231.53","7,779,270.69","11,704,982.64","15,337,095.14","4,135,059.08","7,722,567.98","11,940,730.39","14,332,235.69","5,211,566.76","9,339,905.31","13,971,339.89","27,299,666.48","7,982,030.25","17,662,928.20","24,751,471.38","34,763,709.32","8,290,942.68","22,167,844.94","32,428,387.74","42,717,081.63","10,623,323.15","20,381,515.91","32,549,916.96","44,925,355.92","14,055,985.54","30,142,825.61","45,810,584.00","61,821,604.39","14,796,641.68","30,753,818.46","46,621,639.25","62,862,660.61","12,602,647.35","25,988,786.31","41,363,767.52","55,913,939.70","14,176,571.06","29,249,368.53"
三、利润总额,"2,016,972.67","13,028,967.05","16,843,692.30","26,233,094.73","3,564,633.93","15,740,472.17","21,646,271.87","26,422,015.95","3,769,256.67","17,804,449.81","25,632,990.17","37,452,409.86","6,699,520.97","20,115,306.53","28,454,593.99","34,754,261.44","4,916,584.15","13,181,345.50","13,653,736.27","27,525,951.73","6,690,341.58","16,542,282.96","20,389,177.79","41,175,044.64","10,287,049.66","26,744,770.42","44,354,999.60","66,989,315.06","7,919,707.92","26,172,649.34","26,976,354.24","65,177,012.95","-1,755,957.47","3,455,478.30","1,079,894.77","-7,156,715.37","1,686,800.67","-4,723,470.48","-1,834,759.67","10,412,343.17","1,984,294.86","3,427,782.68","2,816,831.24","10,502,215.89","1,407,507.13","4,507,790.01"
资产减值损失,,"-1,815,694.43","-1,815,694.43","3,280,433.57",,"-450,542.91","-450,542.91","2,365,632.71",,"-1,406,105.03","-1,406,105.03","2,436,668.06",,"-2,757,215.05","-2,757,215.05","-1,813,219.97",,"-1,988,901.62","-1,988,901.62","12,465.35","103,902.89","-1,044,557.25","-1,774,683.22","-784,630.93","1,022,420.54","483,593.83","1,394,965.82","1,854,049.66","169,085.16","3,148,994.85","3,872,461.12","764,724.03","504,146.31","1,610,905.44","1,495,823.03","3,205,617.72","786,442.56","381,836.00","2,054,627.95","7,951,829.31","1,575,366.27","2,666,139.31","6,281,221.28","21,612,101.63","1,513,414.36","6,826,766.14"
减:所得税,"233,628.77","1,162,838.83","2,402,103.30","4,925,965.32","724,499.12","1,928,754.41","3,532,882.25","2,327,954.21","666,690.89","3,307,381.31","4,187,960.58","5,892,478.47","1,184,916.89","3,571,960.86","4,844,907.83","6,930,778.55","1,077,371.96","2,846,965.55","4,023,588.02","6,638,539.64","1,400,815.24","3,419,081.60","4,672,016.83","9,138,633.27","2,380,152.70","6,036,917.98","10,751,987.31","15,284,640.40","938,759.14","5,816,022.13","7,406,284.53","15,004,316.26","2,027,916.50","699,799.57","-1,266,414.75","-11,562,457.11","990,811.03","-4,834,590.11","-1,137,682.30","8,559,041.65","497,059.49","534,708.08","-283,901.85","3,134,225.94","24,582.36","1,933,211.41"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"335,011.16",,,"7,846,920.48",,,,,,,,,,,"600,600.00","1,200,600.00",,"600,000.00","600,000.00","1,263,642.71","48,468.49","48,468.49","48,468.49","48,468.49",,,,,,"1,500,000.00","2,094,213.70","2,458,978.22","438,625.63","531,454.96","2,331,454.96","3,160,132.99","235,602.74","822,543.41","3,139,687.54","4,451,165.41","8,851,236.38","8,724,765.26","10,924,765.26","10,813,385.38","346,428.57","1,974,818.86"
四、净利润,"1,783,343.90","11,866,128.22","14,441,589.00","21,307,129.41","2,840,134.81","13,811,717.76","18,113,389.62","24,094,061.74","3,102,565.78","14,497,068.50","21,445,029.59","31,559,931.39","5,514,604.08","16,543,345.67","23,609,686.16","27,823,482.89","3,839,212.19","10,334,379.95","9,630,148.25","20,887,412.09","5,289,526.34","13,123,201.36","15,717,160.96","32,036,411.37","7,906,896.96","20,707,852.44","33,603,012.29","51,704,674.66","6,980,948.78","20,356,627.21","19,570,069.71","50,172,696.69","-3,783,873.97","2,755,678.73","2,346,309.52","4,405,741.74","695,989.64","111,119.63","-697,077.37","1,853,301.52","1,487,235.37","2,893,074.60","3,100,733.09","7,367,989.95","1,382,924.77","2,574,578.60"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"1,657,380.10","9,359,195.22","13,165,022.88","20,693,331.46","2,657,813.79","12,653,228.07","17,144,618.30","23,167,891.11","2,733,894.15","13,493,928.84","20,123,274.26","30,147,152.23","4,756,042.08","14,975,806.39","21,600,845.18","24,271,596.73","3,037,655.65","9,230,338.88","7,484,102.08","12,751,285.15","3,711,587.83","8,964,740.46","10,388,026.91","20,198,640.19","5,107,198.79","13,906,211.29","20,088,506.88","36,059,502.40","4,421,727.19","13,578,843.12","11,217,574.74","32,034,805.18","-4,912,784.44","1,850,403.99","2,081,767.38","5,556,998.62","1,292,947.48","1,823,235.02","2,151,311.96","4,015,586.19","1,600,872.73","2,299,428.21","2,791,112.26","5,127,151.30","2,079,065.46","2,763,088.10"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"125,963.80","2,506,933.00","1,276,566.12","613,797.95","182,321.02","1,158,489.69","968,771.32","926,170.63","368,671.63","1,003,139.66","1,321,755.33","1,412,779.16","758,562.00","1,567,539.28","2,008,840.98","3,551,886.16","801,556.54","1,104,041.07","2,146,046.17","8,136,126.94","1,577,938.51","4,158,460.90","5,329,134.05","11,837,771.18","2,799,698.17","6,801,641.15","13,514,505.41","15,645,172.26","2,559,221.59","6,777,784.09","8,352,494.97","18,137,891.51","1,128,910.47","905,274.74","264,542.14","-1,151,256.88","-596,957.84","-1,712,115.39","-2,848,389.33","-2,162,284.67","-113,637.36","593,646.39","309,620.83","2,240,838.65","-696,140.69","-188,509.50"
