科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,307,125.68","7,940,211.66","13,296,539.13","21,084,681.00","9,111,326.52","24,487,867.91","34,655,330.81","46,330,327.21","8,528,290.26","13,277,165.67","19,681,059.38","26,791,332.18","12,411,971.03","24,051,825.83","27,452,488.57","37,572,637.34","3,779,271.25","15,030,374.35","31,589,309.01","43,489,995.40","10,119,876.11","16,020,210.53","25,768,485.88","38,443,542.17","14,522,145.09","23,491,361.85","38,723,229.28","58,809,114.76","16,417,878.26","34,771,048.39","59,534,067.36","82,907,932.87","20,331,730.03","35,419,725.91","40,619,692.32","54,549,918.25","15,240,879.11","26,032,564.45","44,830,359.24","65,111,580.13","18,501,441.04","32,664,535.07","55,727,813.07","75,917,458.06","27,683,839.39","44,898,424.83","62,529,513.21","86,752,580.31","22,470,481.17"
三、利润总额,"17,055,851.92","41,952,399.75","59,563,552.25","75,359,257.90","24,293,723.56","39,596,244.79","43,814,033.62","76,961,266.45","9,114,595.39","47,652,255.49","56,429,855.41","47,615,472.40","1,347,446.80","29,283,679.86","37,930,496.86","50,401,074.22","9,542,110.85","62,187,776.96","55,118,740.45","62,006,890.20","-10,192,991.09","23,224,455.91","42,547,003.68","63,482,542.17","-6,272,047.04","29,981,844.73","51,401,434.59","48,980,408.84","3,481,407.08","32,829,877.45","37,459,928.83","46,453,621.12","1,523,654.19","39,359,237.10","58,840,314.36","47,689,919.24","15,845,054.89","49,063,477.71","64,144,813.62","66,566,888.23","882,552.18","37,205,928.04","29,733,242.54","75,751,332.61","-9,210,626.00","-39,930,662.32","-63,609,447.46","-277,615,390.41","-18,224,673.30"
资产减值损失,,"1,788,182.18","5,236,051.42","7,233,354.32",,"685,594.20","685,594.20","9,920,408.27",,"4,544,952.34","8,975,424.42","16,907,812.07",,"1,965,456.52","1,965,456.52","8,341,494.67",,"11,602,516.65","12,674,281.47","15,603,263.53",,"12,718,714.71","12,718,714.71","22,153,759.91",,"21,063,545.86","21,063,545.86","51,547,212.93",,"18,095,823.99","18,095,823.99","22,405,016.63",,"10,959,274.71","10,959,274.71","34,504,725.85","7,839,675.18","22,218,111.42","41,558,713.66","44,086,277.72",,"12,043,453.55","12,043,453.55","28,372,799.77",-258.65,"5,289,270.28","5,289,270.28","55,658,600.56",
减:所得税,"2,558,377.79","6,183,770.19","9,351,709.90","9,057,264.21","3,850,860.83","2,605,804.28","3,687,033.37","8,186,458.16","1,948,911.80","2,792,993.00","5,149,852.54","959,521.72","947,743.81","3,543,209.08","1,507,314.54","5,278,154.26","1,808,312.15","10,387,732.39","10,387,732.39","16,636,284.27",,"14,161,523.68","17,487,693.48","22,699,936.13","1,045,834.66","2,524,940.54","6,502,300.28","9,321,380.50","1,404,029.86","3,224,190.49","1,794,567.72","9,202,449.24","1,596,415.73","6,440,097.08","11,701,712.59","4,813,942.57","3,951,103.88","6,034,897.03","9,251,260.97","12,940,782.18","2,516,173.19","4,023,519.69","4,776,519.69","12,591,889.69","649,697.44","2,396,671.62","4,176,479.60","12,979,352.24","1,333,060.13"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、净利润,"14,497,474.13","35,768,629.56","50,211,842.35","66,301,993.69","20,442,862.73","36,990,440.51","40,127,000.25","68,774,808.29","7,165,683.59","44,859,262.49","51,280,002.87","46,655,950.68","399,702.99","25,740,470.78","36,423,182.32","45,122,919.96","7,733,798.70","51,800,044.57","44,731,008.06","45,370,605.93","-10,192,991.09","9,062,932.23","25,059,310.20","40,782,606.04","-7,317,881.70","27,456,904.19","44,899,134.31","39,659,028.34","2,077,377.22","29,605,686.96","35,665,361.11","37,251,171.88","-72,761.54","32,919,140.02","47,138,601.77","42,875,976.67","11,893,951.01","43,028,580.68","54,893,552.65","53,626,106.05","-1,633,621.01","33,182,408.35","24,956,722.85","63,159,442.92","-9,860,323.44","-42,327,333.94","-67,785,927.06","-290,594,742.65","-19,557,733.43"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"14,226,256.81","35,164,214.10","49,314,340.19","65,347,062.29","20,922,178.98","35,701,679.77","38,666,304.51","66,785,313.71","7,108,071.82","44,919,500.61","51,677,285.49","48,019,875.76","1,032,974.28","26,600,870.26","37,467,483.86","46,973,403.32","7,871,855.73","54,453,765.09","50,336,153.14","47,099,935.85","-7,939,927.38","10,041,083.82","23,017,649.39","37,462,539.70","-9,015,396.48","21,026,641.29","36,169,388.86","31,889,851.46","32,737.53","22,258,020.17","26,493,878.53","29,574,332.65","-3,692,490.32","22,028,364.68","32,526,211.66","31,625,473.42","5,959,031.36","31,385,986.12","39,700,580.69","42,549,950.56","3,191,981.14","27,336,433.90","22,644,908.26","46,873,949.03","-11,659,574.25","-46,846,070.54","-77,319,059.82","-303,026,620.59","-23,244,937.14"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"271,217.32","604,415.46","897,502.16","954,931.40","-479,316.25","1,288,760.74","1,460,695.74","1,989,494.58","57,611.77","-60,238.12","-397,282.62","-1,363,925.08","-633,271.29","-860,399.48","-1,044,301.54","-1,850,483.36","-138,057.03","-2,653,720.52","-5,605,145.08","-1,729,329.92","-2,253,063.71","-978,151.59","2,041,660.81","3,320,066.34","1,697,514.78","6,430,262.90","8,729,745.45","7,769,176.88","2,044,639.69","7,347,666.79","9,171,482.58","7,676,839.23","3,619,728.78","10,890,775.34","14,612,390.11","11,250,503.25","5,934,919.65","11,642,594.56","15,192,971.96","11,076,155.49","-4,825,602.15","5,845,974.45","2,311,814.59","16,285,493.89","1,799,250.81","4,518,736.60","9,533,132.76","12,431,877.94","3,687,203.71"
