科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"427,252.94","2,243,049.11","4,610,715.66","7,248,375.82","2,803,329.83","5,905,790.48","8,075,985.49","10,685,862.85","1,224,472.99","2,981,409.66","3,901,114.40","5,107,159.16","907,823.08","1,682,356.35","3,573,078.56","5,841,420.01","1,234,512.27","3,857,928.11","8,099,346.22","12,526,365.87","6,102,677.82","11,647,928.54","15,766,929.61","23,232,396.65","5,556,105.69","11,471,854.95","18,152,509.67","24,955,514.31","5,852,497.76","10,150,652.02","18,560,441.25","28,286,552.04","7,159,151.33","12,901,912.88","20,803,322.45","26,880,052.58","10,639,827.23","21,702,802.09","33,411,257.61","42,944,414.81","8,637,546.38","21,233,073.21","27,263,384.23","38,539,706.50","11,834,412.39","18,781,873.83"
三、利润总额,"-5,499,986.00","-3,658,033.38","-4,445,479.62","3,231,223.14","-16,087,105.40","-20,869,309.36","-19,806,476.31","4,378,860.91","2,099,301.87","9,556,056.63","28,973,079.00","48,612,074.14","3,313,713.01","14,805,246.45","22,575,127.64","60,198,513.74","-1,319,531.09","-16,881,479.67","-28,413,129.41","-5,971,727.42","-28,684,042.71","-33,118,644.88","-32,062,109.04","20,374,405.62","-4,893,391.55","6,087,188.67","9,556,640.99","35,108,236.45","9,990,359.72","26,336,965.24","32,405,531.45","45,769,419.72","-19,741,690.01","-14,963,628.67","5,006,644.87","49,993,411.08","-26,588,160.50","-20,579,287.24","25,609,484.89","26,636,292.86","-26,794,309.77","-27,233,405.55","-20,067,402.51","21,922,833.24","-32,634,881.75","-43,317,425.54"
资产减值损失,,"1,239,048.94","1,130,001.91","2,223,347.37","53,139.20","371,261.12","607,618.81","4,303,986.62","11,835.77","16,205.31","-35,166.79","8,055,368.63","-141,703.92","277,263.83","826,691.70","6,321,817.44","-1,268,428.75","-1,439,520.34","-1,148,942.66","7,998,457.24","-1,649.76","-743,159.16","-2,091,864.88","5,512,896.98","752,173.42","-1,284,773.03","-1,931,258.48","11,099,280.66","-1,194,255.56","-1,151,684.48","-2,561,212.76","16,268,199.15","-2,264,261.77","-2,805,738.46","-3,809,437.94","23,317,955.40","-821,930.53","-1,439,119.59","-1,804,200.14","35,509,054.47","-2,419,700.72","-3,617,447.92","-14,600,478.02","26,419,770.57","-5,218,011.03","430,155.84"
减:所得税,"-19,903.26","-153,948.67","-153,948.67","-257,882.39",,"10,529.11","14,172.46","-766,169.25","391,779.84","1,989,911.13","4,474,901.31","8,673,387.66","962,819.83","3,646,736.96","4,543,324.36","8,772,796.25","56,237.16","1,499,926.73","713,486.03","-1,176,164.66","-34,070.43","462,655.46","1,189,836.62","1,277,968.79","32,825.33","3,563,671.80","3,394,531.09","3,747,352.84","295,905.40","1,060,674.78","693,587.94","-232,519.20","645,076.23","988,462.09","1,408,142.06","-208,896.92","227,083.97","2,064,176.80","2,319,563.50","-709,999.35","171,578.21","2,569,180.30","3,819,814.99","1,176,534.18","-688,757.73","-442,336.49"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-2,250,774.81","-3,272,290.65","953,721.82",,"-14,682.88","-17,280.77",,,"-542,127.25","-542,127.25","-674,349.12",,,,,,,,,"-77,280.80","-193,519.90","-281,714.16","-430,633.46","-110,895.87","-273,643.14","-409,633.87","-370,379.20","-165,311.62","-213,433.87","-444,087.53","-674,533.73","47,558.89","20,964.88","-143,536.37","20,044.94","-134,950.54","-327,759.28","266,660.96","573,717.12","-91,948.49","-137,746.13","-176,383.38","6,989.67","-62,315.99","-46,129.22"
四、净利润,"-5,480,082.74","-3,504,084.71","-4,291,530.95","3,489,105.53","-16,087,105.40","-20,879,838.47","-19,820,648.77","5,145,030.16","1,707,522.03","7,566,145.50","24,498,177.69","39,938,686.48","2,350,893.18","11,158,509.49","18,031,803.28","51,425,717.49","-1,375,768.25","-18,381,406.40","-29,126,615.44","-4,795,562.76","-28,649,972.28","-33,581,300.34","-33,251,945.66","19,096,436.83","-4,926,216.88","2,523,516.87","6,162,109.90","31,360,883.61","9,694,454.32","25,276,290.46","31,711,943.51","46,001,938.92","-20,386,766.24","-15,952,090.76","3,598,502.81","50,202,308.00","-26,815,244.47","-22,643,464.04","23,289,921.39","27,346,292.21","-26,965,887.98","-29,802,585.85","-23,887,217.50","20,746,299.06","-31,946,124.02","-42,875,089.05"
其中:对联营企业和合营企业的投资权益,,"-2,250,774.81",,"953,721.82",,"-14,682.88",,,,,,,,,,,,,,,,,"-281,714.16","-430,633.46","-110,895.87","-273,643.14","-409,633.87","-370,379.20","-165,311.62","-213,433.87","-444,087.53","-674,533.73","47,558.89","20,964.88","-143,536.37","20,044.94","-134,950.54","-327,759.28","266,660.96","573,717.12","-91,948.49","-137,746.13","-176,383.38","6,989.67",,"-46,129.22"
归属于母公司所有者的净利润,"-5,446,768.88","-3,438,290.87","-4,197,704.63","3,512,173.71","-16,059,454.08","-20,840,367.97","-19,829,152.25","5,090,294.46","1,702,261.33","7,576,106.46","24,468,286.12","39,771,055.57","2,356,714.23","11,190,566.35","18,103,335.63","51,399,839.39","-1,380,914.06","-18,394,236.92","-29,222,621.81","-4,944,733.40","-28,615,058.97","-33,490,179.86","-33,205,728.10","19,040,949.82","-4,908,987.63","2,500,751.20","6,095,738.71","31,191,440.64","9,659,154.21","25,197,267.05","31,595,038.29","45,687,803.41","-20,386,394.96","-15,966,308.88","3,501,414.06","49,905,408.80","-26,782,046.08","-22,688,373.54","23,148,398.55","27,163,110.53","-26,965,887.98","-29,802,585.85","-25,080,604.46","19,992,617.19","-32,424,513.02","-44,055,992.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-33,313.86","-65,793.84","-93,826.32","-23,068.18","-27,651.32","-39,470.50","8,503.48","54,735.70","5,260.70","-9,960.96","29,891.57","167,630.91","-5,821.05","-32,056.86","-71,532.35","25,878.10","5,145.81","12,830.52","96,006.37","149,170.64","-34,913.31","-91,120.48","-46,217.56","55,487.01","-17,229.25","22,765.67","66,371.19","169,442.97","35,300.11","79,023.41","116,905.22","314,135.51",-371.28,"14,218.12","97,088.75","296,899.20","-33,198.39","44,909.50","141,522.84","183,181.68",,,"1,193,386.96","753,681.87","478,389.00","1,180,903.94"
