科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
资产减值损失,,"8,619,068.95","8,469,839.77","31,560,332.40",,"-2,832,311.37","2,037,117.94","9,402,152.83","-5,812.62","2,083,374.22","12,758,897.63","12,800,319.70","6,234,746.23","23,733,788.18","23,876,446.89","22,372,610.96","6,784,061.40","21,840,268.51","21,382,022.48","33,655,626.70",,"1,094,225.18","1,771,923.50","2,090,196.19","174,890.67","1,327,250.67","1,643,694.67","-880,009.33",,,"702,600.00","92,304.15","1,276,250.00","1,271,324.60","1,589,097.72","-292,325.40","-40,588.00","-40,588.00","-83,710.80","-83,710.80","-7,506.00","-8,120.00","-8,120.00","7,298,262.26","23,182.12","-2,846,119.83"
减:所得税,"13,867,900.18","17,104,557.16","32,373,039.69","55,164,572.43","16,429,743.60","42,395,605.53","50,474,346.25","59,000,571.32",,"8,799,353.12","10,687,401.70","17,318,125.52","1,618,712.19","2,122,018.97","2,458,531.73","4,942,963.14","1,202,467.29","-422,177.59","81,354.93","348,052.21","1,821,910.96","3,294,952.62","8,213,721.73","9,194,085.30","1,759,725.47","4,366,109.39","6,313,905.39","9,467,073.73","801,002.73","3,149,318.72","6,605,922.38","4,828,618.49","266,319.39","1,254,391.98","3,074,986.07","4,427,038.61","367,495.78","779,594.95","1,912,884.02","14,793,736.04","475,967.32","740,409.39","2,065,569.38","975,250.51","576,727.48","1,957,552.02"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-7,077,094.35",,"-879,576.24","83,330.90","-5,867,614.76",,,"6,390,664.58","4,282,545.61",,,,,,,,,,,,"-316,225.12","-52,562.44","-44,935.24","102,561.36","410,997.65","-353,543.94","-366,422.64","-143,510.00","41,931.25","-66,897.29","-107,137.17","-164,443.15","-341,292.74","-225,562.33","-326,249.11","-442,524.60","-286,733.06","-95,982.22","118,439.86","381,034.64","88,230.55","-200,964.91","-296,735.02"
四、净利润,"18,267,023.55","63,630,631.53","93,573,550.09","71,497,415.75","49,329,543.94","115,356,236.21","144,526,089.94","143,666,372.99","-11,846,009.26","6,095,408.49","11,222,121.31","8,318,123.71","2,525,220.19","5,338,909.78","6,335,182.09","7,201,952.59","3,589,583.98","7,780,170.85","9,036,212.40","9,207,283.73","5,063,624.11","10,921,493.21","19,306,974.17","23,700,848.00","3,486,109.30","6,072,338.00","10,842,386.17","12,553,265.53","1,917,185.21","3,884,433.48","10,812,241.26","6,418,812.55","1,030,395.92","3,712,471.98","6,245,028.07","3,807,227.03","202,845.12","1,411,770.58","3,322,862.50","4,652,637.86","209,511.74","899,962.74","1,870,401.07","2,846,747.39","167,838.89","974,192.12"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,"-44,935.24","102,561.36",,,,"-143,510.00","41,931.25","-66,897.29","-107,137.17","-164,443.15","-341,180.58","-225,562.33","-326,249.11","-442,524.60","-286,733.06","-95,982.22","118,439.86","381,034.64","88,230.55","-200,964.91","-296,735.02"
归属于母公司所有者的净利润,"21,016,421.26","64,726,126.97","93,947,060.26","71,385,754.23","49,410,729.51","115,356,236.21","144,526,089.94","143,779,343.29","-11,846,009.26","6,095,408.49","11,222,121.31","8,318,123.71","2,525,220.19","5,338,909.78","6,335,182.09","7,201,952.59","3,589,583.98","7,780,170.85","9,036,212.40","9,207,283.73","5,063,624.11","10,921,493.21","19,306,974.17","23,672,017.00","3,487,083.50","5,975,699.55","10,621,920.79","12,178,558.09","1,796,718.28","3,591,849.25","10,443,270.69","6,789,106.12","103,983.60","1,929,834.50","5,275,196.62","3,739,169.70","103,882.78","1,220,238.28","3,024,131.18","4,327,459.16","148,859.96","782,737.77","1,659,713.01","2,678,983.42","210,332.35","921,946.52"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,
少数股东损益,"-2,749,397.71","-1,095,495.44","-373,510.17","111,661.52","-81,185.57",,,"-112,970.30",,,,,,,,,,,,,,,,"28,831.00",-974.20,"96,638.45","220,465.38","374,707.44","120,466.93","292,584.23","368,970.57","-370,293.57","926,412.32","1,782,637.48","969,831.45","68,057.33","98,962.34","191,532.30","298,731.32","325,178.70","60,651.78","117,224.97","210,688.06","167,763.97","-42,493.46","52,245.60"
