科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,671,600.66","1,451,494.56","18,423,909.20","30,107,880.65","7,995,274.29","19,644,231.14","41,466,074.17","64,536,426.57","6,606,438.86","24,359,549.24","50,793,967.86","65,529,886.61","12,709,910.49","26,574,952.20","43,175,504.18","57,245,751.61","20,356,707.96","36,880,478.09","58,881,835.80","98,079,843.97","17,553,778.52","43,249,165.55","49,730,686.40","83,579,253.90","10,887,788.50","20,606,504.36","31,586,200.66","45,901,577.19","10,094,137.80","18,387,235.34","31,683,548.94","50,056,433.01","10,254,265.30","21,280,542.45","33,132,095.30","59,122,648.43","15,363,026.41","31,095,486.31","45,186,496.27","61,408,930.48","13,015,853.43","25,973,815.83","29,094,909.06","50,474,054.78","10,762,746.04","23,560,542.27","34,256,571.37","49,553,882.50","9,980,553.95"
三、利润总额,"-2,040,435.90","-14,178,590.20","-34,672,479.11","58,800,348.66","-6,889,227.01","-53,648,792.53","-57,146,373.03","-145,666,570.60","3,535,492.71","11,879,249.46","30,772,454.06","88,491,051.85","14,875,917.44","26,380,495.18","31,672,703.90","28,890,296.70","24,230,168.34","-147,277,646.34","-220,199,323.12","-801,708,251.32","-33,427,052.54","-40,284,818.48","-2,033,834.92","67,548,161.62","2,603,155.69","-1,892,119.96","-10,115,779.58","-11,940,359.56","-2,793,247.58","-6,340,506.68","-52,819,149.72","-474,089.79","-367,321.65","45,671,902.60","5,078,306.14","-14,827,224.84","-21,707,872.13","-73,153,073.86","-135,251,582.62","-177,717,315.57","2,726,857.05","34,367,511.52","8,157,515.98","16,659,722.02","-9,238,838.77","-23,988,934.44","-45,932,370.20","-219,640,938.11","1,211,492.18"
资产减值损失,,"-1,669,072.30","-1,676,692.20","6,363,529.49","30,311.53","9,357,103.95","5,854,011.37","86,104,874.22","-218,889.94","-7,604,173.33","-6,980,308.62","-3,681,488.98","-558,761.37","3,725,311.13","1,908,875.22","11,501,445.18","-37,574.15","69,677,388.63","69,937,777.50","402,854,235.18",,"-866,356.62","-83,407,331.72","-24,938,787.03","-5,576.00","339,928.16","-1,138,896.33","27,751,203.23","10,169,003.73","11,044,827.05","14,697,220.45","49,198,528.20","8,305,124.51","95,408,708.66","93,877,299.42","112,064,633.11","21,766,879.74","42,618,399.09","35,656,583.06","108,765,207.92","8,916,651.75","90,730,932.92","93,580,158.10","90,200,096.01","5,195,242.47","3,888,548.75","1,501,748.77","72,462,620.24","5,952,364.39"
减:所得税,,,,"7,389,790.40",,,,"566,146.36","208,461.58","212,729.97",,"709,038.05",,"600,091.56","801,771.68","13,217,301.03","2,552,108.00","688,322.81","2,626,662.32","12,436,491.74",,,"1,198,855.09","33,399,485.86","1,075,281.87","857,423.42","2,276,800.07","3,804,116.91",,"1,417,698.15","1,417,698.15","4,370,958.43",,"257,400.13","45,418.54","-926,347.88",,,"100,927.62","654,293.64",,"80,427.48","80,427.48","1,392,391.39",,"61,460.82","61,460.82","1,556,500.30",
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-2,344,482.10","4,317,014.97","-268,036.69","159,930.53","171,753.07","402,572.73","-45,345.64",,"2,275,617.30","3,928,214.30","5,522,422.48","3,067,132.48","-4,626,291.93","891,000.00","-37,449,518.20",,"-74,513,527.41","-92,877,092.18","-118,801,146.07","-3,430,889.56","37,489,094.75","36,984,897.99","-9,462,122.57",,"-234,937.62","2,361,532.55","5,306,786.08","29,446.12","31,257.32","96,197.29","-2,214,251.10","140,267.22","-17,455.90","-88,809.26","-7,757,960.06","-87,180.76","-620,377.60","-1,405,643.00","-2,588,151.20","-131,206.85","-605,750.47","-688,268.01","-1,286,041.75","467,138.60","375,689.07","375,689.07","284,073.49","658,769.58"
四、净利润,"-2,040,435.90","-14,178,590.20","-34,672,479.11","51,410,558.26","-6,889,227.01","-53,648,792.53","-57,146,373.03","-146,232,716.96","3,327,031.13","11,666,519.49","30,772,454.06","87,782,013.80","14,875,917.44","25,780,403.62","30,870,932.22","15,672,995.67","21,678,060.34","-147,965,969.15","-222,825,985.44","-814,144,743.06","-33,427,052.54","-40,284,818.48","-3,232,690.01","34,148,675.76","1,527,873.82","-2,749,543.38","-12,392,579.65","-15,744,476.47","-2,793,247.58","-7,758,204.83","-54,236,847.87","-4,845,048.22","-367,321.65","45,414,502.47","5,032,887.60","-13,900,876.96","-21,707,872.13","-73,153,073.86","-135,352,510.24","-178,371,609.21","2,726,857.05","34,287,084.04","8,077,088.50","15,267,330.63","-9,238,838.77","-24,050,395.26","-45,993,831.02","-221,197,438.41","1,211,492.18"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,"2,275,617.30",,"6,985,468.61",,"-4,626,291.93",,"-39,380,390.21",,"-74,513,527.41",,"-130,673,683.72",,"-6,084,470.55","-6,588,667.31","-8,817,083.08",,,"-335,971.95",,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-2,040,435.90","-11,551,380.43","-29,791,177.37","41,552,204.85","-5,141,338.35","-45,671,732.17","-33,943,540.76","-83,117,049.20","3,246,961.46","8,263,369.55","18,832,671.87","58,923,996.69","8,287,636.46","11,508,140.53","13,498,620.76","-9,958,923.53","19,072,327.40","-107,759,733.00","-181,853,367.69","-643,021,805.66","-27,054,289.80","-23,932,510.77","-30,082,879.73","28,531,408.59","8,828,542.47","10,178,277.19","7,385,384.10","15,169,331.20","3,472,255.87","5,041,121.41","-35,219,653.59","20,329,116.28","7,936,242.40","67,296,320.01","28,234,940.21","13,429,486.81","-16,998,072.08","-62,960,318.76","-116,555,765.83","-151,442,162.08","3,393,549.33","42,883,494.81","19,579,023.70","33,781,096.48","-8,292,865.51","-22,153,521.27","-43,944,116.93","-217,765,020.74","1,081,710.11"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-2,565,226.33","-2,627,209.77","-4,881,301.74","9,858,353.41","-1,747,888.66","-7,977,060.36","-23,202,832.27","-63,115,667.76","80,069.67","3,403,149.94","11,939,782.19","28,858,017.11","6,588,280.98","14,272,263.09","17,372,311.46","25,631,919.20","2,605,732.94","-40,206,236.15","-40,972,617.75","-171,122,937.40","-6,372,762.74","-16,352,307.71","26,850,189.72","5,617,267.17","-7,300,668.65","-12,927,820.57","-19,777,963.75","-30,913,807.67","-6,265,503.45","-12,799,326.24","-19,017,194.28","-25,174,164.50","-8,303,564.05","-21,881,817.54","-23,202,052.61","-27,330,363.77","-4,709,800.05","-10,192,755.10","-18,796,744.41","-26,929,447.13","-666,692.28","-8,596,410.77","-11,501,935.20","-18,513,765.85","-945,973.26","-1,896,873.99","-2,049,714.09","-3,432,417.67","129,782.07"
