科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"11,207,135.23","25,049,338.72","40,500,987.62","54,281,927.74","16,967,968.22","36,500,310.19","55,739,723.55","71,573,728.74","18,304,429.90","36,994,555.01","54,453,947.56","70,355,423.56","12,771,214.57","26,309,660.92","38,565,255.38","50,039,480.19","7,586,476.35","15,287,869.37","21,239,446.60","26,662,806.72","5,037,791.00","9,717,302.88","14,769,592.84","18,302,323.88","3,359,305.51","5,713,882.23","8,862,541.00","44,573,219.62","5,790,347.97","10,074,173.87","12,854,723.70","40,755,034.16","331,918.79","647,066.55","1,677,233.99","30,086,488.12","1,356,339.54","1,296,846.37","16,313,336.00","20,816,280.12","-43,345.54","9,303,288.20","9,323,105.51"
三、利润总额,"2,465,674.01","33,611,490.61","57,136,523.03","77,898,893.39","1,325,090.02","21,922,219.86","-23,199,257.60","-156,593,362.85","-76,290,123.72","-115,427,921.11","-200,920,571.50","-321,673,234.71","-79,452,681.71","-159,754,327.81","-220,513,900.77","-22,276,722.66","-44,736,790.56","-70,313,466.44","-117,309,521.53","-226,306,241.68","-74,713,323.28","-147,969,601.23","-215,974,129.06","-333,506,960.15","-65,193,388.78","-137,101,470.85","-217,203,679.35","2,328,075.58","-14,977,967.85","-40,356,134.34","-160,605,497.75","-317,864,267.86","-718,652.81","-12,038,312.38","-12,925,598.97","-61,147,913.75","-9,276,949.98","-16,494,381.25","-54,188,142.53","-19,559,606.14","-3,136,592.26","-16,107,824.30","-9,382,912.40"
资产减值损失,,"-94,999.21","-38,039.27","717,599.49",,"-19,297.91","-19,297.91","31,412,570.32",,"2,714,306.53","2,714,306.53","18,154,194.49",,"1,288,331.47","1,288,331.47","72,098,682.90",,"224,873.72","224,873.72","15,890,651.34",,"7,430,843.73","7,430,843.73","72,162,084.41",,"5,538,338.76","13,914,441.45","25,758,182.41",,"1,822,309.51","1,822,309.51","130,897,923.44",,"11,168,842.34","11,168,842.34","32,306,480.74",,"664,832.28","22,963,719.20","-10,752,454.50",,"-112,876.79","-112,876.79"
减:所得税,"462,270.24","5,406,150.55","10,311,005.06","9,630,362.48","180,705.35","2,829,317.31","864,230.96","-480,697.91",,"-37,387.67","-37,387.67","4,549,429.54",,"-46,289.37","-46,289.37","-7,516,045.53",,"-20,238.63","-20,238.63","10,090,343.19",,,,,,,,,,,,,,,,,,,,,,,
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-187,289.98","11,641.46","402,246.93","4,454,866.62","462,817.49","1,171,737.17","1,666,112.09","852,969.04","-80,087.13","140,247.13","462,064.88","998,203.41","238,137.62","616,011.36","1,072,311.59","1,508,241.32","254,245.68","622,817.69","617,807.84","536,279.95","-69,683.43","-161,443.81","348,122.20","1,266,757.53","1,573,241.29","2,887,962.94","4,198,886.30","4,039,621.79","258,116.80","140,245.15","-108,863,972.21","-108,709,573.19","-141,318.57","-497,698.59","-503,083.53","-666,827.34",,,,,,,
四、净利润,"2,003,403.77","28,205,340.06","46,825,517.97","68,268,530.91","1,144,384.67","19,092,902.55","-24,063,488.56","-156,112,664.94","-76,290,123.72","-115,390,533.44","-200,883,183.83","-326,222,664.25","-79,452,681.71","-159,708,038.44","-220,467,611.40","-14,760,677.13","-44,736,790.56","-70,293,227.81","-117,289,282.90","-236,396,584.87","-74,713,323.28","-147,969,601.23","-215,974,129.06","-333,506,960.15","-65,193,388.78","-137,101,470.85","-217,203,679.35","2,328,075.58","-14,977,967.85","-40,356,134.34","-160,605,497.75","-317,864,267.86","-718,652.81","-12,038,312.38","-12,925,598.97","-61,147,913.75","-9,276,949.98","-16,494,381.25","-54,188,142.53","-19,559,606.14","-3,136,592.26","-16,107,824.30","-9,382,912.40"
其中:对联营企业和合营企业的投资权益,,,,,"462,817.49",,,"852,969.04","-80,087.13",,"462,064.88","998,203.41",,,"1,072,311.59","1,508,241.32",,"622,817.69","617,807.84","536,279.95","-69,683.43","-161,443.81","-191,919.24","-131,119.18","44,645.40","356,456.09","400,475.34","152,443.71","-169,938.00","-287,809.65","-345,305.80","-190,906.78","-141,318.57","-497,698.59","-503,083.53","-666,827.34",,,,,,,
归属于母公司所有者的净利润,"1,947,278.95","28,809,550.81","49,417,654.77","68,975,443.14","1,125,373.23","16,930,905.31","-17,386,722.09","-131,370,558.76","-67,009,838.90","-104,445,983.79","-184,745,290.77","-297,290,270.37","-75,098,702.75","-151,143,970.75","-209,220,656.06","11,706,658.11","-38,988,807.55","-62,105,544.51","-105,507,636.85","-214,162,831.48","-68,193,018.26","-137,396,869.87","-200,413,953.74","-284,817,635.03","-58,215,266.98","-122,779,122.20","-196,072,264.33","47,705,333.52","-8,689,532.32","-27,375,063.47","-142,866,613.52","-241,811,859.27","271,035.54","-10,195,127.60","-10,175,297.37","-41,835,182.39","-8,422,148.12","-14,624,465.55","-32,908,682.39","6,014,231.40","-2,313,872.63","-9,345,932.20","-1,859,297.92"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"56,124.82","-604,210.75","-2,592,136.80","-706,912.23","19,011.44","2,161,997.24","-6,676,766.47","-24,742,106.18","-9,280,284.82","-10,944,549.65","-16,137,893.06","-28,932,393.88","-4,353,978.96","-8,564,067.69","-11,246,955.34","-26,467,335.24","-5,747,983.01","-8,187,683.30","-11,781,646.05","-22,233,753.39","-6,520,305.02","-10,572,731.36","-15,560,175.32","-48,689,325.12","-6,978,121.80","-14,322,348.65","-21,131,415.02","-45,377,257.94","-6,288,435.53","-12,981,070.87","-17,738,884.23","-76,052,408.59","-989,688.35","-1,843,184.78","-2,750,301.60","-19,312,731.36","-854,801.86","-1,869,915.70","-21,279,460.14","-25,573,837.54","-822,719.63","-6,761,892.10","-7,523,614.48"
