科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
财务费用,"1,616,728.87","3,560,179.38","6,197,381.12","9,261,425.35","3,938,805.75","7,987,719.70","12,978,492.16","17,060,155.69","4,150,063.19","5,790,846.48","7,389,364.99","10,216,594.48","3,975,777.92","9,450,257.48","10,777,070.71","16,049,469.73","1,488,532.85","5,351,357.55","12,241,044.74","19,035,519.22","33,543.31","6,656,168.99","9,096,182.02","13,128,650.54","7,663,027.88","17,892,897.05","28,290,521.62","38,540,872.96","4,899,138.45","11,322,882.99","20,771,312.53","29,254,265.72","6,471,793.55","10,362,210.55","10,580,529.45","17,896,146.16","10,941,628.93","10,960,334.89","15,866,673.40","12,839,999.36","7,612,613.84","29,165,129.76","51,779,249.71","82,580,972.49","38,784,254.65","25,651,436.46","17,952,436.92","37,703,027.96","24,164,937.65"
三、利润总额,"6,420,281.90","19,521,827.29","30,505,229.92","41,052,901.60","8,508,739.97","18,058,150.42","26,684,282.40","33,550,930.19","1,783,671.63","12,547,058.96","27,666,578.05","52,718,777.48","18,681,492.53","30,461,801.05","54,449,324.47","85,932,882.44","34,009,452.28","49,390,242.78","67,336,265.71","99,271,953.15","32,586,728.50","55,345,251.79","75,794,898.54","89,024,540.57","12,432,725.75","40,785,396.23","78,777,991.53","108,646,919.78","39,258,793.40","74,368,624.26","119,854,085.96","137,703,397.49","29,982,721.44","61,746,634.04","103,948,319.27","145,642,155.56","37,528,957.94","69,136,965.00","136,565,866.28","187,450,172.84","67,440,916.41","190,888,747.14","318,729,760.08","384,877,111.24","80,094,821.78","246,942,284.61","397,647,654.99","464,356,680.12","63,224,439.24"
资产减值损失,,,,"968,106.67",,"133,466.68","133,466.68","1,095,076.70",,"156,172.27","156,172.27","-1,922,774.26",,"241,676.20","241,676.20","1,084,128.12",,"-138,858.92","-138,858.92","242,959.30",,"256,794.14","256,794.14","2,125,750.41",,"-802,427.79","-802,427.79","-175,055.83",,"170,688.69","170,688.69","2,631,427.65","-2,678,106.81","-2,337,664.07","-1,962,701.34","-3,276,138.93","-79,035.97","4,140,921.30","-1,317.62","6,391,674.00","-692,962.99","-3,497,560.58","-1,978,780.47","34,038,437.78","397,043.12","2,267,030.96","4,884,893.38","62,195,452.39","-472,632.50"
减:所得税,"1,068,274.21","2,616,083.81","4,263,594.20","6,721,302.31","1,276,311.00","4,512,229.55","6,477,443.95","4,607,133.47","222,149.63","2,136,011.43","2,545,997.73","6,853,310.31","2,802,223.89","4,602,818.13","7,988,056.97","632,569.69","5,108,914.05","7,530,378.43","10,298,119.46","10,935,408.37","5,134,547.86","9,345,773.15","12,654,897.33","11,302,558.87","3,127,630.96","8,236,875.94","14,720,045.71","18,561,864.29","6,923,702.28","13,866,965.39","22,199,105.95","19,756,512.21","5,066,262.85","9,404,975.35","14,930,822.68","16,957,177.97","5,139,003.92","10,409,123.21","17,806,319.13","19,822,508.41","10,943,630.05","26,647,541.66","45,523,233.88","40,582,921.48","12,581,851.48","36,453,702.94","60,730,553.89","51,796,742.29","11,583,352.80"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","2,391,286.25","2,333,086.51","1,773,808.14","-60,000.00","-309,794.18","-1,360,748.71","5,874,415.61","748,356.03"
四、净利润,"5,352,007.69","16,905,743.48","26,241,635.72","34,331,599.29","7,232,428.97","13,545,920.87","20,206,838.45","28,943,796.72","1,561,522.00","10,411,047.53","25,120,580.32","45,865,467.17","15,879,268.64","25,858,982.92","46,461,267.50","85,300,312.75","28,900,538.23","41,859,864.35","57,038,146.25","88,336,544.78","27,452,180.64","45,999,478.64","63,140,001.21","77,721,981.70","9,305,094.79","32,548,520.29","64,057,945.82","90,085,055.49","32,335,091.12","60,501,658.87","97,654,980.01","117,946,885.28","24,916,458.59","52,341,658.69","89,017,496.59","128,684,977.59","32,389,954.02","58,727,841.79","118,759,547.15","167,627,664.43","56,497,286.36","164,241,205.48","273,206,526.20","344,294,189.76","67,512,970.30","210,488,581.67","336,917,101.10","412,559,937.83","51,641,086.44"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,713.75","-166,913.49","-1,266,611.77",,"-309,794.18","-1,360,748.71","-758,895.61","-102,098.21"
归属于母公司所有者的净利润,"5,352,007.69","16,905,743.48","26,241,635.72","34,331,599.29","7,232,428.97","13,545,920.87","20,206,838.45","28,943,796.72","1,561,522.00","10,411,047.53","25,120,580.32","45,865,467.17","15,879,268.64","25,858,982.92","46,461,267.50","85,300,312.75","28,900,538.23","41,859,864.35","57,038,146.25","88,336,544.78","27,452,180.64","45,999,478.64","63,140,001.21","77,721,981.70","9,305,094.79","32,548,520.29","64,057,945.82","90,085,055.49","32,335,091.12","60,501,658.87","97,654,980.01","117,946,885.28","24,916,458.59","52,341,658.69","89,017,496.59","128,684,977.59","32,389,954.02","58,727,841.79","118,177,890.73","166,086,521.25","55,722,986.38","153,069,613.63","238,011,812.42","291,341,538.60","54,601,592.20","176,530,280.82","284,711,963.62","336,540,062.40","46,581,873.52"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"581,656.42","1,541,143.18","774,299.98","11,171,591.85","35,194,713.78","52,952,651.16","12,911,378.10","33,958,300.85","52,205,137.48","76,019,875.43","5,059,212.92"
