科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,752,977.75","9,630,003.25","16,391,184.12","22,465,593.98","5,905,376.07","14,666,597.90","24,637,895.08","30,612,817.23","4,467,905.12","10,100,175.15","14,064,962.66","19,392,992.51","6,175,468.78","12,700,355.83","17,661,437.02","25,234,482.64","6,383,384.75","16,546,169.99","25,368,675.27","33,781,178.18","5,588,264.62","12,112,169.21","20,578,435.15","27,010,977.65","11,958,572.07","23,882,983.69","32,675,355.23","38,797,517.75","7,276,642.87","16,514,645.78","30,823,151.28","41,324,274.49","11,620,319.59","20,254,616.96","20,392,067.41","23,265,092.49","7,680,540.23","15,758,437.38","24,587,106.04","30,920,519.15","9,759,118.23","21,952,833.79","37,110,118.18","50,946,701.55","20,485,687.54","31,725,034.46"
三、利润总额,"3,990,217.19","24,587,829.53","31,186,315.95","50,321,086.23","14,174,924.52","32,558,019.92","42,415,781.86","52,384,807.96","12,857,023.81","22,197,628.97","33,977,487.12","66,505,658.27","32,416,028.39","76,473,137.64","116,016,393.05","158,929,518.60","37,293,837.69","78,306,275.54","113,214,224.60","123,946,596.60","22,050,258.85","47,587,057.47","52,179,336.36","56,236,644.64","20,153,313.70","58,116,605.96","89,509,879.72","126,731,519.43","52,385,344.11","109,677,725.53","144,855,855.24","200,069,519.24","66,853,735.62","137,244,784.69","184,582,001.74","259,574,968.90","70,952,460.93","149,994,207.63","228,296,543.61","324,773,406.62","99,659,049.40","215,600,391.01","314,612,119.38","403,559,709.44","131,874,026.85","263,351,804.47"
资产减值损失,"7,803,673.98","929,799.17","266,365.73","-357,586.16","1,686,785.07","9,757,557.21","9,555,481.55","12,243,505.36","-1,313,415.11","27,432,681.83","34,366,472.71","36,485,190.11","4,260,075.60","4,065,794.88","3,492,696.71","9,662,187.70","6,040,691.83","6,600,274.26","4,206,905.13","8,444,071.90","4,775,698.31","4,113,982.83","1,783,560.43","10,470,095.62","1,805,886.31","9,063,455.44","18,063,314.92","27,355,114.33","2,747,856.04","6,914,453.77","7,167,514.23","24,478,162.43","9,175,329.65","11,282,650.76","3,790,767.96","22,288,488.86","6,420,659.63","14,134,614.67","8,713,765.27","22,172,578.94","9,408,068.18","11,152,496.70","15,888,067.51","41,676,003.09","10,588,258.83","17,570,192.64"
减:所得税,"1,805,811.60","8,217,730.30","11,183,991.07","15,571,247.02","2,998,161.60","7,386,802.83","12,059,155.65","7,496,405.28","2,188,006.94","3,553,056.76","4,958,211.61","5,709,580.50","4,624,784.22","12,533,849.16","19,003,534.07","21,807,016.98","5,198,979.97","10,993,111.42","16,681,073.14","16,055,582.84","2,759,157.34","8,539,232.66","9,759,332.71","10,234,866.27","5,272,200.76","12,334,231.13","16,590,549.44","20,850,077.52","9,556,295.23","20,352,451.01","25,357,699.17","36,888,092.53","12,012,353.55","26,327,193.36","33,990,995.13","46,825,209.70","13,204,871.17","28,672,429.19","41,411,444.69","54,583,392.98","15,849,355.24","34,712,090.82","48,703,353.87","60,304,336.04","19,847,304.38","38,885,140.09"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-273,550.98","-287,288.36","-415,569.37",,,"125,010.00","125,010.00","-269,491.95",,"-103,021.97","-165,812.82","-447,146.85","-57,952.68","115,720.57","241,099.43","1,153,478.34","-47,114.58","-42,456.58","-18,270.90","-29,643.45","-90,195.45","5,045,510.56","6,269,391.87","9,549,336.23","1,716,748.26","4,911,079.84","6,204,931.56","7,963,987.08","1,111,980.03","3,111,343.17","4,015,133.87","2,371,069.64","-976,173.40","2,535,999.21","2,860,755.09","4,246,324.74","4,548,849.30","5,812,194.35","4,287,993.12","6,704,588.40","2,154,601.76","7,976,166.67","10,880,106.10","23,340,631.62","6,401,839.38","15,087,775.29"
四、净利润,"2,184,405.59","16,370,099.23","20,002,324.88","34,749,839.21","11,176,762.92","25,171,217.09","30,356,626.21","44,888,402.68","10,669,016.87","18,644,572.21","29,019,275.51","60,796,077.77","27,791,244.17","63,939,288.48","97,012,858.98","137,122,501.62","32,094,857.72","67,313,164.12","96,533,151.46","107,891,013.76","19,291,101.51","39,047,824.81","42,420,003.65","46,001,778.37","14,881,112.94","45,782,374.83","72,919,330.28","105,881,441.91","42,829,048.88","89,325,274.52","119,498,156.07","163,181,426.71","54,841,382.07","110,917,591.33","150,591,006.61","212,749,759.20","57,747,589.76","121,321,778.44","186,885,098.92","270,190,013.64","83,809,694.16","180,888,300.19","265,908,765.51","343,255,373.40","112,026,722.47","224,466,664.38"
其中:对联营企业和合营企业的投资权益,,"-287,288.36","-415,569.37",,,,,"-462,738.55",,"-103,021.97","-229,851.79","-517,131.03","-68,999.26","104,673.99","189,128.23","-315,174.24","-137,303.63","-132,645.63","-154,970.15","-166,342.70","-109,950.05","1,045,660.26","2,244,801.84","3,430,021.83","1,667,389.05","4,403,588.18","5,606,919.35","7,514,274.16","1,096,444.31","3,053,496.60","3,714,123.29","1,770,366.30","-1,097,995.33","1,528,256.19","50,465.33","1,846,800.14","3,234,940.33","3,481,948.67","1,093,239.23","608,938.37","1,347,808.34","3,240,161.45","5,458,662.52","5,604,455.46","266,203.01","788,621.99"
归属于母公司所有者的净利润,"2,681,829.78","17,212,290.60","20,939,176.01","35,861,318.40","11,185,192.52","24,739,049.27","29,394,180.16","43,540,499.85","9,984,896.90","16,927,637.34","26,461,901.72","53,980,415.57","26,207,621.28","60,308,316.88","92,230,589.02","130,580,765.48","30,272,378.41","64,335,085.29","93,742,654.89","104,730,598.41","16,856,612.86","34,512,678.08","36,798,711.65","41,395,885.62","12,691,763.64","39,534,827.85","65,543,069.46","96,451,275.72","39,172,231.65","81,741,614.34","110,364,433.09","151,954,535.49","50,887,497.19","104,453,847.05","141,493,797.07","200,396,980.23","56,212,724.64","118,001,095.42","178,385,750.29","256,729,234.28","78,660,775.89","166,891,669.84","240,235,615.97","310,981,695.04","102,345,009.35","202,231,090.98"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-497,424.19","-842,191.37","-936,851.13","-1,111,479.19","-8,429.60","432,167.82","962,446.05","1,347,902.83","684,119.97","1,716,934.87","2,557,373.79","6,815,662.20","1,583,622.89","3,630,971.60","4,782,269.96","6,541,736.14","1,822,479.31","2,978,078.83","2,790,496.57","3,160,415.35","2,434,488.65","4,535,146.73","5,621,292.00","4,605,892.75","2,189,349.30","6,247,546.98","7,376,260.82","9,430,166.19","3,656,817.23","7,583,660.18","9,133,722.98","11,226,891.22","3,953,884.88","6,463,744.28","9,097,209.54","12,352,778.97","1,534,865.12","3,320,683.02","8,499,348.63","13,460,779.36","5,148,918.27","13,996,630.35","25,673,149.54","32,273,678.36","9,681,713.12","22,235,573.40"
