科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,027,416.64","9,769,477.98","15,178,963.06","24,911,118.37","2,415,592.00","13,022,213.24","24,384,603.66","39,456,728.58","6,504,039.93","12,943,210.09","19,836,379.21","42,640,826.96","6,042,234.48","19,055,645.60","23,125,875.79","26,173,501.39","5,356,231.85","9,939,481.43","8,952,407.59","8,057,020.75","-246,788.70","1,799,993.50","2,711,145.34","5,538,726.01","736,703.85","3,923,197.50","4,488,395.50","31,382,205.42","42,763,374.70","86,305,951.17","91,006,772.97","76,905,251.78","18,154,900.81","18,769,168.42","19,593,044.15","18,213,597.60","-868,056.37","4,060,741.84","8,205,456.75","12,028,433.97","2,704,250.81","6,135,221.59","6,869,976.73","7,697,717.05","3,083,049.44","10,968,864.68"
三、利润总额,"4,206,413.17","37,784,724.24","61,509,589.27","243,254,258.69","5,124,161.16","91,117,043.63","220,336,690.27","88,022,383.61","-12,603,019.34","-14,440,646.29","-28,815,131.60","37,942,681.25","-13,863,646.32","9,914,382.72","-9,568,505.40","304,781,989.15","67,450,512.95","124,972,851.75","169,892,413.25","404,341,898.35","67,469,494.80","122,235,373.55","175,780,267.70","356,624,237.20","34,103,025.86","101,413,260.59","130,483,310.18","385,499,031.04","83,869,123.21","190,934,195.87","269,630,283.69","343,090,633.92","-5,736,484.06","59,012,503.63","98,656,104.59","175,858,203.36","2,858,441.77","82,350,141.34","66,767,843.56","117,625,829.05","13,719,145.27","895,244.64","94,935,978.76","37,285,356.98","8,538,324.96","20,515,579.93"
资产减值损失,,,"-1,900,000.00","-5,567,346.25",,"-17,671.62","-17,671.62","5,904,748.91",,"-315,120.00","-315,120.00","1,693.48",,,,"541,409.70",,,,"8,795,736.09",,,,"1,482,309.71",,,,"-1,864,383.45",,,,"-783,117.90",,,,"932,579.87",,-85.50,-85.50,"969,861.74",,,,"91,418,732.34",,
减:所得税,"3,101,097.01","17,242,156.20","27,981,227.42","84,736,751.13","2,736,130.93","22,629,563.55","55,409,778.89","57,000,154.36",,"786,144.43","786,144.43","11,677,334.72",,"7,838,186.40","7,838,186.40","86,934,152.55","19,053,978.00","35,978,188.35","47,535,180.27","105,326,269.16","17,704,230.92","32,944,420.06","49,882,481.21","89,247,775.17","10,157,202.49","28,967,898.02","32,038,241.56","103,501,293.53","33,899,069.17","71,286,280.36","97,384,691.31","125,499,609.85","5,623,491.14","16,603,207.48","11,213,554.16","38,475,582.63","89,691.51","20,336,859.68","21,582,910.22","39,611,064.60","6,165,501.49","-181,810.44","1,420,031.87","22,645,591.35","2,208,473.09","5,146,622.82"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-1,480,689.12","4,858,481.25","100,455,872.26","100,455,872.26","3,419,671.85",,"1,103,600.00","1,363,184.34","6,489,148.19",,,"138,316.28","-561,059.92",,,,"-692,126.83",,"-277,247.81","-277,247.81","-13,327,685.68",,,,"-15,505,512.69",,,,"-20,129,721.75",,"22,599,865.52","22,599,865.52","17,820,201.71",,,,"-9,476,202.48",,,,"49,620,237.74",,
四、净利润,"1,105,316.16","20,542,568.04","33,528,361.85","158,517,507.56","2,388,030.23","68,487,480.08","164,926,911.38","31,022,229.25","-12,603,019.34","-15,226,790.72","-29,601,276.03","26,265,346.53","-13,863,646.32","2,076,196.32","-17,406,691.80","217,847,836.60","48,396,534.95","88,994,663.40","122,357,232.98","299,015,629.19","49,765,263.88","89,290,953.49","125,897,786.49","267,376,462.03","23,945,823.37","72,445,362.57","98,445,068.62","281,997,737.51","49,970,054.04","119,647,915.51","172,245,592.38","217,591,024.07","-11,359,975.20","42,409,296.15","87,442,550.43","137,382,620.73","2,768,750.26","62,013,281.66","45,184,933.34","78,014,764.45","7,553,643.78","1,077,055.08","93,515,946.89","14,639,765.63","6,329,851.87","15,368,957.11"
其中:对联营企业和合营企业的投资权益,,,,"-861,376.57",,,,"-1,438,809.40",,,,"-59,535.76",,,,,,,,"-692,126.83",,,,"-13,367,685.68",,,,"-16,479,167.66",,,,"-21,862,561.66",,"-1,478.10","-1,478.10","-11,623,997.92",,,,"-10,059,962.21",,,,"49,314,653.47",,
归属于母公司所有者的净利润,"687,983.81","18,531,777.69","29,866,194.73","134,579,833.31","2,202,022.14","67,691,809.38","153,981,004.70","24,182,826.49","-12,031,630.79","-15,125,422.64","-28,058,927.89","15,883,121.27","-12,057,391.31","699,928.14","-14,772,377.44","125,007,517.53","27,473,923.27","55,793,326.10","80,549,407.41","200,136,982.41","31,626,427.22","53,327,705.19","74,601,044.01","165,345,849.08","15,044,734.36","43,859,249.11","59,906,860.27","156,437,013.95","12,970,108.74","44,355,937.59","68,089,379.37","79,651,637.41","-16,196,371.73","24,932,868.96","50,792,934.95","78,553,970.48","1,299,847.33","35,246,243.33","27,412,524.88","46,130,486.50","6,291,103.46","3,221,736.76","61,935,590.55","49,574,022.40","3,013,651.35","7,661,160.81"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"417,332.35","3,241,968.52","4,893,345.29","23,937,674.25","186,008.09","795,670.70","10,945,906.68","6,839,402.76","-571,388.55","-101,368.08","-1,542,348.14","10,382,225.26","-1,806,255.01","1,376,268.18","-2,634,314.36","92,840,319.07","20,922,611.68","33,201,337.30","41,807,825.57","98,878,646.78","18,138,836.66","35,963,248.30","51,296,742.48","102,030,612.95","8,901,089.01","28,586,113.46","38,538,208.35","125,560,723.56","36,999,945.30","75,291,977.92","104,156,213.01","137,939,386.66","4,836,396.53","17,476,427.19","36,649,615.48","58,828,650.25","1,468,902.93","26,767,038.33","17,772,408.46","31,884,277.95","1,262,540.32","-2,144,681.68","31,580,356.34","-34,934,256.77","3,316,200.52","7,707,796.30"
