科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,437,539.86","4,614,066.78","7,572,961.83","9,475,429.91","1,633,620.54","3,611,229.52","6,007,080.77","12,951,378.87","1,285,269.66","5,185,988.67","8,053,574.47","10,859,788.45","2,018,511.83","4,270,715.25","6,534,960.94","8,313,128.36","935,560.39","21,767,205.93","23,928,989.47","30,743,036.59","3,145,727.08","13,670,948.74","7,017,773.42","9,896,516.69","4,669,412.12","10,320,207.56","10,962,539.61","7,941,918.48","5,556,909.90","5,827,971.23","9,685,468.56","-3,549,070.49","10,950,942.01","5,251,122.70","5,998,703.06","-23,944,919.41","4,430,077.74","4,766,951.28","7,124,326.66","-199,717.28","5,575,667.52","9,227,386.64","12,746,036.28","10,849,617.46","7,276,772.99","8,777,223.90","13,906,053.90","11,308,698.77","8,819,966.61"
三、利润总额,"13,721,618.78","15,970,352.30","20,967,351.81","33,056,235.84","13,188,150.96","9,262,210.01","9,047,249.43","-16,289,845.52","23,248,186.45","30,512,439.69","41,110,965.56","49,744,682.85","27,163,346.08","33,691,774.42","46,164,876.30","67,761,520.70","45,913,376.67","398,203,375.60","572,573,423.41","729,407,984.06","244,918,744.96","469,749,861.38","648,547,547.51","807,114,263.04","245,438,442.16","454,503,701.20","603,662,472.15","727,076,020.73","168,449,426.12","339,454,508.99","485,859,752.16","701,383,908.88","179,749,153.88","370,049,572.68","495,714,042.68","684,144,139.53","145,654,000.76","303,975,138.28","419,286,455.85","563,284,527.00","154,349,900.75","315,162,883.00","443,660,732.19","634,142,882.05","168,889,338.87","371,312,196.64","482,541,277.49","661,159,612.77","182,100,589.28"
资产减值损失,,"-334,931.06","-334,931.06","14,927,546.14","-133,062.37","-328,397.12","-328,397.12","26,891,212.68","-146,348.88",,"-2,165,960.81","2,242,093.67",,,"1,019,708.67","1,168,813.02",-26.65,"1,169,564.65","1,069,783.13","78,516.28",,,,"3,752,230.27",,,,"-480,278.82","315,131.27","947,419.34","1,323,581.38","2,001,804.15","125,630.02","1,510,619.05","1,565,653.94","1,443,187.50","89,283.89","1,056,691.49","890,792.94","620,383.35","127,338.30","-1,181,470.74","-2,622,352.88","-1,829,441.44","-4,365.99","634,661.35","198,245.94","622,345.79","-130,076.28"
减:所得税,"1,645,520.85","3,395,177.74","4,429,697.32","12,337,518.20","1,680,267.40","4,665,908.05","8,245,377.42","11,995,645.72","3,664,525.29","5,840,993.41","8,745,238.28","14,290,235.56","6,352,665.54","7,322,362.21","13,344,668.36","20,683,274.29","11,598,524.64","105,275,314.48","146,449,063.05","193,909,999.75","64,971,034.64","122,057,461.34","168,984,726.35","211,979,961.87","60,583,044.15","113,523,848.91","155,458,832.95","211,691,754.01","54,435,089.14","111,702,585.25","151,791,697.09","197,971,961.41","58,553,163.16","110,545,707.57","142,760,764.50","183,693,458.66","41,068,584.83","88,710,570.19","124,960,881.89","156,654,491.40","40,616,835.36","85,443,603.60","123,385,583.55","168,451,925.49","44,866,741.40","92,378,986.53","130,630,613.13","187,450,543.66","46,935,285.25"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,"239,455.21","239,455.21","239,455.21","-795,597.80",,,,"-7,971,463.71",,,,,,"17,058.54","3,897,701.85","12,838,579.06","3,383,988.11","11,586,437.01","23,418,580.95","46,635,303.26","9,979,622.03","32,479,647.78","47,137,423.97","71,996,807.82","12,769,185.06"
四、净利润,"12,076,097.93","12,575,174.56","16,537,654.49","20,718,717.64","11,507,883.56","4,596,301.96","801,872.01","-28,285,491.24","19,583,661.16","24,671,446.28","32,365,727.28","35,454,447.29","20,810,680.54","26,369,412.21","32,820,207.94","47,078,246.41","34,314,852.03","292,928,061.12","426,124,360.36","535,497,984.31","179,947,710.32","347,692,400.04","479,562,821.16","595,134,301.17","184,855,398.01","340,979,852.29","448,203,639.20","515,384,266.72","114,014,336.98","227,751,923.74","334,068,055.07","503,411,947.47","121,195,990.72","259,503,865.11","352,953,278.18","500,450,680.87","104,585,415.93","215,264,568.09","294,325,573.96","406,630,035.60","113,733,065.39","229,719,279.40","320,275,148.64","465,690,956.56","124,022,597.47","278,933,210.11","351,910,664.36","473,709,069.11","135,165,304.03"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"11,108,917.87","11,088,964.33","14,877,661.87","16,940,050.64","10,880,576.83","2,943,529.94","-2,063,213.75","-30,550,369.32","18,568,763.28","22,844,037.45","29,507,233.11","30,206,079.90","19,203,591.21","23,628,475.40","26,808,897.45","39,732,742.66","32,141,593.97","192,506,155.67","285,821,641.85","345,674,318.47","123,165,162.04","237,741,599.22","325,442,319.42","397,929,786.04","126,180,941.62","232,977,407.31","303,611,068.78","329,184,923.55","68,156,924.01","135,953,904.33","209,221,131.92","334,760,059.62","71,106,949.41","168,337,738.04","236,703,399.60","344,307,856.60","70,142,110.57","149,039,144.23","207,606,566.75","295,817,498.35","84,668,040.88","172,198,597.58","243,871,857.37","356,224,396.13","90,240,575.02","210,183,717.56","272,005,939.07","363,987,845.08","101,739,617.74"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"967,180.06","1,486,210.23","1,659,992.62","3,778,667.00","627,306.73","1,652,772.02","2,865,085.76","2,264,878.08","1,014,897.88","1,827,408.83","2,858,494.17","5,248,367.39","1,607,089.33","2,740,936.81","6,011,310.49","7,345,503.75","2,173,258.06","100,421,905.45","140,302,718.51","189,823,665.84","56,782,548.28","109,950,800.82","154,120,501.74","197,204,515.13","58,674,456.39","108,002,444.98","144,592,570.42","186,199,343.17","45,857,412.97","91,798,019.41","124,846,923.15","168,651,887.85","50,089,041.31","91,166,127.07","116,249,878.58","156,142,824.27","34,443,305.36","66,225,423.86","86,719,007.21","110,812,537.25","29,065,024.51","57,520,681.82","76,403,291.27","109,466,560.43","33,782,022.45","68,749,492.55","79,904,725.29","109,721,224.03","33,425,686.29"
