科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"453,794.52","963,140.70","1,612,042.59","2,283,723.16","271,610.40","997,222.96","2,081,264.67","2,381,102.88","575,968.18","1,018,896.39","1,256,011.26","1,669,754.22","1,886,383.11","2,954,284.70","3,944,930.93","5,477,765.46","1,314,542.16","2,734,506.52","5,203,346.46","7,127,291.52","2,608,054.98","4,807,896.29","7,228,465.65","10,538,939.30","2,306,784.21","5,047,094.82","8,058,623.12","11,508,709.57","3,644,968.39","4,124,262.64","9,338,732.25","16,061,047.07","4,819,974.79","10,790,261.36","15,888,066.57","25,844,258.80","5,593,203.70","11,617,591.13","18,824,613.59","28,428,750.67","2,299,780.64","24,277,206.17","21,418,380.12"
三、利润总额,"857,397.63","6,000,370.95","12,386,476.47","24,202,665.95","520,306.47","6,238,580.88","11,828,919.78","24,558,394.90","734,233.17","4,448,177.67","10,974,695.45","41,681,739.55","3,238,319.18","12,624,794.39","12,444,662.53","48,544,635.08","-498,192.85","7,991,378.85","7,575,537.09","55,367,424.47","485,686.70","10,748,378.35","14,270,494.24","55,523,672.94","121,178.82","7,596,280.00","16,432,974.09","61,098,943.61","683,425.61","10,244,395.73","34,400,694.90","92,927,501.77","1,907,208.49","14,423,563.82","36,968,307.86","132,707,250.63","2,141,799.11","10,617,342.29","38,759,505.16","154,997,937.95","2,801,986.91","-46,766,825.56","85,244,171.92"
资产减值损失,,"4,111,479.27","4,109,752.04","-369,239.28",,"16,438.75","-995,136.94","537,651.15",,"530,113.46","498,105.46","11,957,744.18",,"1,094,648.26","1,094,648.26","15,297,834.27",,"1,367,352.00","1,367,352.00","20,182,373.29",,"-4,314,409.21","-4,314,409.21","3,551,382.87",,"4,547,105.65","4,547,105.65","8,860,362.18",,"7,279,209.84","7,279,209.84","30,251,517.05",,"18,073,754.43","18,073,754.43","43,748,569.39",,"19,776,790.00","19,776,790.00","17,239,113.70",,"18,043,439.33","18,043,439.33"
减:所得税,"139,535.06","696,272.78","1,133,612.27","4,727,030.80",,"473,796.12","840,483.54","2,965,430.80","89,175.71","851,559.15","1,077,908.05","8,071,972.76","592,258.41","1,501,501.44","1,942,140.15","7,918,580.37","113,021.70","349,197.71","471,321.85","6,547,356.14","287,443.62","1,696,942.34","2,407,981.36","8,933,553.81","521,493.67","1,138,113.03","2,981,541.20","8,699,904.02","461,558.28","988,833.68","4,610,839.33","10,554,472.77","605,068.18","1,362,370.65","4,486,809.66","14,192,691.65","844,672.92","826,737.61","5,632,146.61","21,583,275.94","1,329,518.13","-5,150,478.48","11,861,591.12"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,"1,472,539.94",,,,,,,,,,,,,,,,"1,348,977.93","597,589.04","919,972.60","1,852,794.52","1,852,794.52","702,739.73","702,739.73","1,260,739.73","1,260,739.73",,,,,,"138,924.94","138,924.94"
四、净利润,"717,862.57","5,304,098.17","11,252,864.20","19,475,635.15","520,306.47","5,764,784.76","10,988,436.24","21,592,964.10","645,057.46","3,596,618.52","9,896,787.40","33,609,766.79","2,646,060.77","11,123,292.95","10,502,522.38","40,626,054.71","-611,214.55","7,642,181.14","7,104,215.24","48,820,068.33","198,243.08","9,051,436.01","11,862,512.88","46,590,119.13","-400,314.85","6,458,166.97","13,451,432.89","52,399,039.59","221,867.33","9,255,562.05","29,789,855.57","82,373,029.00","1,302,140.31","13,061,193.17","32,481,498.20","118,514,558.98","1,297,126.19","9,790,604.68","33,127,358.55","133,414,662.01","1,472,468.78","-41,616,347.08","73,382,580.80"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"744,953.73","5,360,169.24","11,353,325.89","19,555,355.09","509,401.68","5,759,143.23","11,027,823.69","21,590,714.57","632,736.69","3,883,869.50","10,563,450.42","31,119,269.27","2,805,461.01","11,575,378.15","11,505,727.64","44,248,103.62","-583,216.40","7,725,280.01","7,383,673.97","47,967,162.34","1,014,461.95","9,497,927.82","12,553,839.00","48,374,553.96","-379,497.89","6,180,733.11","12,567,097.03","51,191,937.49","-17,973.73","8,416,469.98","27,894,768.28","80,165,889.76","988,453.36","11,930,224.23","29,735,130.91","115,300,693.53","865,593.37","8,383,507.87","29,961,033.54","129,455,022.56","798,614.80","-43,227,216.14","70,685,745.66"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-27,091.16","-56,071.07","-100,461.69","-79,719.94","10,904.79","5,641.53","-39,387.45","2,249.53","12,320.77","-287,250.98","-666,663.02","2,490,497.52","-159,400.24","-452,085.20","-1,003,205.26","-3,622,048.91","-27,998.15","-83,098.87","-279,458.73","852,905.99","-816,218.87","-446,491.81","-691,326.12","-1,784,434.83","-20,816.96","277,433.86","884,335.86","1,207,102.10","239,841.06","839,092.07","1,895,087.29","2,207,139.24","313,686.95","1,130,968.94","2,746,367.29","3,213,865.45","431,532.82","1,407,096.81","3,166,325.01","3,959,639.45","673,853.98","1,610,869.06","2,696,835.14"
