科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"186,605.24","910,830.53","1,135,433.81","895,398.57","-53,489.29","-249,133.08","-538,926.69","-816,448.17","-174,271.66","-353,357.55","-594,927.45","-812,790.82","-200,145.69","-47,787.29","-111,199.05","-306,660.31","-175,863.62","-372,913.57","-575,341.25","-1,224,988.90","-211,772.26","-565,360.13","-767,167.36","-907,216.54","-13,237.25","202,585.09","194,858.64","-243,471.60","-466,393.90","-992,762.88","-1,393,875.66","-2,028,453.11","-694,670.44","-1,253,405.29","-1,486,870.56","-1,747,222.41","-65,664.88","-475,201.05","-868,408.74","-1,775,332.35","-1,449,558.08","-2,073,336.84","-2,874,937.09","-3,644,116.04","-445,177.76"
三、利润总额,"772,619.05","9,635,445.14","9,755,595.21","15,843,002.61","9,981,553.41","19,605,301.92","22,836,151.56","-20,504,489.87","25,968,319.30","32,265,111.70","35,710,696.89","33,180,773.57","10,634,321.71","27,360,014.33","28,178,284.29","30,453,088.77","11,763,102.80","24,119,813.37","25,099,772.90","28,796,286.44","10,296,539.48","-12,310,636.25","-6,187,124.70","-2,560,314.44","-7,543,555.48","228,746.71","609,702.40","11,529,527.67","13,902,437.46","23,742,704.84","25,108,554.65","16,026,604.62","475,083.10","-7,157,774.00","-19,967,398.55","-19,674,101.06","745,800.96","9,680,428.83","21,736,365.26","39,252,621.33","20,259,864.70","19,869,908.82","43,949,321.68","56,625,462.88","-7,427,626.07"
资产减值损失,"-13,656.10","4,028,501.50","4,031,189.30","7,358,451.51","-2,219,581.00","783,025.20","7,400,911.65","22,597,079.75","184,328.80","22,911,324.95","25,180,738.42","23,102,800.80","364,034.39","4,175,842.06","6,574,304.06","10,053,011.58","714,350.44","1,891,930.98","3,232,982.79","7,129,545.16","4,478,581.01","17,341,438.62","18,422,819.52","20,709,015.14","187,295.46","678,624.61","1,091,370.51","3,450,129.60","4,404,567.50","13,253,459.73","13,731,454.04","15,358,216.56","538,463.11","1,241,914.60","2,619,553.76","4,308,314.42","342,208.86","2,333,778.22","3,002,262.13","11,685,027.73","32,627.50","3,025,353.23","3,181,761.92","7,362,183.67","221,629.38"
减:所得税,"179,914.55","1,702,263.80","1,794,780.37","-745,564.58","1,717,254.54","3,228,921.41","4,766,788.80","-5,503,357.64","3,974,433.61","4,941,084.75","5,453,255.66","5,038,502.08","1,643,124.48","4,688,948.81","4,362,118.60","4,112,733.42","1,627,854.46","3,573,531.64","4,177,035.00","3,759,966.24","1,516,927.57",,,"-952,559.93",,,,"1,222,129.26","2,614,888.74","5,327,014.34","5,560,635.19","2,108,998.28","71,262.47","4,066.75","4,066.75","-3,043,158.60",,,"863,905.55","5,910,656.59","3,193,217.65","3,633,517.16","6,915,534.75","8,470,326.68",
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"51,000.00","-111,532.14","-111,532.14",,,,,,,,,"42,525.00","42,525.00","42,525.00","42,525.00",,,,"63,787.50","106,312.50","106,312.50","106,312.50","106,312.50",,"106,312.50","106,312.50","106,312.50",,"106,312.50","106,312.50","106,312.50",,"106,312.50","106,312.50","106,312.50","106,312.50","106,312.50","106,312.50","106,312.50","63,787.50","63,787.50","63,787.50","63,787.50",
四、净利润,"592,704.50","7,933,181.34","7,960,814.84","16,588,567.19","8,264,298.87","16,376,380.51","18,069,362.76","-15,001,132.23","21,993,885.69","27,324,026.95","30,257,441.23","28,142,271.49","8,991,197.23","22,671,065.52","23,816,165.69","26,340,355.35","10,135,248.34","20,546,281.73","20,922,737.90","25,036,320.20","8,779,611.91","-12,310,636.25","-6,187,124.70","-1,607,754.51","-7,543,555.48","228,746.71","609,702.40","10,307,398.41","11,287,548.72","18,415,690.50","19,547,919.46","13,917,606.34","403,820.63","-7,161,840.75","-19,971,465.30","-16,630,942.46","745,800.96","9,680,428.83","20,872,459.71","33,341,964.74","17,066,647.05","16,236,391.66","37,033,786.93","48,155,136.20","-7,427,626.07"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"818,274.28","8,631,504.17","8,921,601.52","18,204,528.50","8,890,912.69","17,214,954.16","19,296,783.32","-11,677,064.96","22,272,883.35","27,324,026.95","30,257,441.23","28,142,271.49","8,991,197.23","22,671,065.52","23,816,165.69","26,340,355.35","10,135,248.34","20,546,281.73","20,922,737.90","25,036,320.20","8,779,611.91","-12,310,636.25","-6,187,124.70","-1,607,754.51","-7,543,555.48","228,746.71","609,702.40","10,307,398.41","11,287,548.72","18,415,690.50","19,547,919.46","13,917,606.34","403,820.63","-7,161,840.75","-19,971,465.30","-16,630,942.46","745,800.96","9,680,428.83","20,872,459.71","33,341,964.74","17,066,647.05","16,236,391.66","37,033,786.93","48,155,136.20","-7,427,626.07"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-225,569.78","-698,322.83","-960,786.68","-1,615,961.31","-626,613.82","-838,573.65","-1,227,420.56","-3,324,067.27","-278,997.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
